3 600 23634 12 24	0 0 3 23540 77 0 5 0 4
1 604 23632 12 24	0 0 3 23725 75 0 5 0 5
0 621 23815 12 24	0 0 2 23548 78 0 5 0 6
2 624 23640 13 25	0 0 3 23574 80 0 5 0 4
3 601 23668 12 24	0 0 3 23758 74 0 5 0 6
0 622 23848 12 24	0 0 2 23582 79 0 8 0 5
1 605 23679 12 24	0 0 3 23581 75 0 8 0 5
2 625 23675 13 25	0 0 2 23615 67 0 4 0 4
3 602 23695 12 24	0 0 2 23623 80 0 5 0 6
2 626 23718 12 24	0 0 2 23796 87 0 5 0 7
0 623 23899 12 24	0 0 3 23618 84 0 5 0 5
1 606 23718 12 24	0 0 4 23638 75 0 21 0 4
3 603 23745 13 25	0 0 3 23659 71 0 4 0 7
2 627 23746 12 24	0 0 4 23665 73 0 5 0 5
1 607 23754 12 24	0 0 2 23841 76 0 5 0 5
0 624 23931 12 24	0 0 3 23679 87 0 4 0 5
3 604 23779 13 25	0 0 3 23694 77 0 7 0 6
2 628 23789 12 24	0 0 3 23879 74 0 7 0 5
0 625 23971 12 24	0 0 2 23701 87 0 4 0 6
1 608 23802 12 24	0 0 3 23723 70 0 22 0 5
3 605 23825 13 25	0 0 5 23726 69 0 4 0 6
2 629 23812 12 24	0 0 2 23915 73 0 4 0 5
0 626 24001 12 24	0 0 4 23742 76 0 4 0 4
1 609 23832 12 24	0 0 3 23756 83 0 4 0 4
3 606 23852 13 25	0 0 3 23762 80 0 4 0 5
2 630 23857 12 24	0 0 3 23944 76 0 5 0 5
0 627 24036 12 24	0 0 2 23785 76 0 4 0 5
1 610 23874 12 24	0 0 4 23794 70 0 22 0 4
3 607 23896 13 25	0 0 2 23985 72 0 4 0 5
0 628 24071 12 24	0 0 2 23803 78 0 4 0 5
2 631 23895 12 24	0 0 3 23817 78 0 5 0 5
1 611 23910 12 24	0 0 2 23830 80 0 4 0 5
3 608 23923 13 25	0 0 3 24013 71 0 5 0 7
0 629 24102 12 24	0 0 3 23838 74 0 5 0 6
2 632 23928 12 24	0 0 2 23860 80 0 5 0 7
1 612 23956 12 24	0 0 3 23867 73 0 23 0 4
3 609 23973 13 25	0 0 2 24049 74 0 4 0 5
0 630 24136 12 24	0 0 2 23876 80 0 4 0 6
2 633 23969 12 24	0 0 3 23895 82 0 5 0 5
1 613 23992 12 24	0 0 2 23904 80 0 5 0 4
3 610 23998 13 25	0 0 3 24079 72 0 5 0 6
0 631 24167 12 24	0 0 3 23912 69 0 4 0 6
2 634 23996 12 24	0 0 2 23942 82 0 5 0 5
1 614 24038 12 24	0 0 3 23941 74 0 22 0 9
3 611 24051 13 25	0 0 2 24116 77 0 4 0 6
0 632 24206 12 24	0 0 2 23945 72 0 4 0 5
2 635 24031 12 24	0 0 2 23980 83 0 4 0 5
3 612 24076 13 25	0 0 3 23979 77 0 5 0 5
1 615 24072 12 24	0 0 6 24146 74 0 4 0 5
0 633 24237 12 24	0 0 3 23973 74 0 4 0 6
2 636 24061 12 24	0 0 3 24018 74 0 18 0 6
3 613 24123 13 25	0 0 2 24023 89 0 4 0 6
1 616 24126 12 25	0 0 2 24012 76 0 4 0 5
2 637 24101 12 24	0 0 2 24187 79 0 4 0 6
0 634 24281 12 24	0 0 2 24058 77 0 3 0 5
3 614 24148 13 25	0 0 4 24066 79 0 5 0 5
1 617 24161 12 25	0 0 3 24044 79 0 5 0 5
2 638 24139 12 24	0 0 3 24223 84 0 6 0 6
0 635 24324 13 24	0 0 4 24090 75 0 16 0 5
3 615 24193 13 25	0 0 2 24111 88 0 5 0 5
1 618 24214 12 25	0 0 2 24086 82 0 4 0 5
2 639 24181 12 24	0 0 2 24272 81 0 6 0 6
0 636 24368 13 24	0 0 2 24132 85 0 4 0 5
3 616 24229 12 24	0 0 3 24154 80 0 4 0 5
1 619 24249 12 25	0 0 4 24125 76 0 4 0 5
2 640 24216 13 25	0 0 2 24310 79 0 5 0 5
0 637 24404 13 24	0 0 4 24172 75 0 16 0 5
3 617 24274 12 24	0 0 2 24196 82 0 4 0 5
1 620 24291 12 25	0 0 2 24168 81 0 4 0 5
2 641 24262 13 25	0 0 3 24352 81 0 5 0 5
0 638 24449 13 24	0 0 2 24209 79 0 3 0 6
3 618 24302 12 24	0 0 3 24238 81 0 4 0 5
1 621 24334 12 25	0 0 3 24204 82 0 5 0 5
2 642 24301 13 25	0 0 2 24395 82 0 5 0 5
0 639 24490 13 24	0 0 3 24246 76 0 16 0 5
3 619 24348 12 24	0 0 3 24283 83 0 4 0 5
1 622 24380 12 25	0 0 2 24250 80 0 4 0 6
2 643 24344 13 25	0 0 3 24431 80 0 5 0 5
0 640 24527 13 24	0 0 2 24288 80 0 4 0 5
3 620 24380 12 24	0 0 4 24286 75 0 5 0 5
2 644 24377 13 25	0 0 3 24322 84 0 4 0 5
1 623 24421 12 25	0 0 2 24478 85 0 4 0 5
0 641 24576 13 24	0 0 3 24324 73 0 16 0 6
3 621 24424 12 24	0 0 2 24327 86 0 4 0 6
2 645 24427 13 25	0 0 2 24372 84 0 4 0 5
1 624 24470 12 25	0 0 3 24518 78 0 6 0 5
0 642 24612 13 24	0 0 3 24361 81 0 3 0 5
3 622 24455 12 24	0 0 3 24369 76 0 4 0 5
2 646 24459 13 25	0 0 3 24411 76 0 4 0 5
1 625 24502 12 25	0 0 3 24557 84 0 6 0 7
0 643 24660 13 24	0 0 4 24398 81 0 15 0 5
3 623 24506 12 24	0 0 3 24453 72 0 4 0 5
1 626 24539 12 25	0 0 2 24410 76 0 4 0 5
2 647 24501 13 25	0 0 3 24604 83 0 6 0 11
0 644 24710 13 24	0 0 2 24445 79 0 4 0 7
3 624 24539 12 24	0 0 3 24481 71 0 6 0 6
1 627 24570 12 25	0 0 4 24439 72 0 6 0 6
2 648 24530 13 25	0 0 2 24650 87 0 5 0 13
0 645 24760 13 24	0 0 4 24479 79 0 17 0 5
3 625 24587 12 24	0 0 2 24518 76 0 4 0 6
1 628 24610 12 25	0 0 2 24479 83 0 4 0 5
2 649 24576 13 25	0 0 2 24524 79 0 4 0 6
3 626 24618 12 24	0 0 3 24695 84 0 5 0 6
0 646 24796 13 24	0 0 3 24550 76 0 4 0 6
1 629 24642 12 25	0 0 3 24518 73 0 5 0 6
2 650 24608 13 25	0 0 2 24744 81 0 6 0 7
0 647 24842 13 24	0 0 3 24559 78 0 18 0 6
3 627 24667 12 24	0 0 3 24592 78 0 4 0 5
1 630 24683 12 25	0 0 2 24557 84 0 4 0 5
2 651 24654 13 25	0 0 2 24603 80 0 4 0 5
3 628 24696 12 24	0 0 3 24781 77 0 5 0 6
0 648 24873 12 24	0 0 3 24591 74 0 5 0 6
2 652 24681 13 25	0 0 3 24626 85 0 5 0 7
1 631 24728 12 25	0 0 2 24819 72 0 6 0 8
0 649 24909 12 24	0 0 3 24633 75 0 20 0 6
3 629 24739 12 25	0 0 2 24676 78 0 4 0 6
1 632 24769 12 25	0 0 2 24635 84 0 5 0 5
2 653 24734 12 25	0 0 5 24852 80 0 5 0 6
0 650 24950 12 24	0 0 2 24678 85 0 6 0 7
3 630 24781 12 25	0 0 2 24677 76 0 4 0 7
2 654 24768 12 25	0 0 3 24710 80 0 4 0 10
1 633 24809 12 25	0 0 3 24891 76 0 6 0 8
0 651 24986 12 24	0 0 3 24719 74 0 22 0 11
3 631 24832 12 25	0 0 4 24714 73 0 5 1 5
2 655 24804 12 25	0 0 3 24751 76 0 4 0 10
1 634 24846 12 25	0 0 2 24758 81 0 5 0 5
3 632 24855 12 25	0 0 2 24932 84 0 7 0 6
0 652 25033 12 24	0 0 2 24745 82 0 5 0 6
2 656 24842 12 25	0 0 4 24789 79 0 9 0 6
1 635 24890 12 25	0 0 4 24972 80 0 7 0 7
0 653 25072 12 24	0 0 4 24794 77 0 25 0 10
3 633 24913 12 25	0 0 3 24791 71 0 5 0 5
2 657 24877 12 25	0 0 2 24824 84 0 8 0 7
1 636 24928 12 25	0 0 2 25017 71 0 5 0 7
0 654 25103 12 24	0 0 4 24837 82 1 5 0 5
3 634 24936 12 25	0 0 3 24818 79 0 4 0 4
2 658 24910 12 25	0 0 4 24874 82 0 5 0 6
1 637 24973 12 25	0 0 3 25044 78 0 6 0 7
0 655 25141 12 24	0 0 4 24875 71 0 24 0 8
3 635 24985 12 25	0 0 3 24862 74 0 7 0 7
2 659 24956 12 25	0 0 2 24918 69 0 4 0 6
1 638 25002 12 25	0 0 2 25086 79 0 5 0 7
0 656 25181 12 24	0 0 2 24913 79 0 4 0 6
3 636 25006 12 25	0 0 3 24897 78 0 4 0 8
2 660 24992 12 25	0 0 3 24942 74 0 4 0 5
1 639 25030 12 25	0 0 3 25122 76 0 5 0 6
0 657 25215 12 24	0 0 4 24948 75 0 23 0 5
3 637 25057 12 25	0 0 3 24931 80 0 4 0 5
2 661 25026 12 25	0 0 3 24981 75 0 4 0 5
1 640 25071 12 25	0 0 2 24988 73 0 5 0 5
3 638 25076 12 25	0 0 2 25162 77 0 5 0 5
0 658 25254 12 24	0 0 4 25012 77 0 4 0 5
1 641 25105 12 25	0 0 7 24972 80 0 4 0 5
2 662 25070 12 25	0 0 3 25018 76 0 19 0 6
3 639 25123 12 25	0 0 3 25196 87 0 6 0 6
0 659 25299 12 24	0 0 2 25056 71 0 4 0 5
1 642 25140 12 24	0 0 5 25010 79 0 4 0 5
2 663 25104 12 25	0 0 2 25058 79 0 4 0 5
3 640 25151 12 25	0 0 3 25243 84 0 5 0 7
0 660 25344 12 24	0 0 4 25081 83 0 4 0 7
1 643 25181 12 24	0 0 3 25056 78 0 4 0 5
2 664 25147 12 25	0 1 3 25092 75 0 18 0 5
3 641 25198 12 25	0 0 2 25292 78 0 5 0 7
0 661 25386 12 25	0 0 2 25131 76 0 4 0 5
1 644 25220 12 24	0 0 8 25082 80 0 4 0 5
2 665 25181 12 25	0 0 2 25133 86 0 4 0 5
3 642 25232 12 24	0 0 2 25330 81 0 5 0 7
0 662 25427 12 25	0 0 8 25157 79 0 4 0 10
1 645 25259 12 24	0 0 2 25131 78 0 4 0 5
2 666 25222 12 24	0 0 3 25175 76 0 17 0 6
3 643 25279 12 24	0 0 4 25366 82 0 5 0 6
0 663 25465 12 25	0 0 2 25207 84 0 4 0 6
1 646 25305 12 24	0 0 3 25172 79 0 4 0 6
2 667 25266 12 24	0 0 2 25216 76 0 4 0 5
3 644 25305 12 24	0 0 2 25414 73 0 4 0 6
0 664 25502 12 25	0 0 3 25246 73 0 4 0 5
1 647 25333 12 24	0 0 2 25208 78 0 4 0 6
2 668 25299 12 24	0 0 4 25247 76 0 17 0 5
3 645 25351 12 24	0 0 5 25440 75 0 4 0 6
0 665 25532 12 25	0 0 3 25278 77 0 11 0 6
1 648 25377 12 24	0 0 3 25250 79 0 4 0 6
2 669 25344 12 24	0 0 2 25289 74 0 4 0 5
3 646 25377 12 24	0 0 2 25483 76 0 8 0 9
0 666 25581 12 25	0 0 3 25319 73 0 5 0 7
1 649 25411 12 24	0 0 3 25285 78 0 4 0 5
2 670 25376 12 24	0 0 5 25317 74 0 20 0 6
3 647 25424 12 24	0 0 3 25516 76 0 4 0 8
0 667 25609 12 25	0 0 2 25329 80 0 4 0 5
2 671 25423 12 24	0 0 3 25349 76 0 22 0 6
1 650 25458 12 24	0 0 2 25359 77 0 4 0 6
3 648 25450 12 24	0 0 2 25554 74 0 4 0 7
0 668 25643 12 25	0 0 3 25390 73 0 4 0 6
1 651 25478 12 24	0 0 4 25361 79 0 3 0 5
2 672 25455 12 24	0 0 7 25386 75 0 21 0 6
3 649 25497 12 24	0 0 3 25586 75 0 4 0 6
0 669 25677 12 25	0 0 4 25418 73 0 19 0 6
1 652 25520 12 24	0 0 3 25406 81 0 4 0 6
2 673 25502 12 24	0 0 3 25428 73 0 4 0 5
3 650 25515 12 24	0 0 2 25626 75 0 4 0 6
0 670 25715 12 25	0 0 3 25457 73 0 4 0 6
1 653 25545 12 24	0 0 5 25443 80 0 4 0 5
2 674 25539 12 24	0 0 4 25460 79 0 22 0 6
3 651 25572 12 24	0 0 4 25484 72 0 4 0 5
1 654 25571 12 24	0 0 3 25657 76 0 5 0 10
0 671 25753 12 25	0 0 2 25491 79 0 4 0 5
2 675 25584 12 24	0 0 2 25504 76 0 5 0 5
3 652 25595 12 24	0 0 2 25698 75 0 4 0 7
0 672 25788 12 25	0 0 2 25523 75 0 5 0 5
1 655 25613 12 24	0 0 4 25525 77 0 5 0 5
2 676 25618 12 24	0 0 3 25729 72 0 5 0 7
0 673 25818 12 25	0 0 4 25536 76 0 20 0 8
3 653 25646 12 24	0 0 4 25552 73 0 5 0 6
1 656 25643 13 25	0 0 2 25568 83 0 4 0 5
2 677 25664 12 24	0 0 2 25578 77 0 4 0 5
3 654 25668 12 24	0 0 2 25765 76 0 4 0 6
0 674 25856 12 25	0 0 2 25592 74 0 5 0 6
1 657 25681 13 25	0 0 5 25604 83 0 5 0 6
2 678 25706 12 24	0 0 7 25793 77 0 6 0 6
0 675 25892 13 25	0 0 5 25620 74 0 6 0 5
1 658 25713 13 25	0 0 3 25611 79 0 21 0 6
3 655 25722 12 24	0 0 2 25655 71 0 4 0 5
3 656 25738 12 25	0 0 2 25654 77 0 4 0 5
2 679 25745 12 24	0 0 2 25663 75 0 5 0 5
1 659 25752 13 25	0 0 2 25839 77 0 5 0 6
0 676 25931 13 25	0 0 3 25687 78 0 5 0 5
0 677 25965 13 25	0 0 4 25681 74 0 23 0 5
1 660 25785 13 25	0 0 2 25722 66 0 4 0 4
3 658 25800 12 25	0 0 2 25913 77 0 4 0 7
0 678 26005 13 25	0 0 2 25735 77 0 4 0 6
1 661 25827 13 25	0 0 2 25730 82 0 4 0 5
2 681 25827 12 24	0 0 2 25748 67 0 4 0 5
3 659 25829 12 25	0 0 4 25767 75 0 4 0 5
1 662 25858 13 25	0 0 3 25946 78 0 4 0 6
0 679 26038 13 25	0 0 4 25769 78 0 4 0 5
2 682 25862 12 24	0 0 6 25768 72 0 17 0 5
3 660 25871 12 25	0 0 2 25809 76 0 4 0 5
1 663 25898 13 25	0 0 2 25985 77 0 4 0 5
0 680 26075 13 25	0 0 3 25812 77 0 4 0 5
2 683 25904 12 24	0 0 2 25808 74 0 4 0 5
3 661 25896 12 25	0 0 3 25841 75 0 5 0 5
1 664 25931 13 25	0 0 3 26024 76 0 4 0 6
0 681 26116 13 25	0 0 3 25845 77 0 4 0 4
2 684 25935 12 24	0 1 3 25837 74 0 19 0 6
3 662 25943 12 25	0 0 2 25881 76 0 4 0 6
1 665 25971 13 25	0 0 2 26057 76 0 4 0 6
0 682 26148 13 25	0 0 3 25888 79 0 4 0 5
2 685 25981 12 24	0 0 2 25877 76 0 4 0 6
3 663 25967 12 25	0 0 4 25911 74 0 4 0 5
1 666 26000 13 25	0 0 3 26097 74 0 4 0 7
0 683 26188 13 25	0 0 4 25921 79 0 4 0 5
2 686 26015 12 24	0 0 7 25906 74 0 20 0 5
3 664 26014 12 25	0 0 2 25951 76 0 4 0 6
1 667 26041 13 25	0 0 2 26128 78 0 4 0 6
0 684 26222 13 25	0 0 3 25967 80 0 4 0 5
2 687 26060 12 24	0 0 2 25948 79 0 4 0 5
3 665 26040 12 25	0 0 4 25982 78 0 4 0 6
1 668 26075 13 25	0 0 3 26170 78 0 4 0 6
0 685 26263 13 25	0 0 4 26001 80 0 4 0 4
2 688 26095 12 24	0 0 2 25984 80 0 20 0 5
3 666 26093 12 25	0 0 2 26205 76 0 4 0 7
0 686 26295 13 25	0 0 2 26026 82 0 4 0 7
1 669 26123 13 25	0 0 3 26048 83 0 4 0 6
2 689 26146 12 24	0 0 4 26026 81 0 4 0 5
3 667 26122 12 25	0 0 3 26064 74 0 4 0 6
1 670 26154 13 24	0 0 3 26244 84 0 4 0 7
0 687 26345 13 25	0 0 3 26086 79 0 4 0 5
2 690 26179 12 24	0 0 4 26064 81 0 4 0 5
3 668 26160 12 25	0 0 3 26101 83 0 4 0 7
1 671 26199 13 24	0 0 3 26284 82 0 5 0 6
0 688 26383 12 24	0 0 4 26130 78 0 4 0 5
2 691 26223 12 24	0 0 3 26106 79 0 20 0 5
3 669 26215 12 25	0 0 4 26140 82 0 4 0 6
1 672 26238 13 24	0 0 2 26332 82 0 5 0 6
0 689 26429 12 24	0 0 4 26165 78 0 4 0 5
2 692 26257 12 25	0 0 2 26149 77 0 4 0 5
3 670 26239 13 24	0 0 3 26369 79 0 5 0 6
0 690 26465 12 24	0 0 3 26188 89 0 4 0 5
1 673 26291 13 24	0 0 3 26208 80 0 4 0 6
2 693 26302 12 25	0 0 4 26183 77 0 20 0 5
3 671 26290 13 24	0 0 2 26414 78 0 7 0 6
0 691 26511 12 24	0 0 5 26242 76 0 4 0 6
2 694 26335 12 25	0 0 5 26231 91 0 4 0 5
1 674 26339 13 24	0 0 2 26224 82 0 4 0 5
3 672 26319 13 24	0 0 3 26446 74 0 4 0 6
0 692 26536 12 24	0 0 3 26286 80 0 4 0 5
2 695 26380 12 25	0 0 2 26288 91 0 4 0 6
1 675 26394 13 24	0 0 3 26262 79 0 20 0 5
3 673 26372 13 24	0 0 2 26487 76 0 4 0 6
0 693 26578 12 24	0 0 4 26321 79 0 5 0 5
2 696 26416 12 25	0 0 3 26334 86 0 7 0 7
1 676 26443 13 24	0 0 2 26303 83 0 24 0 5
3 674 26418 13 24	0 0 3 26516 77 0 4 0 6
0 694 26609 12 24	0 0 2 26366 82 0 4 0 5
2 697 26461 12 25	0 0 2 26385 83 0 4 0 7
1 677 26483 13 24	0 0 5 26347 86 0 4 0 6
3 675 26449 13 24	0 0 2 26561 73 0 4 0 5
0 695 26648 12 24	0 0 3 26407 72 0 4 0 5
2 698 26493 12 25	0 0 2 26395 74 0 5 0 6
3 676 26485 13 24	0 0 3 26430 79 0 5 0 6
1 678 26526 13 24	0 0 3 26588 75 0 4 0 5
0 696 26678 12 24	0 0 3 26435 72 0 5 0 5
2 699 26523 12 25	0 0 2 26471 80 0 6 0 6
1 679 26568 13 24	0 0 3 26426 82 0 27 0 6
3 677 26547 13 24	0 0 2 26630 71 0 22 0 6
0 697 26733 12 24	0 0 2 26473 74 0 5 0 6
2 700 26562 12 25	0 0 3 26505 80 0 5 0 10
1 680 26605 13 24	0 0 7 26652 86 0 4 0 5
0 698 26756 12 24	0 0 2 26469 78 0 22 0 9
3 678 26583 13 24	0 0 3 26501 80 0 4 0 5
2 701 26595 12 25	0 0 3 26551 79 0 5 0 6
1 681 26646 13 24	0 0 3 26510 84 0 8 0 6
3 679 26613 13 24	0 0 2 26709 72 0 5 0 4
0 699 26795 12 24	0 0 2 26546 72 0 5 0 4
2 702 26632 12 25	0 0 4 26585 81 0 5 0 7
1 682 26683 11 25	0 0 2 26555 86 0 5 0 8
3 680 26659 13 24	0 0 3 26736 78 0 4 0 8
0 700 26832 12 24	0 0 7 26570 76 0 5 0 5
2 703 26664 12 25	0 0 2 26780 80 0 5 0 10
0 701 26879 12 24	0 0 2 26628 95 0 5 0 7
1 683 26739 11 25	0 0 2 26617 71 0 6 0 6
2 704 26704 12 25	0 0 4 26598 85 0 22 0 5
3 681 26716 13 24	0 0 4 26816 89 0 4 0 5
0 702 26920 12 24	0 0 3 26642 84 0 4 0 6
2 705 26741 12 24	0 0 2 26648 85 0 5 0 6
3 682 26749 13 24	0 0 5 26685 86 0 4 0 5
1 684 26787 11 25	0 0 3 26870 86 0 5 0 6
0 703 26972 12 24	0 0 3 26692 83 0 7 0 6
2 706 26793 12 24	0 0 3 26729 84 0 5 0 6
1 685 26830 11 25	0 1 4 26688 81 0 18 0 7
3 683 26801 12 24	0 0 4 26912 84 0 5 0 5
0 704 27012 12 24	0 0 2 26732 85 0 10 0 5
3 684 26837 12 24	0 0 3 26730 87 0 5 0 5
2 707 26833 12 24	0 0 5 26777 83 0 7 0 5
1 686 26878 11 25	0 0 3 26779 72 0 4 0 5
3 685 26866 12 24	0 0 2 26783 81 0 5 0 7
2 708 26882 12 24	0 0 2 26823 86 0 6 0 5
1 687 26925 11 25	0 0 2 26961 88 0 4 0 10
0 705 27067 12 24	0 0 3 26812 68 0 4 0 5
3 686 26894 12 24	0 0 3 26863 81 0 4 0 5
1 688 26958 11 25	0 0 3 26820 88 0 5 0 6
2 709 26925 12 24	0 0 4 27004 84 0 5 0 6
0 706 27106 12 24	0 0 6 26834 83 0 15 0 5
3 687 26946 12 24	0 0 2 26910 80 0 4 0 6
1 689 27005 11 25	0 0 2 27054 82 0 5 0 5
0 707 27151 12 24	0 0 2 26874 91 0 4 0 10
2 710 26982 12 24	0 0 2 26885 79 0 4 0 4
3 688 26977 12 24	0 0 4 26944 87 0 5 0 6
1 690 27048 11 25	0 0 3 27092 86 0 5 0 6
0 708 27195 12 24	0 0 3 26920 77 0 5 0 11
2 711 27018 12 24	0 0 5 26919 67 0 20 0 5
3 689 27019 12 24	0 0 2 26998 88 0 5 0 7
1 691 27102 11 25	0 0 2 27143 86 0 6 0 7
0 709 27246 12 24	0 0 2 26962 78 0 17 0 6
2 712 27068 12 24	0 0 4 26950 74 0 4 0 5
3 690 27039 12 24	0 0 4 26996 77 0 4 0 5
2 713 27088 12 24	0 0 3 27042 90 0 4 0 6
1 692 27148 11 25	0 0 3 27186 86 0 4 0 7
0 710 27288 12 24	0 0 4 26981 77 0 22 0 5
3 691 27091 12 24	0 0 4 27037 72 0 5 0 6
2 714 27126 12 24	0 0 2 27089 82 0 4 0 5
1 693 27184 11 25	0 0 2 27024 82 0 5 0 5
3 692 27120 12 24	0 0 2 27236 84 0 4 0 10
0 711 27339 12 24	0 0 3 27066 80 0 5 0 5
2 715 27162 12 24	0 0 4 27137 79 0 4 0 7
1 694 27233 11 24	0 0 4 27273 81 0 5 0 12
0 712 27377 12 24	0 0 5 27061 81 0 21 0 5
3 693 27175 12 24	0 0 4 27110 74 0 5 0 5
2 716 27201 12 24	0 0 3 27173 75 0 4 0 5
1 695 27263 11 24	0 0 3 27106 83 0 4 0 6
3 694 27204 12 24	0 0 2 27323 84 0 4 0 9
0 713 27424 11 25	0 0 4 27139 79 0 4 0 9
2 717 27237 12 24	0 0 3 27213 83 0 6 0 7
1 696 27315 11 24	0 0 3 27362 86 0 6 0 6
0 714 27465 11 25	0 0 4 27146 76 0 22 0 5
3 695 27256 12 24	0 0 4 27184 75 0 5 0 9
2 718 27279 12 24	0 0 4 27250 76 0 4 0 5
1 697 27341 11 24	0 0 3 27188 82 0 4 0 6
3 696 27284 12 25	0 0 2 27412 85 0 6 0 5
0 715 27512 11 25	0 0 5 27213 81 0 4 0 10
2 719 27316 12 24	0 0 4 27293 79 0 4 0 6
1 698 27388 11 24	0 0 4 27226 75 0 21 0 5
3 697 27333 12 25	0 0 4 27452 83 0 4 0 5
0 716 27549 11 25	0 0 4 27261 83 0 5 0 9
2 720 27364 12 24	0 0 6 27326 80 0 4 0 5
1 699 27424 11 24	0 0 3 27266 79 0 4 0 5
3 698 27359 12 25	0 0 2 27502 78 0 5 0 5
0 717 27594 11 25	0 0 5 27297 77 0 4 0 8
2 721 27394 12 24	0 0 2 27375 83 0 4 0 5
1 700 27473 11 24	0 0 3 27302 80 0 19 0 4
3 699 27410 12 25	0 0 3 27535 83 0 4 0 5
0 718 27631 11 25	0 0 3 27343 78 0 5 0 8
2 722 27439 12 24	0 0 6 27412 80 0 4 0 5
1 701 27508 11 24	0 0 2 27347 83 0 4 0 5
3 700 27442 12 25	0 0 2 27583 75 0 5 0 6
0 719 27673 11 25	0 0 4 27376 83 0 4 0 9
2 723 27479 12 24	0 1 2 27457 76 0 4 0 5
1 702 27548 11 24	0 0 3 27615 82 0 4 0 6
0 720 27712 11 25	0 0 4 27384 83 0 22 0 5
3 701 27501 12 25	0 0 3 27425 75 0 5 0 5
2 724 27516 12 24	0 0 4 27491 86 0 4 0 5
1 703 27592 11 24	0 0 2 27433 75 0 3 0 4
3 702 27520 12 25	0 0 2 27661 83 0 4 0 5
0 721 27757 11 25	0 0 4 27454 81 0 4 0 5
2 725 27551 12 24	0 0 2 27543 74 0 4 0 9
1 704 27635 11 24	0 0 3 27464 83 0 22 0 5
3 703 27579 12 25	0 0 3 27701 81 0 5 0 4
0 722 27796 11 25	0 0 2 27504 89 0 5 0 10
2 726 27611 12 24	0 0 2 27513 76 0 4 0 5
3 704 27602 12 25	0 0 4 27572 84 0 4 0 9
1 705 27676 11 24	0 0 4 27741 80 0 4 0 5
0 723 27835 11 25	0 0 3 27548 85 0 5 0 5
2 727 27648 12 24	0 2 2 27620 79 0 5 0 6
1 706 27717 11 24	0 0 3 27545 75 0 22 0 5
3 705 27653 12 25	0 0 2 27787 82 0 3 0 5
0 724 27882 11 25	0 0 3 27598 74 0 4 0 6
2 728 27688 12 24	0 0 2 27585 66 0 4 0 5
3 706 27664 12 25	0 0 4 27656 85 0 3 0 5
1 707 27757 12 24	0 0 3 27828 76 0 5 0 5
0 725 27919 11 25	0 0 4 27628 81 0 5 0 6
2 729 27725 12 24	0 0 4 27606 78 0 17 0 6
3 707 27714 12 25	0 0 2 27708 77 0 5 0 6
1 708 27800 12 24	0 0 3 27862 79 0 4 0 5
0 726 27955 12 24	0 0 2 27675 73 0 5 0 5
2 730 27762 12 24	0 0 2 27650 75 0 5 0 6
3 708 27740 12 25	0 0 5 27739 72 0 4 0 6
1 709 27828 12 24	0 0 2 27905 73 0 5 0 5
0 727 27992 12 24	0 0 4 27702 84 0 4 0 7
2 731 27804 12 25	0 0 4 27680 76 0 21 0 7
3 709 27790 12 24	0 0 2 27776 79 0 5 0 6
1 710 27871 12 24	0 0 3 27934 75 0 4 0 5
0 728 28024 12 24	0 0 2 27753 72 0 5 0 5
2 732 27840 12 25	0 0 2 27722 74 0 6 0 7
3 710 27813 12 24	0 0 4 27811 79 0 4 0 6
1 711 27906 12 24	0 0 2 27974 75 0 5 0 6
0 729 28065 12 24	0 0 3 27780 79 0 3 0 4
2 733 27872 12 25	0 0 4 27751 84 0 19 0 7
3 711 27868 12 24	0 0 3 27851 79 0 5 0 6
1 712 27946 12 24	0 0 3 28006 80 0 4 0 6
0 730 28101 12 24	0 0 2 27825 73 0 5 0 5
2 734 27912 12 25	0 0 2 27801 75 0 5 0 9
3 712 27894 12 24	0 0 3 27895 76 0 4 0 5
1 713 27985 12 24	0 0 2 28051 65 0 4 0 5
0 731 28129 12 24	0 0 3 27853 86 0 4 0 4
2 735 27953 12 25	0 0 2 27932 75 0 5 0 7
1 714 28024 12 24	0 0 2 28073 75 0 5 0 6
0 732 28164 12 24	0 0 4 27831 86 0 22 0 5
3 713 27950 12 24	0 0 2 27905 68 0 5 1 5
2 736 27989 12 25	0 0 2 27882 71 0 5 0 6
3 714 27969 12 24	0 0 4 27962 78 0 3 0 6
1 715 28056 12 24	0 0 4 28110 77 0 5 0 5
0 733 28202 12 24	0 0 3 27928 76 0 3 0 5
2 737 28018 12 25	0 0 3 28145 77 0 5 0 5
0 734 28238 12 24	0 0 2 28003 80 0 5 0 10
1 716 28101 12 24	0 0 3 27910 83 0 24 0 5
3 715 28027 12 24	0 0 2 27970 67 0 5 0 5
2 738 28052 12 25	0 0 2 27958 86 0 5 0 6
3 716 28059 12 24	0 0 2 28187 74 0 7 0 5
0 735 28277 12 24	0 0 3 28045 86 0 4 0 6
1 717 28146 12 24	0 0 3 27990 76 0 4 0 5
2 739 28081 12 25	0 0 3 28217 82 0 6 0 6
0 736 28317 12 24	0 0 3 28091 84 0 5 0 6
1 718 28191 12 24	0 0 4 28000 84 0 21 0 6
3 717 28116 12 24	0 0 2 28034 75 0 5 0 6
2 740 28124 12 25	0 0 3 28048 81 0 4 0 5
3 718 28142 12 24	0 0 2 28264 80 0 5 0 7
0 737 28360 12 24	0 0 3 28131 85 0 5 0 5
