1 136 12998 7 25	0 0 3 12800 138 0 50 0 4
2 216 13553 7 24	0 0 3 13355 136 0 51 0 6
0 135 13049 7 24	0 0 6 12865 125 0 47 0 4
2 217 13644 7 24	0 0 3 13449 133 0 54 0 4
1 137 13094 7 25	0 0 2 12897 133 0 55 0 4
0 136 13146 7 25	0 0 4 12953 138 0 45 0 4
2 218 13739 7 24	0 0 4 13540 137 0 52 0 4
1 138 13187 7 25	0 0 5 12988 138 0 50 0 4
0 137 13250 7 25	0 0 2 13057 137 0 47 0 4
2 219 13855 7 24	0 0 4 13641 135 0 68 0 5
1 139 13302 7 25	0 0 3 13092 133 0 68 0 4
0 138 13351 7 25	0 0 6 13147 141 0 51 0 4
1 140 13390 7 25	0 0 2 13184 151 0 48 0 4
2 220 13946 7 25	0 0 3 13734 153 0 50 0 4
0 139 13451 7 25	0 0 3 13252 138 0 52 0 4
1 141 13483 7 25	0 0 4 13292 131 0 49 0 4
2 221 14050 7 25	0 0 3 13847 137 0 57 0 4
0 140 13547 7 25	0 0 2 13354 136 0 48 0 4
1 142 13584 7 25	0 0 2 13389 137 0 50 0 4
2 222 14135 7 25	0 0 3 13944 132 0 49 0 4
0 141 13638 7 25	0 0 5 13445 138 0 45 0 4
1 143 13676 7 25	0 0 4 13482 135 0 48 0 4
2 223 14235 7 25	0 0 3 14041 134 0 50 0 4
0 142 13731 7 25	0 0 2 13545 128 0 49 0 4
2 224 14323 7 25	0 0 4 14131 130 0 52 0 4
1 144 13776 7 24	0 0 4 13577 134 0 55 0 4
0 143 13825 7 25	0 0 4 13632 136 0 46 0 4
2 225 14411 7 25	0 0 20 14204 135 0 45 0 4
1 145 13862 7 24	0 0 5 13671 136 0 44 0 4
0 144 13929 7 24	0 0 5 13732 140 0 45 0 4
2 226 14519 7 25	0 0 4 14320 136 0 52 0 4
1 146 13967 7 24	0 0 3 13774 130 0 53 0 5
0 145 14016 7 24	0 0 5 13829 126 0 50 0 4
1 147 14075 7 24	0 0 2 13862 156 0 48 0 4
2 227 14628 7 25	0 0 3 14415 154 0 49 0 4
0 146 14132 7 24	0 0 4 13918 153 0 51 0 4
2 228 14732 7 24	0 0 3 14530 131 0 62 0 4
1 148 14181 7 24	0 0 6 13974 134 0 61 0 4
0 147 14233 7 24	0 0 3 14036 140 0 49 0 4
1 149 14271 7 24	0 0 5 14071 138 0 50 0 5
2 229 14826 7 24	0 0 3 14624 141 0 50 0 4
0 148 14327 7 24	0 0 5 14130 134 0 52 0 4
1 150 14364 7 24	0 0 3 14170 131 0 54 0 4
2 230 14917 7 24	0 0 3 14724 131 0 53 0 4
0 149 14419 7 24	0 0 4 14225 136 0 47 0 4
2 231 15006 7 24	0 0 3 14815 133 0 48 0 4
1 151 14454 7 24	0 0 5 14259 131 0 54 0 4
0 150 14517 7 24	0 0 2 14328 137 0 44 0 4
1 152 14548 7 25	0 0 6 14349 140 0 46 0 4
2 232 15102 7 24	0 0 4 14908 136 0 48 0 4
0 151 14606 7 24	0 0 4 14419 129 0 47 0 4
2 233 15207 7 24	0 0 3 15009 133 0 55 0 4
1 153 14658 7 25	0 0 4 14454 133 0 60 0 4
0 152 14696 7 25	0 0 6 14507 118 0 59 0 4
1 154 14755 7 25	0 0 3 14544 132 0 70 0 4
2 234 15315 7 24	0 0 4 15097 139 0 67 0 4
0 153 14802 7 25	0 0 4 14588 136 0 68 0 4
1 155 14859 7 25	0 0 3 14638 151 0 59 0 4
0 154 14903 7 25	0 0 4 14688 146 0 59 0 4
2 235 15413 7 24	0 0 5 15196 146 0 59 0 4
2 236 15508 7 25	0 0 3 15308 137 0 54 0 4
0 155 14992 7 25	0 0 4 14790 137 0 55 0 4
1 156 14937 7 25	0 0 3 14733 137 0 56 0 4
1 157 15042 7 25	0 0 8 14843 132 0 52 0 4
0 156 15085 7 25	0 0 4 14883 132 0 59 0 4
2 237 15603 7 25	0 0 3 15403 132 0 59 0 4
1 158 15144 7 25	0 0 4 14940 131 0 62 0 4
1 159 15233 7 25	0 0 6 15030 137 0 54 0 4
2 239 15787 7 25	0 0 5 15585 136 0 56 0 4
0 158 15278 7 25	0 0 3 15079 135 0 55 0 4
1 160 15309 7 24	0 0 5 15130 125 0 43 0 4
2 240 15892 7 25	0 0 4 15685 140 0 56 0 4
0 159 15376 7 25	0 0 8 15166 139 0 57 0 4
1 161 15405 7 24	0 0 4 15215 130 0 47 0 4
0 160 15458 7 24	0 0 4 15269 133 0 46 0 4
2 241 15992 7 25	0 0 4 15783 143 0 54 0 6
1 162 15525 7 24	0 0 6 15304 160 0 49 0 4
0 161 15581 7 24	0 0 2 15369 150 0 54 0 4
2 242 16112 7 25	0 0 4 15886 158 0 56 0 6
0 162 15667 7 24	0 0 6 15471 137 0 47 0 4
1 163 15630 7 24	0 0 5 15426 142 0 50 0 3
2 243 16207 7 25	0 0 4 16007 140 0 47 0 6
1 164 15727 7 24	0 0 6 15526 136 0 52 0 4
0 163 15768 7 24	0 0 6 15569 134 0 53 0 4
2 244 16296 7 25	0 0 3 16105 122 0 59 0 4
1 165 15819 7 24	0 0 3 15624 132 0 55 0 3
0 164 15863 7 24	0 0 6 15664 137 0 51 0 4
2 245 16382 7 25	0 0 4 16187 126 0 59 0 4
0 165 15958 7 24	0 0 3 15767 129 0 53 0 4
1 166 15916 7 24	0 0 5 15716 137 0 53 0 4
2 246 16474 7 25	0 0 4 16277 130 0 55 0 6
0 166 16048 7 24	0 0 5 15852 128 0 57 0 4
1 167 16014 7 24	0 0 5 15815 129 0 59 0 4
2 247 16566 7 25	0 0 3 16365 132 0 59 0 4
0 167 16144 7 24	0 0 5 15941 132 0 59 0 4
2 248 16657 7 25	0 0 3 16455 132 0 60 0 4
1 168 16106 7 25	0 0 6 15901 132 0 60 0 5
1 169 16198 7 25	0 0 6 15994 136 0 56 0 4
0 168 16243 7 24	0 0 3 16039 138 0 56 0 4
2 249 16758 7 25	0 0 3 16553 137 0 55 0 8
2 250 16863 7 25	0 0 4 16645 157 0 51 0 5
1 170 16314 7 25	0 0 6 16092 157 0 53 0 4
0 169 16352 7 24	0 0 5 16132 157 0 52 0 4
1 171 16404 7 25	0 0 3 16211 130 0 55 0 4
0 170 16444 7 24	0 0 5 16250 131 0 53 0 4
2 251 16958 7 25	0 0 22 16744 131 0 53 0 7
0 171 16550 7 24	0 0 2 16347 131 0 64 0 4
2 252 17061 7 25	0 0 6 16853 141 0 54 0 5
1 172 16512 7 25	0 0 6 16297 157 0 47 0 4
0 172 16599 7 24	0 0 7 16429 121 0 37 0 4
2 253 17156 7 25	0 0 5 16959 141 0 45 0 5
1 173 16609 7 25	0 0 6 16417 135 0 45 0 4
0 173 16694 7 24	0 0 5 16513 139 0 32 0 4
1 174 16699 7 25	0 0 5 16512 134 0 42 0 4
2 254 17253 7 25	0 0 3 17058 141 0 44 0 4
0 174 16788 7 24	0 0 4 16613 131 0 34 0 3
1 175 16787 7 25	0 0 3 16607 127 0 43 0 4
2 255 17347 7 25	0 0 6 17156 133 0 45 0 5
0 175 16894 7 24	0 0 4 16710 138 0 37 0 4
1 176 16883 7 24	0 0 5 16694 130 0 47 0 4
2 256 17442 7 25	0 0 4 17252 132 0 47 0 5
0 176 17019 7 25	0 0 6 16801 140 0 66 0 4
1 177 16998 7 24	0 0 5 16786 154 0 46 0 4
2 257 17564 7 25	0 0 4 17346 157 0 49 0 5
0 177 17116 7 25	0 0 5 16903 158 0 43 0 4
1 178 17102 7 24	0 0 4 16901 135 0 55 0 4
2 258 17654 7 25	0 0 3 17464 129 0 51 0 5
0 178 17224 7 25	0 0 3 17028 141 0 46 0 4
1 179 17196 7 24	0 0 6 16994 139 0 51 0 4
2 259 17752 7 25	0 0 3 17554 137 0 51 0 5
0 179 17326 7 25	0 0 6 17122 138 0 54 0 4
1 180 17299 7 24	0 0 5 17097 135 0 57 0 4
2 260 17851 7 24	0 0 4 17650 133 0 57 0 5
0 180 17422 7 25	0 0 3 17224 134 0 55 0 4
1 181 17385 7 24	0 0 6 17188 133 0 52 0 4
2 261 17948 7 24	0 0 4 17746 142 0 49 0 4
1 182 17487 7 24	0 0 3 17286 138 0 54 0 4
0 181 17532 7 25	0 0 5 17316 145 0 57 0 6
2 262 18049 7 24	0 0 4 17846 132 0 61 0 5
1 183 17587 7 24	0 0 5 17383 135 0 58 0 4
0 182 17629 7 25	0 0 3 17429 134 0 58 0 4
2 263 18139 7 24	0 0 3 17939 131 0 58 0 5
1 184 17679 7 25	0 0 5 17474 140 0 54 0 4
0 183 17722 6 24	0 0 5 17517 140 0 54 0 4
2 264 18243 7 24	0 0 4 18033 140 0 54 0 10
2 265 18353 7 24	0 0 4 18131 160 0 52 0 5
1 185 17803 7 25	0 0 4 17579 157 0 54 0 7
0 184 17845 6 24	0 0 6 17616 159 0 55 0 7
0 185 17947 6 24	0 0 4 17742 132 0 60 0 7
2 266 18456 7 24	0 0 4 18250 132 0 59 0 9
1 186 17905 7 25	0 0 6 17694 134 0 62 0 6
0 186 18036 6 24	0 0 7 17828 142 0 54 0 4
1 187 17998 7 25	0 0 5 17791 139 0 56 0 4
2 267 18558 7 24	0 0 4 18346 143 0 55 0 8
1 188 18092 7 25	0 0 7 17888 134 0 57 0 4
0 187 18133 6 24	0 0 4 17933 131 0 59 0 4
2 268 18647 7 24	0 0 3 18447 132 0 57 0 5
0 188 18223 6 24	0 0 5 18023 136 0 54 0 4
1 189 18184 7 25	0 0 4 17986 134 0 54 0 3
2 269 18737 7 24	0 0 2 18541 130 0 57 0 5
0 189 18319 6 24	0 0 2 18126 133 0 52 0 3
2 271 18925 7 24	0 0 3 18214 129 0 56 0 3
0 190 18409 6 24	0 0 6 18171 130 0 57 0 4
1 191 18369 7 25	0 0 2 18265 129 0 73 0 4
1 192 18475 7 25	0 0 7 18301 133 0 70 0 3
0 191 18516 7 25	0 0 4 18817 131 0 70 0 5
2 272 19029 7 24	0 0 5 18351 149 0 48 0 3
1 193 18558 7 25	0 0 3 18402 151 0 53 0 5
0 192 18616 7 25	0 0 4 18910 152 0 56 0 5
2 273 19128 7 24	0 0 16 18453 130 0 50 0 3
1 194 18654 7 25	0 0 3 19026 135 0 49 0 4
2 274 19220 7 24	0 0 5 18507 140 0 50 0 3
0 193 18706 7 25	0 0 5 18552 138 0 54 0 4
1 195 18754 7 25	0 0 13 18598 125 0 51 0 3
0 194 18793 7 25	0 0 3 19119 128 0 53 0 4
2 275 19309 7 24	0 0 3 18652 131 0 58 0 4
1 196 18851 7 25	0 0 6 18693 130 0 57 0 4
0 195 18893 7 25	0 0 3 19207 131 0 60 0 5
2 276 19409 7 25	0 0 5 18744 134 0 56 0 3
1 197 18945 7 25	0 0 4 19298 134 0 54 0 4
2 277 19496 7 25	0 0 2 18791 142 0 49 0 3
0 196 18991 7 25	0 0 4 18838 136 0 51 0 4
1 198 19034 7 25	0 0 6 19394 133 0 52 0 5
2 278 19592 7 25	0 0 3 18889 126 0 51 0 4
0 197 19075 7 25	0 0 6 18972 128 0 57 0 4
0 198 19169 7 25	0 0 5 18929 130 0 56 0 4
1 199 19126 7 25	0 0 3 19486 130 0 58 0 6
2 279 19686 7 25	0 0 4 19576 133 0 55 0 5
2 280 19774 7 25	0 0 2 19027 133 0 55 0 4
1 200 19224 7 24	0 0 5 19060 138 0 58 0 4
0 199 19266 7 24	0 0 3 19671 138 0 54 0 5
2 281 19873 7 25	0 0 4 19166 133 0 54 0 4
0 200 19365 7 24	0 0 2 19122 137 0 55 0 4
1 201 19323 7 24	0 0 6 19211 134 0 59 0 4
1 202 19417 7 24	0 0 3 19258 135 0 59 0 4
0 201 19461 7 24	0 0 4 19771 134 0 62 0 5
2 282 19978 7 25	0 0 4 19311 133 0 34 0 4
1 203 19487 7 24	0 0 7 19347 143 0 50 0 4
0 202 19553 7 24	0 0 4 19863 145 0 50 0 4
2 283 20069 7 25	0 0 4 19406 127 0 39 0 4
1 204 19582 7 24	0 0 3 19970 132 0 52 0 4
2 284 20164 7 25	0 0 2 19461 135 0 51 0 3
0 203 19655 7 24	0 0 7 19488 133 0 45 0 4
1 205 19679 7 24	0 0 6 20063 132 0 48 0 4
2 285 20255 7 25	0 0 3 19552 145 0 46 0 4
0 204 19752 7 24	0 0 4 19584 137 0 45 0 4
1 206 19777 7 24	0 0 4 20154 130 0 50 0 5
2 286 20344 7 25	0 0 8 19652 140 0 45 0 4
0 205 19851 7 24	0 0 4 19684 138 0 54 0 4
1 207 19887 7 24	0 0 4 20243 132 0 53 0 5
2 287 20439 7 25	0 0 5 19756 136 0 48 0 4
0 206 19952 7 24	0 0 3 19782 136 0 40 0 5
1 208 19968 7 25	0 0 14 20330 153 0 44 0 4
2 288 20548 7 25	0 0 5 19857 153 0 37 0 4
0 207 20057 7 24	0 0 4 19876 140 0 38 0 5
1 209 20066 7 25	0 0 4 20451 138 0 52 0 5
2 289 20652 7 25	0 0 4 19968 129 0 42 0 5
0 208 20150 7 24	0 0 3 19979 132 0 37 0 5
1 210 20159 7 25	0 0 4 20549 144 0 42 0 4
2 290 20746 7 25	0 0 4 20056 136 0 46 0 5
0 209 20250 7 24	0 0 2 20075 134 0 31 0 5
1 211 20250 7 25	0 0 4 20653 144 0 34 0 4
2 291 20842 7 25	0 0 4 20158 144 0 41 0 4
0 210 20353 7 24	0 0 4 20165 134 0 34 0 5
1 212 20345 7 25	0 0 4 20761 134 0 39 0 5
2 292 20945 7 25	0 0 3 20260 134 0 40 0 5
0 211 20443 7 24	0 0 5 20259 133 0 36 0 5
1 213 20440 7 25	0 0 3 20852 143 0 42 0 4
2 293 21046 7 25	0 0 4 20353 138 0 42 0 4
0 212 20543 7 24	0 0 5 20356 138 0 33 0 4
1 214 20538 7 25	0 0 4 20957 137 0 47 0 5
2 294 21152 7 25	0 0 5 20449 131 0 47 0 5
0 213 20639 7 24	0 0 4 20453 130 0 40 0 4
1 215 20633 7 25	0 0 5 20544 143 0 47 0 4
0 214 20746 7 24	0 0 4 21057 147 0 45 0 5
2 295 21260 7 25	0 0 7 20536 144 0 37 0 5
1 216 20732 7 24	0 0 4 20644 132 0 47 0 4
0 215 20834 7 25	0 0 5 21160 132 0 44 0 4
2 296 21347 7 25	0 0 2 20650 134 0 36 0 4
1 217 20829 7 24	0 0 5 20733 130 0 45 0 4
0 216 20920 7 25	0 0 4 21253 135 0 40 0 5
2 297 21439 7 25	0 0 3 20746 142 0 34 0 5
1 218 20932 7 24	0 0 4 20832 138 0 38 0 4
0 217 21018 7 25	0 0 3 21351 141 0 40 0 5
2 298 21542 7 25	0 0 7 20842 135 0 36 0 4
1 219 21026 7 24	0 0 3 20927 133 0 37 0 4
0 218 21106 7 25	0 0 4 21454 138 0 43 0 5
2 299 21646 7 25	0 0 3 20941 145 0 39 0 4
1 220 21134 7 24	0 0 5 21018 126 0 42 0 8
0 219 21201 7 25	0 0 3 21550 140 0 38 0 4
2 300 21738 7 24	0 0 3 21050 136 0 44 0 4
1 221 21247 7 24	0 0 4 21109 135 0 34 0 6
0 220 21290 7 25	0 0 4 21651 153 0 37 0 4
2 301 21851 7 24	0 0 4 21143 129 0 35 0 4
1 222 21322 7 24	0 0 4 21201 129 0 30 0 5
0 221 21372 7 25	0 0 4 21767 135 0 36 0 4
2 302 21947 7 24	0 0 5 21232 142 0 34 0 4
1 223 21418 7 24	0 0 3 21292 162 0 33 0 4
0 222 21496 7 25	0 0 5 21857 141 0 34 0 5
2 303 22044 7 24	0 0 5 21336 131 0 37 0 4
1 224 21516 7 25	0 0 4 21413 134 0 35 0 4
0 223 21593 7 25	0 0 4 21961 137 0 37 0 4
2 304 22145 7 24	0 0 5 21425 141 0 36 0 4
1 225 21613 7 25	0 0 5 21508 137 0 35 0 5
0 224 21693 7 25	0 0 4 22062 142 0 34 0 4
2 305 22248 7 24	0 0 5 21526 133 0 37 0 4
1 226 21708 7 25	0 0 5 21604 136 0 35 0 4
0 225 21787 7 25	0 0 4 22161 134 0 35 0 4
2 306 22340 7 24	0 0 2 21624 133 0 39 0 4
1 227 21805 7 25	0 0 5 21701 142 0 35 0 6
0 226 21891 7 25	0 0 6 22254 143 0 35 0 4
2 307 22443 7 24	0 0 6 21714 145 0 37 0 4
1 228 21907 7 25	0 0 3 21809 130 0 37 0 4
0 227 21986 7 25	0 0 4 22359 134 0 35 0 4
2 308 22538 7 24	0 0 6 21818 134 0 36 0 4
1 229 22001 7 25	0 0 4 21896 130 0 38 0 4
0 228 22073 7 25	0 0 3 22458 146 0 36 0 5
2 309 22649 7 24	0 0 6 21912 143 0 39 0 4
1 230 22107 7 25	0 0 5 21984 127 0 54 0 4
0 229 22177 7 25	0 0 4 22559 144 0 35 0 4
2 310 22748 7 24	0 0 4 22021 160 0 46 0 4
1 231 22238 7 25	0 0 6 22071 151 0 44 0 7
0 230 22281 7 25	0 0 4 22664 145 0 36 0 4
2 311 22856 7 24	0 0 3 22141 132 0 48 0 4
1 232 22330 7 24	0 0 4 22189 129 0 47 0 5
0 231 22376 7 25	0 0 3 22773 132 0 36 0 4
2 312 22952 7 24	0 0 7 22229 136 0 45 0 4
1 233 22424 7 24	0 0 4 22275 135 0 44 0 4
0 232 22464 7 25	0 0 5 22861 135 0 34 0 4
2 313 23041 7 24	0 0 4 22326 135 0 47 0 7
1 234 22521 7 24	0 0 7 22367 133 0 49 0 10
0 233 22568 7 25	0 0 4 22957 132 0 36 0 4
2 314 23135 7 24	0 0 4 22464 132 0 50 0 7
0 234 22659 7 25	0 0 5 22423 133 0 49 0 7
1 235 22618 7 24	0 0 3 23054 133 0 36 0 5
2 315 23233 7 24	0 0 4 22556 133 0 38 0 4
0 235 22737 7 25	0 0 6 22514 144 0 42 0 4
1 236 22712 7 24	0 0 3 23145 142 0 37 0 9
2 316 23338 7 24	0 0 5 22647 130 0 39 0 4
0 236 22827 7 25	0 0 6 22619 133 0 42 0 4
1 237 22807 7 24	0 0 4 23246 137 0 51 0 7
2 317 23448 7 24	0 0 5 22738 144 0 40 0 4
0 237 22933 7 25	0 0 3 22719 153 0 38 0 4
1 238 22918 7 24	0 0 4 23345 158 0 40 0 4
2 318 23553 7 24	0 0 4 22848 127 0 42 0 4
0 238 23027 7 25	0 0 5 22828 139 0 36 0 4
1 239 23014 7 24	0 0 3 23464 143 0 44 0 4
2 319 23661 7 24	0 0 5 22931 129 0 49 0 7
0 239 23123 7 24	0 0 6 22925 131 0 38 0 4
1 240 23107 7 25	0 0 4 23567 137 0 49 0 5
2 320 23764 7 24	0 0 6 23018 137 0 47 0 4
0 240 23214 7 24	0 0 3 23022 133 0 37 0 4
1 241 23202 7 25	0 0 5 23664 139 0 44 0 4
2 321 23858 7 24	0 0 5 23121 142 0 48 0 4
0 241 23323 7 24	0 0 4 23116 129 0 44 0 4
1 242 23300 7 25	0 0 3 23768 134 0 47 0 5
2 322 23959 7 24	0 0 3 23222 139 0 47 0 4
0 242 23417 7 24	0 0 5 23201 130 0 45 0 4
1 243 23388 7 25	0 0 4 23858 136 0 40 0 5
2 323 24044 6 24	0 0 6 23317 138 0 47 0 4
0 243 23514 7 24	0 0 5 23293 135 0 47 0 4
1 244 23486 7 25	0 0 4 23954 136 0 41 0 4
2 324 24141 6 24	0 0 4 23392 126 0 53 0 4
1 245 23581 7 25	0 0 6 23416 135 0 56 0 4
0 244 23619 7 24	0 0 3 24052 147 0 42 0 5
2 325 24252 6 24	0 0 4 23518 148 0 53 0 4
0 245 23728 7 24	0 0 4 23476 148 0 55 0 4
1 246 23688 7 25	0 0 3 24163 137 0 44 0 5
2 326 24353 6 24	0 0 5 23582 131 0 55 0 4
1 247 23780 7 25	0 0 4 23622 145 0 47 0 4
0 246 23824 7 24	0 0 5 24254 134 0 43 0 5
2 327 24443 6 24	0 0 4 23679 140 0 53 0 5
1 248 23882 7 24	0 0 5 23727 137 0 48 0 4
0 247 23923 7 24	0 0 3 24351 149 0 50 0 4
2 328 24560 6 24	0 0 5 23775 138 0 60 0 5
1 249 23985 7 24	0 0 4 23830 139 0 50 0 4
0 248 24030 7 24	0 0 4 23874 140 0 57 0 5
1 250 24083 7 24	0 0 4 24463 145 0 61 0 5
2 329 24680 6 24	0 0 5 23924 129 0 58 0 5
0 249 24124 7 24	0 0 5 23975 139 0 56 0 4
1 251 24182 7 24	0 0 5 24014 138 0 64 0 4
0 250 24228 7 24	0 0 5 24564 140 0 67 0 5
2 330 24782 6 24	0 0 5 24113 142 0 58 0 5
0 251 24325 7 24	0 0 4 24664 145 0 59 0 5
2 331 24878 6 24	0 0 4 24079 143 0 61 0 5
1 252 24293 7 24	0 0 3 24221 152 0 53 0 4
0 252 24436 7 24	0 0 3 24772 159 0 62 0 4
2 332 25002 6 24	0 0 6 24176 161 0 58 0 5
1 253 24408 7 24	0 0 6 24327 137 0 55 0 5
0 253 24532 7 24	0 0 3 24892 138 0 58 0 4
2 333 25098 6 24	0 0 6 24299 143 0 53 0 4
1 254 24507 7 24	0 0 7 24424 138 0 44 0 4
0 254 24619 7 24	0 0 5 24988 140 0 49 0 4
2 334 25188 6 24	0 0 3 24408 144 0 53 0 5
1 255 24615 6 24	0 0 4 24529 139 0 56 0 5
0 255 24735 7 25	0 0 4 25090 132 0 57 0 4
2 335 25289 6 24	0 0 3 24510 143 0 46 0 4
2 336 25386 6 24	0 0 6 24623 145 0 50 0 5
1 257 24813 6 24	0 0 7 24726 135 0 58 0 5
0 257 24934 7 25	0 0 5 25284 132 0 60 0 4
2 337 25489 6 24	0 0 4 24708 141 0 50 0 4
1 258 24909 6 24	0 0 5 25378 142 0 50 0 4
2 338 25582 7 25	0 0 5 24824 145 0 49 0 4
0 258 25029 7 25	0 0 5 24810 138 0 54 0 5
1 259 25014 6 24	0 0 3 25486 133 0 52 0 4
2 339 25680 7 25	0 0 6 24932 134 0 66 0 5
0 259 25145 7 25	0 0 5 24905 137 0 62 0 5
1 260 25115 6 24	0 0 4 25575 153 0 52 0 5
2 340 25792 7 25	0 0 4 25023 152 0 51 0 5
0 260 25239 7 25	0 0 6 25003 149 0 54 0 5
1 261 25218 6 24	0 0 4 25689 136 0 60 0 5
2 341 25896 7 25	0 0 7 25135 136 0 60 0 4
0 261 25344 7 25	0 0 8 25113 139 0 49 0 5
1 262 25316 6 24	0 0 3 25791 141 0 53 0 4
2 342 25994 7 25	0 0 8 25233 140 0 53 0 5
0 262 25442 6 24	0 0 5 25212 135 0 56 0 5
1 263 25415 7 24	0 0 3 25889 137 0 62 0 4
2 343 26097 7 25	0 0 5 25333 136 0 63 0 5
0 263 25544 6 24	0 0 6 25307 135 0 52 0 4
1 264 25507 7 24	0 0 5 25985 141 0 57 0 5
2 344 26195 7 25	0 0 6 25428 142 0 59 0 5
0 264 25642 6 24	0 0 4 25405 130 0 58 0 5
1 265 25603 7 24	0 0 4 25498 135 0 64 0 5
1 266 25708 7 24	0 0 5 25531 139 0 64 0 5
0 265 25746 6 24	0 0 4 26088 137 0 65 0 4
2 346 26400 7 24	0 0 7 25588 141 0 60 0 6
0 266 25848 6 24	0 0 5 25691 165 0 61 0 5
1 268 25931 7 24	0 0 6 25733 164 0 61 0 5
0 267 25971 6 24	0 0 5 26286 164 0 63 0 4
2 347 26524 7 24	0 0 5 25821 139 0 60 0 5
1 269 26032 7 24	0 0 6 26410 136 0 63 0 4
2 348 26622 7 24	0 0 6 25858 137 0 61 0 5
0 268 26069 6 24	0 0 3 25917 141 0 54 0 5
1 270 26121 7 24	0 0 5 25960 142 0 55 0 5
0 269 26169 6 24	0 0 3 26513 141 0 66 0 4
2 349 26730 7 24	0 0 4 26060 139 0 62 0 4
0 270 26271 6 24	0 0 3 26612 140 0 62 0 4
2 350 26824 7 24	0 0 5 26018 144 0 57 0 5
1 271 26231 7 25	0 0 6 26156 141 0 62 0 5
0 271 26372 6 24	0 0 7 26709 142 0 61 0 5
2 351 26925 7 24	0 0 2 26126 138 0 62 0 5
1 272 26334 7 25	0 0 3 26265 136 0 62 0 4
0 272 26472 6 24	0 0 3 26227 136 0 61 0 5
1 273 26433 7 25	0 0 3 26817 137 0 65 0 5
2 352 27029 7 24	0 0 2 26358 143 0 62 0 5
0 273 26572 6 24	0 0 4 26318 142 0 62 0 5
1 274 26532 7 25	0 0 3 26912 141 0 63 0 4
2 353 27126 6 24	0 0 5 26458 139 0 83 0 5
0 274 26692 6 24	0 0 4 26419 142 0 81 0 4
1 275 26654 7 25	0 0 4 27013 174 0 59 0 4
2 354 27255 6 24	0 0 12 27139 137 0 57 0 5
2 355 27351 6 24	0 0 4 26558 171 0 58 0 5
0 275 26799 6 24	0 0 4 26525 167 0 60 0 6
1 276 26764 7 25	0 0 4 26695 137 0 63 0 5
0 276 26905 6 24	0 0 4 27247 135 0 70 0 5
2 356 27463 6 24	0 0 6 26648 138 0 71 0 4
1 277 26869 7 25	0 0 6 26785 146 0 55 0 5
0 277 26999 6 24	0 0 4 27339 147 0 57 0 5
2 357 27554 6 24	0 0 6 26747 146 0 57 0 4
1 278 26962 6 24	0 0 5 27445 136 0 63 0 5
2 358 27657 6 24	0 0 7 26892 137 0 63 0 4
0 278 27104 6 24	0 0 4 26858 134 0 66 0 5
1 279 27069 6 24	0 0 4 26995 142 0 56 0 5
0 279 27203 6 24	0 0 4 26949 143 0 65 0 5
1 280 27168 6 24	0 0 4 27546 141 0 71 0 4
2 359 27769 6 24	0 0 4 27094 137 0 61 0 5
0 280 27303 6 24	0 0 4 27645 137 0 63 0 5
2 360 27857 6 25	0 0 6 27050 136 0 66 0 5
1 281 27264 6 24	0 0 4 27743 141 0 79 0 4
2 361 27973 6 25	0 0 6 27190 140 0 82 0 4
0 281 27424 6 24	0 0 3 27153 141 0 85 0 4
1 282 27389 6 24	0 0 5 27843 147 0 59 0 4
2 362 28061 6 25	0 0 4 27296 147 0 60 0 4
0 282 27514 6 24	0 0 4 27249 194 0 41 0 4
1 283 27495 6 24	0 0 3 27956 140 0 57 0 5
2 363 28162 6 25	0 0 5 27400 146 0 51 0 4
0 283 27608 6 24	0 0 7 27401 126 0 45 0 4
1 284 27586 6 24	0 0 3 28053 133 0 40 0 4
2 364 28241 6 25	0 0 7 27504 136 0 38 0 5
0 284 27693 7 25	0 0 4 27491 137 0 53 0 4
1 285 27692 6 24	0 0 5 28144 145 0 51 0 5
2 365 28352 6 25	0 0 4 27603 136 0 50 0 4
0 285 27800 7 25	0 0 4 27592 122 0 53 0 5
1 286 27779 6 25	0 0 6 27669 127 0 58 0 5
1 287 27868 6 25	0 0 5 27703 140 0 59 0 5
0 286 27914 7 25	0 0 3 28254 134 0 69 0 4
2 366 28468 6 25	0 0 5 28345 141 0 58 0 5
2 367 28556 6 25	0 0 7 27756 137 0 57 0 5
1 288 27965 6 25	0 0 6 27798 138 0 60 0 5
0 287 28010 7 25	0 0 5 28446 138 0 62 0 4
2 368 28657 7 24	0 0 8 27895 134 0 60 0 4
0 288 28104 7 25	0 0 5 27860 134 0 63 0 5
1 289 28068 6 25	0 0 3 28547 137 0 50 0 4
2 369 28742 7 24	0 0 6 27949 140 0 52 0 5
1 290 28154 6 25	0 0 4 27997 149 0 52 0 5
0 289 28210 7 25	0 0 6 28050 141 0 58 0 5
1 291 28263 6 25	0 0 3 28646 134 0 68 0 5
2 370 28859 7 24	0 0 3 28104 134 0 55 0 5
0 290 28303 7 25	0 0 4 28737 138 0 49 0 4
2 371 28936 7 24	0 0 4 28158 136 0 53 0 5
1 292 28358 6 25	0 0 5 28197 141 0 49 0 4
0 291 28399 7 25	0 0 5 28835 136 0 52 0 5
2 372 29036 7 24	0 0 5 28250 130 0 51 0 5
1 293 28443 6 25	0 0 4 28303 137 0 53 0 5
0 292 28504 7 24	0 0 6 28340 135 0 48 0 5
1 294 28536 7 25	0 0 4 28936 136 0 62 0 5
