2 1295 25043 16 24	0 0 3 25268 59 0 4 0 6
0 1309 25343 16 25	0 0 2 24716 60 0 5 0 6
1 1302 24792 17 25	0 0 2 24986 56 0 14 0 5
2 1296 25065 16 24	0 0 2 24737 61 1 7 0 8
1 1303 24818 17 25	0 0 2 25289 60 0 23 0 6
0 1310 25382 16 25	0 0 4 25002 53 0 4 0 5
2 1297 25071 16 24	0 0 4 24752 57 0 4 0 6
1 1304 24825 17 25	0 0 3 25305 67 0 4 0 6
0 1311 25387 16 25	0 0 2 25019 58 0 19 0 5
2 1298 25106 16 24	0 1 2 24775 58 0 4 0 7
1 1305 24849 17 25	0 0 3 25335 60 0 5 0 6
0 1312 25411 16 25	0 0 2 25034 58 0 13 0 5
2 1299 25114 16 24	0 0 3 24790 57 0 4 0 7
1 1306 24863 15 24	0 0 2 25356 57 0 4 0 6
0 1313 25428 16 25	0 0 4 25054 61 0 5 0 6
2 1300 25132 16 24	0 0 3 24812 56 0 4 0 7
1 1307 24884 15 24	0 0 3 25370 64 0 5 0 6
0 1314 25450 15 24	0 0 2 25077 58 0 4 0 5
2 1301 25148 16 24	0 0 2 24829 58 0 4 0 6
1 1308 24902 15 24	0 0 2 25397 58 0 4 0 7
0 1315 25471 15 24	0 0 6 25091 57 0 4 0 7
2 1302 25169 16 24	0 0 2 24848 58 0 4 0 6
1 1309 24920 15 24	0 0 2 25416 61 0 5 0 8
0 1316 25495 15 24	0 0 3 25109 56 0 14 0 6
2 1303 25190 16 24	0 0 3 24861 48 0 4 0 6
1 1310 24925 15 24	0 0 3 25434 66 0 4 0 7
0 1317 25517 15 24	0 0 2 25129 60 0 4 0 9
2 1304 25206 16 24	0 0 2 24874 56 0 4 0 6
1 1311 24945 15 24	0 0 2 25465 59 0 16 0 7
0 1318 25551 15 24	0 0 2 25150 60 0 16 0 8
2 1305 25238 16 24	0 0 2 24891 55 0 4 0 7
1 1312 24962 15 24	0 0 2 25481 62 0 5 0 14
0 1319 25566 15 24	0 0 2 24904 52 0 6 0 9
1 1313 24975 15 24	0 0 6 25163 59 0 23 0 6
2 1306 25259 16 24	0 0 3 25189 57 0 4 0 6
2 1307 25261 16 24	0 0 5 24917 59 0 4 0 6
1 1314 24993 15 24	0 0 3 25505 65 0 4 0 12
0 1320 25591 15 24	0 0 3 25206 54 0 4 0 6
2 1308 25276 16 24	0 0 3 24939 59 0 5 0 7
1 1315 25016 15 24	0 0 2 25531 62 0 6 0 9
0 1321 25612 15 24	0 0 3 25217 50 0 20 0 7
2 1309 25300 16 24	0 0 4 25548 61 0 4 0 6
0 1322 25625 15 24	0 0 2 24960 62 0 4 0 6
1 1316 25035 15 24	0 0 2 25233 55 0 4 0 6
2 1310 25301 16 24	0 0 2 25576 59 0 5 0 7
0 1323 25651 15 24	0 0 3 24977 59 0 4 0 6
1 1317 25053 15 24	0 0 3 25247 55 0 4 0 6
2 1311 25317 16 24	0 0 2 25002 59 0 4 0 7
1 1318 25078 15 24	0 0 2 25595 61 0 13 0 9
0 1324 25683 15 24	0 0 3 25259 56 0 19 0 6
2 1312 25346 16 24	0 0 3 25022 61 0 4 0 7
1 1319 25099 15 24	0 0 4 25611 58 0 8 0 11
0 1325 25694 15 24	0 0 3 25279 62 0 4 0 6
2 1313 25356 16 24	0 0 6 25037 56 0 4 0 6
1 1320 25111 15 24	0 0 2 25634 56 0 8 0 12
0 1326 25715 15 24	0 0 4 25294 61 0 16 0 6
2 1314 25383 16 24	0 0 2 25060 59 0 5 0 10
1 1321 25138 15 24	0 0 3 25650 58 0 9 0 14
0 1327 25737 15 24	0 0 3 25322 58 0 4 0 6
2 1315 25396 16 24	0 0 2 25080 57 0 4 0 5
1 1322 25150 15 24	0 0 3 25666 58 0 7 0 12
0 1328 25748 15 24	0 0 2 25341 58 0 4 0 6
2 1316 25414 16 24	0 0 5 25091 57 0 4 0 11
1 1323 25170 15 24	0 0 2 25688 61 0 8 0 7
0 1329 25769 15 24	0 0 3 25359 55 0 4 0 6
2 1317 25429 16 24	0 0 2 25115 58 0 4 0 6
1 1324 25188 17 24	0 0 3 25705 60 0 7 0 6
0 1330 25783 15 24	0 0 4 25371 57 0 19 0 6
2 1318 25459 16 24	0 0 2 25133 60 0 4 0 10
1 1325 25212 17 24	0 0 2 25729 59 0 9 0 7
0 1331 25809 16 25	0 0 3 25392 57 0 4 0 6
2 1319 25464 16 24	0 0 5 25147 59 0 4 0 6
1 1326 25223 17 24	0 0 3 25749 61 0 5 0 6
0 1332 25826 16 25	0 0 2 25411 57 0 4 0 11
2 1320 25487 16 24	0 0 2 25173 57 0 4 0 12
1 1327 25250 17 24	0 0 4 25767 56 0 5 0 8
0 1333 25842 16 25	0 0 4 25425 57 0 14 0 6
2 1321 25509 16 24	0 0 2 25190 59 0 4 0 6
1 1328 25263 17 24	0 0 3 25788 60 0 5 0 6
0 1334 25864 16 25	0 0 4 25445 56 0 4 0 5
2 1322 25516 17 25	0 0 3 25204 57 0 4 0 8
1 1329 25278 17 24	0 0 4 25802 57 0 5 0 10
0 1335 25880 16 25	0 0 3 25463 60 0 5 0 7
2 1323 25540 17 25	0 0 4 25225 56 0 4 0 7
1 1330 25299 17 24	0 0 2 25827 57 0 5 0 6
0 1336 25899 16 25	0 0 2 25483 58 0 4 0 6
2 1324 25556 17 25	0 0 2 25244 56 0 4 0 6
1 1331 25314 17 24	0 0 2 25844 57 0 4 0 11
0 1337 25921 16 25	0 0 3 25498 60 0 16 0 6
2 1325 25585 17 25	0 0 4 25254 58 0 4 0 6
1 1332 25328 17 24	0 0 4 25853 58 0 5 0 6
0 1338 25928 16 25	0 0 2 25523 64 0 4 0 8
2 1326 25603 17 25	0 0 3 25278 56 0 4 0 6
1 1333 25349 17 24	0 0 3 25879 55 0 5 0 7
0 1339 25951 16 25	0 0 4 25546 59 0 4 0 6
2 1327 25620 17 25	0 0 2 25295 58 0 4 0 7
1 1334 25369 17 24	0 0 2 25892 58 0 5 0 8
0 1340 25968 16 25	0 0 3 25562 58 0 15 0 13
2 1328 25653 17 25	0 0 2 25314 62 0 4 0 6
1 1335 25391 17 24	0 1 6 25909 62 0 5 0 6
0 1341 25992 16 25	0 0 2 25585 58 0 4 0 7
2 1329 25658 17 25	0 0 4 25331 59 0 4 0 7
1 1336 25407 17 24	0 0 3 25935 58 0 6 0 6
0 1342 26012 16 25	0 0 2 25603 56 0 4 0 6
2 1330 25673 17 25	0 0 2 25356 59 0 4 0 6
1 1337 25429 17 24	0 0 2 25955 57 0 5 0 7
0 1343 26028 16 25	0 0 3 25616 58 0 19 0 6
2 1331 25704 17 25	0 0 3 25375 58 0 4 0 7
1 1338 25449 17 24	0 0 4 25967 58 0 6 0 7
0 1344 26044 16 25	0 0 3 25638 56 0 4 0 6
2 1332 25708 17 25	0 0 2 25391 58 0 4 0 6
1 1339 25462 17 24	0 0 2 25991 57 0 5 0 7
0 1345 26064 16 25	0 0 2 25655 59 0 4 0 10
2 1333 25733 17 25	0 0 2 26010 56 0 5 0 7
0 1346 26082 16 25	0 0 3 25411 59 0 4 0 7
1 1340 25486 17 24	0 0 2 25672 58 0 16 0 5
2 1334 25755 17 25	0 0 2 25431 58 0 4 0 6
1 1341 25504 17 24	0 0 3 26020 59 0 5 0 7
0 1347 26096 16 25	0 0 4 25690 58 0 5 0 11
2 1335 25771 17 25	0 0 2 25447 58 0 4 0 6
1 1342 25519 17 24	0 0 2 26045 60 0 5 0 7
0 1348 26122 16 25	0 0 3 25711 57 0 5 0 6
2 1336 25783 17 25	0 0 4 25467 57 0 4 0 6
1 1343 25540 17 24	0 0 2 26066 57 0 5 0 6
0 1349 26139 17 24	0 0 3 25725 58 0 21 0 7
2 1337 25817 17 25	0 0 3 25486 57 0 4 0 6
1 1344 25558 17 24	0 0 3 26079 58 0 5 0 8
0 1350 26155 17 24	0 0 2 25747 59 0 4 0 6
2 1338 25820 17 25	0 0 2 25504 59 0 4 0 6
1 1345 25579 17 24	0 0 2 26103 59 0 5 0 7
0 1351 26178 17 24	0 0 3 25766 56 0 4 0 6
2 1339 25837 17 25	0 0 4 25519 57 0 4 0 6
1 1346 25591 17 24	0 0 2 26121 57 0 5 0 6
0 1352 26194 17 24	0 0 3 25779 59 0 15 0 5
2 1340 25864 17 24	0 0 3 26134 57 0 6 0 7
0 1353 26208 17 24	0 0 2 25542 62 0 4 0 6
1 1347 25618 17 24	0 0 3 25801 56 0 4 0 6
2 1341 25872 17 24	0 0 2 26157 60 0 5 0 7
0 1354 26233 17 24	0 0 2 25564 60 0 4 0 6
1 1348 25638 17 24	0 0 2 25819 54 0 4 0 8
2 1342 25890 17 24	0 0 3 25580 58 0 5 0 7
1 1349 25655 17 24	0 0 2 26177 61 0 6 0 8
0 1355 26257 17 24	0 0 3 25829 54 0 15 0 6
2 1343 25909 17 24	0 0 4 25601 61 0 4 0 6
1 1350 25678 17 24	0 0 3 26194 62 0 5 0 9
0 1356 26274 17 24	0 0 2 25848 58 0 4 0 9
2 1344 25923 17 24	0 0 2 25624 61 0 4 0 6
1 1351 25701 17 24	0 0 3 25865 61 0 4 0 6
2 1345 25942 17 24	0 0 2 26220 62 0 5 0 6
0 1357 26298 17 24	0 0 2 25646 61 0 4 0 7
1 1352 25723 17 24	0 0 2 26242 62 0 6 0 11
0 1358 26325 17 24	0 0 5 25881 61 0 22 0 6
2 1346 25977 17 24	0 0 3 26261 58 0 5 0 7
0 1359 26336 17 24	0 0 5 25659 63 0 4 0 6
1 1353 25740 17 24	0 1 2 25907 63 0 4 0 6
2 1347 25985 17 24	0 0 3 26284 61 0 5 0 7
0 1360 26361 17 24	0 0 2 25692 60 0 4 0 8
1 1354 25768 17 24	0 0 3 25931 59 0 4 0 11
2 1348 26010 17 24	0 0 2 26305 60 0 6 0 8
0 1361 26384 17 24	0 0 2 25708 62 0 5 0 7
1 1355 25786 17 24	0 0 4 25946 60 0 15 0 6
2 1349 26034 17 24	0 0 3 26321 59 0 5 0 7
0 1362 26397 17 24	0 0 4 25970 60 0 4 0 8
2 1350 26048 17 24	0 0 3 25733 59 0 4 0 7
1 1356 25809 17 24	0 0 2 26345 57 0 5 0 6
0 1363 26417 17 24	0 0 3 25991 59 0 4 0 7
2 1351 26066 17 24	0 0 3 25753 60 0 4 0 6
1 1357 25828 17 24	0 0 3 26011 58 0 4 0 7
2 1352 26085 17 24	0 0 2 26363 59 0 4 0 12
0 1364 26442 17 24	0 0 2 25769 59 0 4 0 7
1 1358 25844 17 24	0 0 3 26378 59 0 5 0 14
2 1353 26112 17 24	0 0 3 26047 58 0 5 0 7
2 1354 26122 17 24	0 0 2 25814 58 0 4 0 6
1 1360 25887 16 25	0 0 2 26401 60 0 5 0 12
0 1366 26483 16 25	0 0 2 26067 59 0 5 0 6
2 1355 26142 17 24	0 0 2 25827 59 0 4 0 6
1 1361 25901 16 25	0 0 2 26422 62 0 5 0 10
0 1367 26504 16 25	0 0 3 25851 60 0 5 0 7
1 1362 25928 16 25	0 0 3 26440 60 0 6 0 12
0 1368 26524 16 25	0 0 3 26083 60 0 25 0 6
2 1356 26179 17 24	0 0 3 26106 62 0 4 0 6
2 1357 26183 16 25	0 0 2 25872 59 0 4 0 5
1 1363 25945 16 25	0 0 2 26465 61 0 5 0 11
0 1369 26547 16 25	0 0 2 25888 61 0 5 0 7
1 1364 25966 16 25	0 0 3 26487 61 0 6 0 13
0 1370 26571 16 25	0 0 2 26126 59 0 23 0 6
2 1358 26218 16 25	0 0 4 26146 58 0 4 0 6
2 1359 26221 16 25	0 0 4 25911 59 0 4 0 6
1 1365 25987 16 25	0 0 3 26503 62 0 5 0 11
0 1371 26587 16 25	0 0 3 26166 55 0 4 0 6
2 1360 26235 16 25	0 0 3 25933 59 0 5 0 8
1 1366 26010 16 25	0 0 2 26531 61 0 5 0 7
0 1372 26609 16 25	0 0 2 26179 47 0 15 0 6
2 1361 26252 16 25	0 0 3 25946 65 0 4 0 5
1 1367 26027 16 25	0 0 2 26552 61 0 5 0 6
0 1373 26629 16 25	0 0 4 26188 55 0 4 0 6
2 1362 26259 16 25	0 0 2 25978 61 0 4 0 5
1 1368 26053 16 25	0 0 4 26566 59 0 6 0 6
0 1374 26644 16 25	0 1 2 26204 58 0 4 0 6
2 1363 26278 16 25	0 0 2 25999 57 0 5 0 6
1 1369 26072 16 25	0 0 2 26594 58 0 6 0 6
0 1375 26668 16 25	0 0 2 26224 55 0 5 0 6
2 1364 26293 16 25	0 0 2 26611 55 0 5 1 7
0 1376 26683 16 25	0 0 3 26012 64 0 5 0 6
1 1370 26093 16 25	0 0 4 26233 59 0 5 0 6
2 1365 26310 16 25	0 0 2 26627 58 0 5 0 6
0 1377 26700 16 25	0 0 2 26043 59 0 4 0 6
1 1371 26116 16 25	0 0 2 26259 56 0 5 0 7
2 1366 26331 16 25	0 0 2 26643 58 0 4 0 8
0 1378 26717 16 25	0 0 2 26062 58 0 5 0 6
1 1372 26136 16 25	0 0 2 26275 58 0 4 0 6
2 1367 26347 16 25	0 0 4 26661 57 0 5 0 6
0 1379 26736 16 25	0 0 4 26075 59 0 4 0 5
1 1373 26150 16 25	0 0 3 26293 59 0 5 0 7
2 1368 26369 16 25	0 0 2 26682 55 0 4 0 6
0 1380 26751 16 25	0 0 2 26101 58 0 4 0 5
1 1374 26173 16 25	0 0 3 26309 58 0 4 0 6
2 1369 26383 16 25	0 0 2 26697 61 0 6 0 6
0 1381 26774 16 25	0 0 2 26119 58 0 6 0 7
1 1375 26196 16 25	0 0 2 26332 55 0 5 0 7
2 1370 26402 16 25	0 0 4 26713 55 0 5 0 6
0 1382 26784 16 25	0 0 3 26129 60 0 4 0 8
1 1376 26208 16 24	0 0 3 26346 58 0 5 0 6
2 1371 26420 16 25	0 0 2 26734 55 0 5 0 7
0 1383 26805 16 24	0 0 3 26159 60 0 4 0 6
1 1377 26233 16 24	0 0 3 26362 58 0 4 0 6
2 1372 26436 16 25	0 0 2 26749 56 0 4 0 6
0 1384 26819 16 24	0 0 2 26180 60 0 4 0 5
1 1378 26254 16 24	0 0 5 26381 58 0 5 0 6
2 1373 26457 16 25	0 0 2 26762 55 0 5 0 8
0 1385 26835 16 24	0 0 3 26195 59 0 4 0 5
1 1379 26269 16 24	0 0 3 26401 58 0 9 0 10
2 1374 26484 16 25	0 0 4 26780 55 0 5 0 5
0 1386 26852 16 24	0 0 2 26220 63 0 4 0 10
1 1380 26301 16 24	0 1 2 26420 64 0 5 0 8
2 1375 26502 17 25	0 0 2 26798 59 0 4 0 6
0 1387 26871 16 24	0 0 5 26437 62 0 4 0 6
2 1376 26517 17 25	0 0 2 26243 63 0 4 0 11
1 1381 26325 16 24	0 0 3 26811 55 0 5 0 6
0 1388 26883 16 24	0 0 3 26262 64 0 4 0 6
1 1382 26342 16 24	0 0 3 26467 64 0 6 0 7
2 1377 26549 17 25	0 0 2 26831 58 0 13 0 6
0 1389 26912 16 24	0 0 2 26292 63 0 4 0 7
1 1383 26370 16 24	0 0 2 26849 61 0 5 0 6
0 1390 26926 16 24	0 0 2 26490 64 0 7 0 10
2 1378 26575 17 25	0 0 2 26867 61 0 5 0 5
0 1391 26942 16 24	0 0 2 26315 63 0 4 0 6
1 1384 26392 16 24	0 0 4 26515 61 0 5 0 11
2 1379 26599 17 25	0 0 3 26891 60 0 7 0 6
0 1392 26969 16 24	0 0 2 26335 60 0 6 0 6
1 1385 26411 16 24	0 0 3 26538 61 0 5 0 11
2 1380 26620 17 25	0 0 2 26911 58 0 4 0 6
0 1393 26984 16 24	0 0 3 26358 60 0 4 0 5
1 1386 26433 16 24	0 0 3 26556 59 0 5 0 11
2 1381 26636 17 25	0 0 4 26923 56 0 9 0 10
0 1394 27004 16 24	0 0 2 26380 59 0 5 0 6
1 1387 26454 16 24	0 0 2 26579 61 0 6 0 10
2 1382 26661 17 25	0 0 2 26946 53 0 5 0 8
0 1395 27015 16 24	0 0 3 26399 61 0 4 0 5
1 1388 26474 16 24	0 0 3 26599 61 0 5 0 11
2 1383 26682 17 25	0 0 2 26960 52 0 4 0 5
0 1396 27025 16 24	0 0 3 26416 60 0 4 0 5
1 1389 26491 16 24	0 0 3 26618 61 0 5 0 11
2 1384 26700 17 25	0 0 3 26963 54 0 4 0 6
0 1397 27033 16 24	0 0 2 26442 58 0 4 0 5
1 1390 26512 16 24	0 0 2 26643 60 0 5 0 10
2 1385 26724 17 25	0 0 2 26987 57 0 4 0 5
0 1398 27057 16 24	0 0 2 26460 60 0 4 0 5
1 1391 26533 16 24	0 0 3 26663 58 0 5 0 10
2 1386 26740 17 25	0 0 2 27004 60 0 4 0 6
0 1399 27079 16 24	0 0 3 26473 57 0 4 0 4
1 1392 26544 16 24	0 0 2 26679 58 0 5 0 10
2 1387 26757 17 25	0 0 3 27023 57 0 6 0 5
0 1400 27096 16 24	0 0 2 26498 58 0 4 0 6
1 1393 26570 16 25	0 0 3 26700 58 0 5 0 10
2 1388 26778 17 25	0 0 7 27033 59 0 4 0 5
0 1401 27111 17 25	0 0 2 26516 60 0 4 0 5
1 1394 26589 16 25	0 0 2 26718 60 0 5 0 10
2 1389 26797 17 25	0 0 2 27062 55 0 5 0 5
0 1402 27131 17 25	0 0 3 26531 58 0 4 0 6
1 1395 26605 16 25	0 0 3 26738 59 0 5 0 9
2 1390 26817 17 25	0 0 3 27076 56 0 5 0 6
0 1403 27148 17 25	0 0 2 26556 56 0 4 0 4
1 1396 26624 16 25	0 0 4 26754 57 0 4 0 9
2 1391 26830 17 25	0 0 3 27088 62 0 6 0 5
0 1404 27166 17 25	0 0 2 26572 58 0 4 0 7
1 1397 26645 16 25	0 0 2 26776 58 0 5 0 8
2 1392 26851 16 24	0 0 2 27116 57 0 5 0 5
0 1405 27187 17 25	0 0 2 26587 58 0 4 0 5
1 1398 26658 16 25	0 0 3 26794 59 0 5 0 5
2 1393 26868 16 24	0 1 2 27133 58 0 10 0 5
0 1406 27211 17 25	0 0 3 26608 55 0 4 0 5
1 1399 26678 16 25	0 0 3 26810 55 0 4 0 6
2 1394 26880 16 24	0 0 3 27146 64 0 4 0 5
0 1407 27224 17 25	0 0 2 26625 59 0 4 0 5
1 1400 26697 16 25	0 0 2 26829 58 0 5 0 5
2 1395 26901 16 24	0 0 2 27175 54 0 23 0 5
0 1408 27262 17 25	0 0 3 26645 64 0 4 0 8
1 1401 26725 16 25	0 0 3 26846 63 0 5 0 8
2 1396 26928 16 24	0 0 3 27190 54 0 17 0 5
0 1409 27271 17 25	0 0 3 26867 53 0 5 0 5
2 1397 26935 16 24	0 0 3 26665 62 0 4 0 4
1 1402 26741 16 25	0 0 3 27198 63 0 6 0 5
0 1410 27278 17 25	0 0 2 26884 58 0 4 0 5
2 1398 26956 16 24	0 0 3 26692 57 0 3 0 6
1 1403 26762 16 25	0 0 2 27228 58 0 12 0 5
0 1411 27308 17 25	0 0 3 26902 59 0 5 0 5
2 1399 26977 16 24	0 0 2 26703 55 0 4 0 5
1 1404 26772 16 25	0 0 2 27246 56 0 20 0 5
0 1412 27333 17 25	0 0 2 26920 60 0 5 0 5
2 1400 26994 16 24	0 0 3 26725 59 0 4 0 5
1 1405 26798 16 25	0 0 2 27258 58 0 4 0 5
0 1413 27330 17 25	0 0 3 26744 56 0 6 0 5
1 1406 26816 16 25	0 0 3 26943 58 0 6 0 5
2 1401 27017 16 24	0 0 3 27281 59 0 16 0 6
0 1414 27367 17 25	0 0 2 26762 59 0 4 0 5
1 1407 26834 16 25	0 0 2 26962 61 0 4 0 5
2 1402 27037 16 24	0 0 2 27301 58 0 14 0 5
0 1415 27384 17 25	0 0 2 26778 58 0 9 0 6
1 1408 26856 16 25	0 0 3 26983 59 0 20 0 9
2 1403 27076 16 24	0 0 2 27316 61 0 5 0 6
0 1416 27392 17 25	0 0 3 26799 56 0 4 0 5
1 1409 26869 16 25	0 0 4 27000 55 0 4 0 5
2 1404 27070 16 24	0 0 3 27340 61 0 3 0 5
0 1417 27416 17 25	0 0 2 26817 60 0 4 1 6
1 1410 26892 16 25	0 1 2 27020 57 0 21 0 7
2 1405 27110 16 24	0 0 2 27363 56 0 4 0 5
0 1418 27432 17 25	0 0 3 26836 60 0 4 0 6
1 1411 26911 16 25	0 0 3 27037 60 0 16 0 10
2 1406 27128 16 24	0 0 3 27379 56 0 9 0 6
0 1419 27455 17 24	0 0 2 26854 58 0 4 0 6
1 1412 26926 16 25	0 0 4 27051 57 0 5 1 6
2 1407 27126 16 24	0 0 4 27392 60 0 4 0 5
0 1420 27468 17 24	0 0 4 26874 60 0 5 0 7
1 1413 26951 16 25	0 0 2 27075 59 0 16 0 6
2 1408 27162 16 24	0 0 2 27417 55 1 5 0 6
0 1421 27489 17 24	0 0 3 26895 58 0 5 0 9
1 1414 26972 16 25	0 0 4 27094 60 0 23 0 6
2 1409 27189 16 24	0 0 2 27432 58 0 6 0 5
0 1422 27506 17 24	0 0 3 26914 57 0 4 0 5
1 1415 26985 16 25	0 0 4 27111 57 0 5 0 5
2 1410 27184 16 24	0 0 3 27446 61 0 5 0 6
0 1423 27524 17 24	0 0 4 26925 59 0 4 0 7
1 1416 27002 16 25	0 0 2 27133 59 0 23 0 5
2 1411 27225 16 24	0 0 2 27474 57 0 4 0 5
0 1424 27545 17 24	0 0 2 26952 59 0 4 0 6
1 1417 27026 16 25	0 0 3 27153 60 0 16 0 6
2 1412 27240 16 24	0 0 2 27486 57 0 6 0 7
0 1425 27560 17 24	0 0 2 26971 56 0 4 0 5
1 1418 27041 16 25	0 0 4 27169 56 0 5 0 8
2 1413 27243 16 24	0 0 4 27506 62 0 4 0 5
0 1426 27584 17 24	0 0 3 26983 59 0 5 0 7
1 1419 27059 16 25	0 0 2 27190 58 0 17 0 6
2 1414 27276 16 24	0 0 2 27531 53 0 6 0 6
0 1427 27601 17 24	0 0 3 27007 58 0 4 0 6
1 1420 27079 16 25	0 0 3 27207 61 0 22 0 6
2 1415 27301 16 24	0 0 3 27540 61 0 5 0 5
0 1428 27615 17 24	0 0 2 27022 59 0 4 0 5
1 1421 27094 16 25	0 0 5 27223 59 0 4 0 5
2 1416 27299 16 24	0 0 2 27567 59 0 4 0 7
0 1429 27641 17 24	0 0 4 27043 59 0 4 0 6
1 1422 27119 16 25	0 0 3 27248 56 0 21 0 6
2 1417 27337 16 24	0 0 2 27585 58 0 6 0 5
0 1430 27658 17 24	0 0 2 27065 58 0 4 0 5
1 1423 27136 16 25	0 0 2 27263 58 0 5 0 5
2 1418 27335 16 24	0 0 3 27598 58 0 4 0 7
0 1431 27673 17 24	0 0 2 27079 62 0 5 0 7
1 1424 27157 16 25	0 0 2 27622 51 0 7 0 6
0 1432 27690 17 24	0 0 4 27283 59 0 21 0 6
2 1419 27375 16 24	0 0 3 27104 59 0 3 0 5
1 1425 27178 16 25	0 0 2 27303 65 0 5 0 6
2 1420 27383 16 24	0 0 3 27632 57 0 5 0 6
0 1433 27706 17 24	0 0 2 27125 56 0 4 0 5
1 1426 27195 16 25	0 0 2 27326 56 0 23 0 5
2 1421 27415 16 24	0 0 4 27646 67 0 6 0 5
0 1434 27730 17 24	0 0 3 27137 54 0 4 0 5
1 1427 27205 16 25	0 1 4 27343 69 0 4 0 5
2 1422 27428 16 24	0 0 2 27679 60 0 4 0 6
0 1435 27753 17 24	0 0 3 27155 55 0 3 0 8
1 1428 27227 16 25	0 1 2 27374 63 0 4 0 7
2 1423 27453 16 24	0 0 2 27699 58 0 7 0 6
0 1436 27775 16 24	0 0 3 27170 53 0 3 0 9
1 1429 27241 17 24	0 0 2 27396 57 0 12 0 5
2 1424 27474 16 24	0 0 4 27712 67 0 5 0 7
0 1437 27796 16 24	0 1 2 27179 57 0 4 0 5
1 1430 27251 17 24	0 0 6 27412 63 0 7 0 7
2 1425 27497 16 24	0 0 2 27746 58 0 4 0 6
0 1438 27818 16 24	0 0 3 27201 59 0 4 0 5
1 1431 27274 17 24	0 0 3 27438 62 0 4 0 4
2 1426 27513 16 25	0 0 2 27764 61 0 6 0 9
0 1439 27844 16 24	0 0 2 27222 57 0 5 0 5
1 1432 27294 17 24	0 0 5 27455 63 0 15 0 5
2 1427 27546 16 25	0 0 4 27780 64 0 6 0 6
0 1440 27861 16 24	0 0 2 27235 59 0 4 0 5
1 1433 27308 17 24	0 0 5 27483 54 0 3 0 4
2 1428 27551 16 25	0 0 2 27809 60 0 5 0 7
0 1441 27887 16 24	0 0 3 27258 60 0 5 0 5
1 1434 27333 17 24	0 0 3 27499 54 0 5 0 5
2 1429 27568 16 25	0 0 2 27830 61 0 6 0 5
0 1442 27906 16 24	0 0 2 27279 59 0 4 0 5
1 1435 27351 17 24	0 0 2 27511 50 0 14 0 4
2 1430 27584 16 25	0 0 3 27293 60 0 6 0 5
1 1436 27369 17 24	0 0 5 27845 63 0 6 0 6
0 1443 27927 16 24	0 0 4 27522 55 0 4 0 5
2 1431 27592 16 25	0 0 3 27318 61 0 4 0 6
1 1437 27396 17 24	0 0 2 27875 62 0 13 0 7
0 1444 27962 16 24	0 0 3 27539 58 0 6 0 6
2 1432 27613 16 25	0 0 2 27340 56 0 6 0 6
1 1438 27413 17 24	0 0 2 27898 57 0 6 0 5
0 1445 27970 16 24	0 0 2 27555 59 0 12 0 7
2 1433 27637 16 25	0 0 2 27351 57 0 4 0 5
1 1439 27421 17 24	0 0 3 27910 66 0 5 0 5
0 1446 27992 16 24	0 0 5 27575 62 0 4 0 5
2 1434 27653 16 25	0 0 3 27374 57 0 4 0 7
1 1440 27447 17 24	0 0 2 27941 58 0 5 0 5
0 1447 28014 16 24	0 0 3 27599 59 0 4 0 5
2 1435 27672 16 25	0 0 2 27393 57 0 4 0 5
1 1441 27463 17 24	0 0 3 27959 57 0 13 0 7
0 1448 28041 16 24	0 0 2 27617 58 0 19 0 5
2 1436 27703 16 25	0 0 2 27405 58 0 4 0 6
1 1442 27477 17 24	0 0 3 27972 65 0 4 0 5
0 1449 28051 16 24	0 0 4 27637 58 0 3 0 5
2 1437 27710 16 25	0 0 3 27427 57 0 4 0 5
1 1443 27498 17 24	0 0 3 28001 58 0 3 0 5
0 1450 28072 16 24	0 0 2 27658 58 0 4 0 5
2 1438 27730 16 25	0 1 3 27444 57 0 4 0 5
1 1444 27516 17 24	0 0 2 28020 59 0 4 0 5
0 1451 28093 16 24	0 0 2 27670 57 0 12 0 5
2 1439 27749 16 25	0 0 4 27455 57 0 4 0 5
1 1445 27526 17 24	0 0 2 28037 60 0 4 0 5
0 1452 28111 16 24	0 0 4 27692 57 0 4 0 8
2 1440 27767 16 25	0 0 3 27479 55 0 3 0 5
1 1446 27547 17 24	0 0 3 27710 58 0 4 0 7
2 1441 27784 16 25	0 0 3 28059 63 0 14 0 5
0 1453 28147 16 24	0 0 3 27494 55 0 3 0 7
1 1447 27565 17 24	0 0 2 28083 61 0 4 0 8
0 1454 28160 16 24	0 0 7 27500 56 0 5 0 5
1 1448 27576 17 24	0 0 2 27726 61 0 22 0 5
2 1442 27818 16 25	0 0 3 28104 60 0 4 0 5
0 1455 28178 16 24	0 0 4 27749 60 0 4 0 5
2 1443 27824 16 24	0 0 3 27527 55 0 3 0 5
1 1449 27595 17 24	0 0 2 28123 59 0 4 0 6
0 1456 28197 16 24	0 0 2 27772 59 0 5 0 10
2 1444 27849 16 24	0 0 3 27542 52 0 4 0 7
1 1450 27611 17 24	0 0 4 28143 57 0 4 0 6
0 1457 28216 16 24	0 0 2 27551 57 0 5 0 6
1 1451 27624 17 24	0 0 5 27784 64 0 14 0 5
2 1445 27874 16 24	0 0 2 28163 55 0 12 0 5
0 1458 28240 16 24	0 0 2 27815 59 0 6 0 6
2 1446 27892 16 24	0 0 4 27571 62 0 6 0 6
1 1452 27652 17 24	0 0 2 28178 50 0 4 0 6
