0 999 35 24 24	0 0 2 0 24 0 1 0 6
0 1000 35 24 24	0 0 2 0 24 0 1 0 6
0 1001 34 24 24	0 0 2 0 24 0 1 0 5
0 1002 34 24 24	0 0 2 0 24 0 1 0 5
0 1003 34 24 24	0 0 2 0 24 0 1 0 5
0 1004 34 24 24	0 0 2 0 24 0 1 0 5
0 1005 35 24 24	0 0 2 0 24 0 1 0 6
0 1006 36 24 24	0 0 3 0 24 0 1 0 6
0 1007 36 24 24	0 0 2 0 24 0 1 0 7
0 1008 36 24 24	0 0 2 0 24 0 1 0 7
0 1009 35 24 24	0 0 2 0 24 0 1 0 7
0 1010 36 24 24	0 0 3 0 24 0 1 0 7
0 1011 35 24 24	0 0 2 0 24 0 1 0 6
0 1012 35 24 24	0 0 2 0 24 0 1 0 6
0 1013 35 24 24	0 0 2 0 24 0 1 0 6
0 1014 36 24 24	0 0 2 0 24 0 1 0 7
0 1015 36 24 24	0 0 2 0 24 0 1 0 7
0 1016 36 24 24	0 0 2 0 24 0 1 0 7
0 1017 36 24 24	0 0 2 0 24 0 1 0 7
0 1018 36 24 24	0 0 2 0 24 0 1 0 7
0 1019 36 24 24	0 0 3 0 24 0 1 0 7
0 1020 37 24 24	0 0 3 0 24 0 1 0 6
0 1021 35 24 24	0 0 2 0 24 0 1 0 6
0 1022 35 24 24	0 0 2 0 24 0 1 0 6
0 1023 35 24 24	0 0 2 0 24 0 2 0 6
0 1024 35 24 24	0 0 2 0 24 0 1 0 6
0 1025 36 24 24	0 0 2 0 24 0 1 0 6
0 1026 35 24 24	0 0 2 0 24 0 1 0 6
0 1027 35 24 24	0 0 2 0 24 0 1 0 6
0 1028 35 24 24	0 0 2 0 24 0 1 0 6
0 1029 35 24 24	0 0 2 0 24 0 1 0 6
0 1030 37 24 24	0 0 5 0 24 0 1 0 6
0 1031 35 24 24	0 0 2 0 24 0 1 0 6
0 1032 35 24 24	0 0 2 0 24 0 1 0 6
0 1033 36 24 24	0 0 2 0 24 0 2 0 6
0 1034 35 24 24	0 0 2 0 24 0 1 0 6
0 1035 35 24 24	0 0 2 0 24 0 1 0 6
0 1036 35 24 24	0 0 2 0 24 0 1 0 6
0 1037 35 24 24	0 0 2 0 24 0 1 0 6
0 1038 34 24 24	0 0 2 0 24 0 1 0 5
0 1039 35 24 24	0 0 2 0 24 0 1 0 6
0 1040 36 24 24	0 0 3 0 24 0 1 0 6
0 1041 36 24 24	0 0 2 0 24 0 1 0 7
0 1042 35 24 24	0 0 2 0 24 0 1 0 6
0 1043 35 24 24	0 0 2 0 24 0 1 0 5
0 1044 35 24 24	0 0 2 0 24 0 1 0 6
0 1045 35 24 24	0 0 2 0 24 0 1 0 6
0 1046 35 25 25	0 0 2 0 24 0 1 0 6
0 1047 35 25 25	0 0 2 0 24 0 1 0 6
0 1048 36 25 25	0 0 3 0 24 0 1 0 6
0 1049 36 25 25	0 0 4 0 24 0 1 0 6
0 1050 35 25 25	0 0 2 0 24 0 1 0 6
0 1051 34 25 25	0 0 2 0 24 0 1 0 6
0 1052 34 25 25	0 0 2 0 24 0 1 0 6
0 1053 34 25 25	0 0 2 0 24 0 1 0 5
0 1054 34 25 25	0 0 2 0 24 0 1 0 5
0 1055 35 25 25	0 0 2 0 24 0 1 0 6
0 1056 34 25 25	0 0 2 0 24 0 1 0 5
0 1057 35 25 25	0 0 2 0 24 0 1 0 6
0 1058 35 25 25	0 0 2 0 24 0 1 0 6
0 1059 35 25 25	0 0 2 0 24 0 1 0 6
0 1060 35 25 25	0 0 2 0 24 0 1 0 6
0 1061 36 25 25	0 0 3 0 24 0 1 0 6
0 1062 35 25 25	0 0 2 0 24 0 1 0 6
0 1063 34 25 25	0 0 2 0 24 0 1 0 6
0 1064 35 25 25	0 0 2 0 24 0 1 0 6
0 1065 35 25 25	0 0 2 0 24 0 1 0 6
0 1066 35 25 25	0 0 2 0 24 0 1 0 6
0 1067 35 25 25	0 0 2 0 24 0 1 0 6
0 1068 35 25 25	0 0 2 0 24 0 1 0 6
0 1069 35 25 25	0 0 2 0 24 0 1 0 6
0 1070 35 25 25	0 0 2 0 24 0 1 0 6
0 1071 34 24 24	0 0 2 0 24 0 1 0 5
0 1072 35 24 24	0 0 2 0 24 0 1 0 6
0 1073 35 24 24	0 0 2 0 24 0 1 0 6
0 1074 35 24 24	0 0 2 0 24 0 1 0 6
0 1075 34 24 24	0 0 2 0 24 0 1 0 5
0 1076 35 24 24	0 0 2 0 24 0 1 0 6
0 1077 35 24 24	0 0 2 0 24 0 1 0 6
0 1078 35 24 24	0 0 2 0 24 0 1 0 6
0 1079 36 24 24	0 0 2 0 24 0 1 0 7
0 1080 36 24 24	0 0 2 0 24 0 1 0 7
0 1081 35 24 24	0 0 2 0 24 0 1 0 6
0 1082 36 24 24	0 0 2 0 24 0 1 0 7
0 1083 36 24 24	0 0 2 0 24 0 1 0 7
0 1084 35 24 24	0 0 2 0 24 0 1 0 6
0 1085 36 24 24	0 0 2 0 24 0 1 0 7
0 1086 35 24 24	0 0 2 0 24 0 1 0 7
0 1087 36 24 24	0 0 2 0 24 0 1 0 7
0 1088 36 24 24	0 0 2 0 24 0 1 0 7
0 1089 37 24 24	0 0 2 0 24 0 1 0 7
0 1090 36 24 24	0 0 2 0 24 0 1 0 7
0 1091 36 24 24	0 0 2 0 24 0 1 0 7
0 1092 36 24 24	0 0 2 0 24 0 1 0 7
0 1093 36 24 24	0 0 2 0 24 0 1 0 7
0 1094 36 24 24	0 0 2 0 24 0 1 0 7
0 1095 36 24 24	0 0 2 0 24 0 1 0 7
0 1096 35 24 24	0 0 2 0 24 0 1 0 6
0 1097 36 24 24	0 0 2 0 24 0 2 0 7
0 1098 36 24 24	0 0 2 0 24 0 1 0 7
0 1099 36 24 24	0 0 2 0 24 0 1 0 7
0 1100 36 24 24	0 0 2 0 24 0 1 0 7
0 1101 36 24 24	0 0 2 0 24 0 1 0 6
0 1102 35 24 24	0 0 2 0 24 0 1 0 6
0 1103 36 24 24	0 0 2 0 24 0 1 0 6
0 1104 35 24 24	0 0 2 0 24 0 1 0 6
0 1105 36 24 24	0 0 2 0 24 0 1 0 7
0 1106 36 24 24	0 0 2 0 24 0 1 0 6
0 1107 37 24 24	0 0 3 0 24 0 1 0 7
0 1108 36 24 24	0 0 2 0 24 0 1 0 6
0 1109 36 24 24	0 0 2 0 24 0 2 0 6
0 1110 36 24 24	0 0 2 0 24 0 1 0 7
0 1111 36 24 24	0 0 2 0 24 0 1 0 7
0 1112 36 24 24	0 0 2 0 24 0 2 0 7
0 1113 36 24 24	0 0 2 0 24 0 1 0 7
0 1114 36 24 24	0 0 2 0 24 0 1 0 7
0 1115 36 24 24	0 0 2 0 24 0 1 0 7
0 1116 36 24 24	0 0 2 0 24 0 2 0 7
0 1117 36 24 24	0 0 2 0 24 0 2 0 6
0 1118 35 24 24	0 0 2 0 24 0 1 0 6
0 1119 36 24 24	0 0 2 0 24 0 1 0 6
0 1120 36 24 24	0 0 2 0 24 0 1 0 6
0 1121 36 24 24	0 0 2 0 24 0 1 0 7
0 1122 35 25 25	0 0 2 0 24 0 1 0 6
0 1123 36 25 25	0 0 2 0 24 0 1 0 6
0 1124 36 25 25	0 0 2 0 24 0 1 0 7
0 1125 37 25 25	0 0 2 0 24 0 1 0 7
0 1126 36 25 25	0 0 2 0 24 0 1 0 7
0 1127 36 25 25	0 0 2 0 24 0 1 0 7
0 1128 38 25 25	0 0 3 0 24 0 1 0 7
0 1129 37 25 25	0 0 2 0 24 0 1 0 7
0 1130 37 25 25	0 0 2 0 24 0 1 0 7
0 1131 36 25 25	0 0 2 0 24 0 1 0 7
0 1132 36 25 25	0 0 2 0 24 0 1 0 7
0 1133 36 25 25	0 0 2 0 24 0 2 0 7
0 1134 37 25 25	0 0 2 0 24 0 2 0 7
0 1135 36 25 25	0 0 2 0 24 0 1 0 7
0 1136 36 25 25	0 0 2 0 24 0 2 0 7
0 1137 36 25 25	0 0 2 0 24 0 2 0 7
0 1138 37 25 25	0 0 2 0 24 0 1 0 7
0 1139 36 25 25	0 0 2 0 24 0 1 0 7
0 1140 36 25 25	0 0 2 0 24 0 2 0 6
0 1141 36 25 25	0 0 2 0 24 0 1 0 7
0 1142 37 25 25	0 0 3 0 24 0 1 0 7
0 1143 37 25 25	0 0 2 0 24 0 1 0 7
0 1144 36 25 25	0 0 2 0 24 0 1 0 7
0 1145 37 25 25	0 0 3 0 24 0 1 0 7
0 1146 36 25 25	0 0 2 0 24 0 1 0 7
0 1147 36 25 25	0 0 2 0 24 0 1 0 7
0 1148 36 25 25	0 0 2 0 24 0 1 0 7
0 1149 36 25 25	0 0 2 0 24 0 1 0 7
0 1150 36 25 25	0 0 2 0 24 0 2 0 7
0 1151 37 25 25	0 0 2 0 24 0 1 0 8
0 1152 37 25 25	0 0 2 0 24 0 2 0 7
0 1153 39 25 25	0 0 4 0 24 0 1 0 8
0 1154 37 25 25	0 0 3 0 24 0 2 0 7
0 1155 36 25 25	0 0 2 0 24 0 2 0 7
0 1156 36 25 25	0 0 2 0 24 0 1 0 7
0 1157 37 25 25	0 0 2 0 24 0 2 0 7
0 1158 37 25 25	0 0 2 0 24 0 2 0 7
0 1159 37 25 25	0 0 2 0 24 0 2 0 7
0 1160 36 25 25	0 0 2 0 24 0 1 0 7
0 1161 37 25 25	0 0 2 0 24 0 1 0 7
0 1162 36 25 25	0 0 2 0 24 0 2 0 7
0 1163 44 25 25	0 0 2 0 27 0 6 0 7
0 1164 41 25 25	0 0 4 0 25 0 1 0 8
0 1165 36 25 25	0 0 3 0 24 0 1 0 6
0 1166 35 25 25	0 0 3 0 24 0 1 0 5
0 1167 34 25 25	0 0 2 0 24 0 1 0 5
0 1168 34 25 25	0 0 2 0 24 0 1 0 5
0 1169 34 25 25	0 0 2 0 24 0 1 0 5
0 1170 34 25 25	0 0 2 0 24 0 1 0 5
0 1171 34 25 25	0 0 2 0 24 0 1 0 5
0 1172 34 25 25	0 0 2 0 24 0 1 0 5
0 1173 34 25 25	0 0 2 0 24 0 1 0 5
0 1174 34 25 25	0 0 2 0 24 0 1 0 5
0 1175 43 25 25	0 0 3 0 30 0 1 0 7
0 1176 34 25 25	0 0 2 0 24 0 1 0 5
0 1177 34 25 25	0 0 2 0 24 0 1 0 5
0 1178 34 25 25	0 0 2 0 24 0 1 0 5
0 1179 34 25 25	0 0 2 0 24 0 1 0 5
0 1180 34 25 25	0 0 2 0 24 0 1 0 5
0 1181 35 25 25	0 0 2 0 24 0 1 0 6
0 1182 37 25 25	0 0 2 0 24 0 1 0 8
0 1183 35 25 25	0 0 2 0 24 0 1 0 6
0 1184 34 25 25	0 0 2 0 24 0 1 0 5
0 1185 34 25 25	0 0 2 0 24 0 1 0 5
0 1186 34 25 25	0 0 2 0 24 0 1 0 5
0 1187 34 25 25	0 0 2 0 24 0 1 0 5
0 1188 36 25 25	0 0 2 0 26 0 1 0 5
0 1189 34 25 25	0 0 2 0 24 0 1 0 5
0 1190 34 25 25	0 0 2 0 24 0 1 0 5
0 1191 34 25 25	0 0 2 0 24 0 1 0 5
0 1192 33 25 25	0 0 2 0 24 0 1 0 5
0 1193 34 25 25	0 0 2 0 24 0 1 0 5
0 1194 33 25 25	0 0 2 0 24 0 1 0 5
0 1195 34 25 25	0 0 3 0 24 0 1 0 5
0 1196 33 25 25	0 0 3 0 24 0 1 0 4
0 1197 33 25 25	0 0 2 0 24 0 1 0 5
0 1198 33 25 25	0 0 2 0 24 0 1 0 5
0 1199 33 25 25	0 0 2 0 24 0 1 0 5
0 1200 34 25 25	0 0 2 0 24 0 1 0 5
0 1201 34 25 25	0 0 2 0 24 0 1 0 5
0 1202 36 25 25	0 0 2 0 27 0 1 0 4
0 1203 34 25 25	0 0 2 0 24 0 1 0 5
0 1204 34 25 25	0 0 2 0 24 0 1 0 5
0 1205 34 25 25	0 0 2 0 24 0 1 0 5
0 1206 34 25 25	0 0 3 0 24 0 1 0 5
0 1207 33 25 25	0 0 2 0 24 0 1 0 5
0 1208 33 25 25	0 0 2 0 24 0 1 0 5
0 1209 33 25 25	0 0 2 0 24 0 1 0 5
0 1210 33 25 25	0 0 2 0 24 0 1 0 4
0 1211 34 25 25	0 0 2 0 24 0 1 0 5
0 1212 33 25 25	0 0 2 0 24 0 1 0 5
0 1213 33 25 25	0 0 2 0 24 0 1 0 4
0 1214 33 25 25	0 0 2 0 24 0 1 0 5
0 1215 35 25 25	0 0 3 0 24 0 1 0 5
0 1216 33 25 25	0 0 2 0 24 0 1 0 5
0 1217 33 25 25	0 0 2 0 24 0 1 0 5
0 1218 34 25 25	0 0 2 0 25 0 1 0 5
0 1219 34 25 25	0 0 2 0 24 0 1 0 5
0 1220 34 25 25	0 0 2 0 24 0 1 0 5
0 1221 36 25 25	0 0 3 0 24 0 1 0 6
0 1222 33 25 25	0 0 2 0 24 0 1 0 5
0 1223 35 25 25	0 0 3 0 23 0 1 0 5
0 1224 34 25 25	0 0 2 0 23 0 1 0 5
0 1225 34 25 25	0 0 2 0 24 0 1 0 5
0 1226 34 24 24	0 0 2 0 24 0 1 0 5
0 1227 34 24 24	0 0 2 0 24 0 1 0 5
0 1228 34 24 24	0 0 2 0 23 0 1 0 5
0 1229 34 24 24	0 0 2 0 23 0 1 0 5
0 1230 34 24 24	0 0 2 0 23 0 1 0 5
0 1231 35 24 24	0 0 3 0 23 0 1 0 6
0 1232 34 24 24	0 0 2 0 23 0 1 0 5
0 1233 34 24 24	0 0 2 0 23 0 1 0 5
0 1234 35 24 24	0 0 3 0 23 0 1 0 6
0 1235 35 24 24	0 0 3 0 23 0 1 0 5
0 1236 34 24 24	0 0 2 0 23 0 1 0 5
0 1237 34 24 24	0 0 2 0 23 0 1 0 5
0 1238 34 24 24	0 0 2 0 23 0 1 0 5
0 1239 35 24 24	0 0 3 0 23 0 1 0 5
0 1240 34 24 24	0 0 2 0 23 0 1 0 5
0 1241 34 24 24	0 0 2 0 23 0 1 0 5
0 1242 34 24 24	0 0 2 0 23 0 1 0 5
0 1243 34 24 24	0 0 2 0 23 0 1 0 5
0 1244 35 24 24	0 0 4 0 23 0 1 0 5
0 1245 36 24 24	0 0 4 0 24 0 1 0 5
0 1246 35 24 24	0 0 4 0 23 0 1 0 5
0 1247 36 24 24	0 0 4 0 23 0 1 0 5
0 1248 35 24 24	0 0 4 0 23 0 1 0 5
0 1249 35 24 24	0 0 3 0 23 0 1 0 5
0 1250 34 24 24	0 0 2 0 24 0 1 0 5
0 1251 34 24 24	0 0 2 0 24 0 1 0 5
0 1252 34 25 25	0 0 2 0 23 0 1 0 5
0 1253 34 25 25	0 0 2 0 23 0 1 0 5
0 1254 34 25 25	0 0 2 0 24 0 1 0 6
0 1255 34 25 25	0 0 2 0 23 0 1 0 5
0 1256 34 25 25	0 0 2 0 24 0 1 0 5
0 1257 34 25 25	0 0 2 0 24 0 1 0 5
0 1258 34 25 25	0 0 2 0 23 0 1 0 5
0 1259 34 25 25	0 0 2 0 24 0 1 0 5
0 1260 35 25 25	0 0 3 0 24 0 1 0 5
0 1261 34 25 25	0 0 2 0 24 0 1 0 5
0 1262 34 25 25	0 0 2 0 23 0 1 0 5
0 1263 34 25 25	0 0 2 0 24 0 1 0 5
0 1264 34 25 25	0 0 2 0 23 0 1 0 5
0 1265 34 25 25	0 0 2 0 24 0 1 0 5
0 1266 34 25 25	0 0 2 0 24 0 1 0 5
0 1267 34 25 25	0 0 2 0 23 0 1 0 5
0 1268 34 25 25	0 0 2 0 23 0 1 0 5
0 1269 34 25 25	0 0 2 0 24 0 1 0 6
0 1270 34 25 25	0 0 2 0 23 0 1 0 5
0 1271 34 25 25	0 0 2 0 24 0 1 0 6
0 1272 34 25 25	0 0 2 0 24 0 1 0 5
0 1273 35 25 25	0 0 2 0 23 0 1 0 6
0 1274 34 25 25	0 0 2 0 24 0 1 0 5
0 1275 35 25 25	0 0 2 0 24 0 1 0 5
0 1276 34 25 25	0 0 2 0 23 0 1 0 5
0 1277 35 25 25	0 0 2 0 24 0 1 0 5
0 1278 34 24 24	0 0 2 0 23 0 1 0 5
0 1279 34 24 24	0 0 2 0 23 0 1 0 6
0 1280 35 24 24	0 0 2 0 24 0 1 0 6
0 1281 34 24 24	0 0 2 0 24 0 1 0 5
0 1282 34 24 24	0 0 2 0 24 0 1 0 5
0 1283 34 24 24	0 0 2 0 23 0 1 0 6
0 1284 34 24 24	0 0 2 0 24 0 1 0 5
0 1285 34 24 24	0 0 2 0 23 0 2 0 5
0 1286 34 24 24	0 0 2 0 24 0 1 0 5
0 1287 35 24 24	0 0 2 0 24 0 1 0 6
0 1288 34 24 24	0 0 2 0 23 0 1 0 5
0 1289 34 24 24	0 0 2 0 24 0 1 0 5
0 1290 34 24 24	0 0 2 0 24 0 1 0 5
0 1291 34 24 24	0 0 2 0 24 0 1 0 5
0 1292 34 24 24	0 0 2 0 24 0 1 0 5
0 1293 34 24 24	0 0 2 0 23 0 1 0 5
0 1294 34 24 24	0 0 2 0 23 0 1 0 5
0 1295 35 24 24	0 0 2 0 24 0 1 0 6
0 1296 34 24 24	0 0 2 0 24 0 1 0 5
0 1297 34 24 24	0 0 2 0 24 0 1 0 5
0 1298 34 24 24	0 0 2 0 23 0 1 0 5
0 1299 33 24 24	0 0 2 0 24 0 1 0 5
0 1300 34 24 24	0 0 2 0 24 0 1 0 5
0 1301 34 24 24	0 0 2 0 24 0 1 0 5
0 1302 34 24 24	0 0 2 0 24 0 1 0 5
0 1303 34 24 24	0 0 2 0 23 0 1 0 6
0 1304 34 25 25	0 0 2 0 24 0 1 0 5
0 1305 34 25 25	0 0 2 0 24 0 1 0 5
0 1306 35 25 25	0 0 2 0 24 0 1 0 6
0 1307 35 25 25	0 0 2 0 24 0 1 0 5
0 1308 35 25 25	0 0 2 0 24 0 1 0 6
0 1309 35 25 25	0 0 2 0 24 0 1 0 6
0 1310 34 25 25	0 0 2 0 24 0 1 0 5
0 1311 34 25 25	0 0 2 0 24 0 1 0 5
0 1312 35 25 25	0 0 2 0 24 0 1 0 5
0 1313 35 25 25	0 0 2 0 23 0 1 0 6
0 1314 35 25 25	0 0 2 0 24 0 1 0 6
0 1315 35 25 25	0 0 2 0 24 0 1 0 6
0 1316 35 25 25	0 0 2 0 24 0 1 0 6
0 1317 35 25 25	0 0 2 0 24 0 1 0 5
0 1318 34 25 25	0 0 2 0 23 0 1 0 5
0 1319 34 25 25	0 0 2 0 24 0 1 0 5
0 1320 35 25 25	0 0 2 0 24 0 1 0 6
0 1321 35 25 25	0 0 2 0 24 0 1 0 6
0 1322 34 25 25	0 0 2 0 24 0 1 0 5
0 1323 35 25 25	0 0 2 0 24 0 1 0 6
0 1324 35 25 25	0 0 2 0 24 0 1 0 6
0 1325 34 25 25	0 0 2 0 24 0 1 0 5
0 1326 35 25 25	0 0 2 0 24 0 1 0 6
0 1327 35 25 25	0 0 2 0 24 0 1 0 6
0 1328 35 25 25	0 0 2 0 24 0 1 0 6
0 1329 34 24 24	0 0 2 0 24 0 1 0 6
0 1330 34 24 24	0 0 2 0 24 0 1 0 5
0 1331 34 24 24	0 0 2 0 24 0 1 0 5
0 1332 34 24 24	0 0 2 0 24 0 1 0 5
0 1333 35 24 24	0 0 2 0 23 0 1 0 6
0 1334 34 24 24	0 0 2 0 23 0 1 0 5
0 1335 34 24 24	0 0 2 0 24 0 1 0 6
0 1336 34 24 24	0 0 2 0 24 0 1 0 5
0 1337 34 24 24	0 0 2 0 24 0 1 0 5
0 1338 34 24 24	0 0 2 0 23 0 1 0 6
0 1339 34 24 24	0 0 2 0 24 0 1 0 5
0 1340 34 24 24	0 0 2 0 24 0 1 0 5
0 1341 34 24 24	0 0 2 0 24 0 1 0 5
0 1342 34 24 24	0 0 2 0 24 0 1 0 5
0 1343 34 24 24	0 0 2 0 24 0 1 0 6
0 1344 35 24 24	0 0 2 0 23 0 2 0 6
0 1345 36 24 24	0 0 2 0 24 0 2 0 6
0 1346 35 24 24	0 0 2 0 24 0 2 0 5
0 1347 36 24 24	0 0 2 0 24 0 2 0 6
0 1348 35 24 24	0 0 2 0 24 0 2 0 6
0 1349 36 24 24	0 0 2 0 23 0 2 0 6
0 1350 35 24 24	0 0 2 0 24 0 2 0 6
0 1351 36 24 24	0 0 2 0 24 0 2 0 6
0 1352 35 24 24	0 0 2 0 24 0 2 0 6
0 1353 36 24 24	0 0 2 0 24 0 2 0 6
0 1354 35 24 24	0 0 2 0 23 0 2 0 6
0 1355 36 24 24	0 0 2 0 24 0 2 0 6
0 1356 35 24 24	0 0 2 0 24 0 2 0 6
0 1357 36 24 24	0 0 2 0 24 0 2 0 6
0 1358 36 24 24	0 0 2 0 24 0 2 0 6
0 1359 36 24 24	0 0 2 0 24 0 2 0 6
0 1360 35 24 24	0 0 2 0 23 0 2 0 5
0 1361 36 24 24	0 0 2 0 24 0 2 0 6
0 1362 35 24 24	0 0 2 0 24 0 2 0 5
0 1363 35 24 24	0 0 2 0 24 0 2 0 6
0 1364 35 24 24	0 0 2 0 24 0 2 0 5
0 1365 36 24 24	0 0 2 0 24 0 2 0 6
0 1366 35 24 24	0 0 2 0 24 0 2 0 5
0 1367 36 24 24	0 0 2 0 24 0 2 0 6
0 1368 35 24 24	0 0 2 0 24 0 2 0 5
0 1369 36 24 24	0 0 3 0 23 0 2 0 6
0 1370 35 24 24	0 0 2 0 24 0 2 0 5
0 1371 37 24 24	0 0 3 0 24 0 2 0 6
0 1372 37 24 24	0 0 3 0 24 0 2 0 6
0 1373 36 24 24	0 0 2 0 24 0 2 0 6
0 1374 36 24 24	0 0 3 0 24 0 2 0 5
0 1375 36 24 24	0 0 2 0 24 0 2 0 6
0 1376 35 24 24	0 0 2 0 24 0 2 0 5
0 1377 36 24 24	0 0 2 0 24 0 2 0 6
0 1378 35 24 24	0 0 2 0 24 0 2 0 5
0 1379 36 24 24	0 0 2 0 24 0 2 0 6
0 1380 36 24 24	0 0 2 0 24 0 2 0 6
0 1381 36 24 24	0 0 2 0 24 0 2 0 6
0 1382 36 24 24	0 0 2 0 24 0 2 0 5
0 1383 36 24 24	0 0 2 0 24 0 2 0 6
0 1384 35 24 24	0 0 2 0 24 0 2 0 5
0 1385 37 24 24	0 0 3 0 24 0 2 0 6
0 1386 35 24 24	0 0 2 0 24 0 2 0 5
0 1387 38 24 24	0 0 4 0 25 0 2 0 6
0 1388 36 24 24	0 0 2 0 24 0 2 0 5
0 1389 36 24 24	0 0 2 0 24 0 2 0 6
0 1390 35 24 24	0 0 2 0 24 0 2 0 5
0 1391 35 24 24	0 0 2 0 24 0 2 0 5
0 1392 36 24 24	0 0 4 0 24 0 2 0 5
0 1393 35 24 24	0 0 2 0 24 0 2 0 5
0 1394 35 24 24	0 0 2 0 24 0 2 0 5
0 1395 36 24 24	0 0 2 0 24 0 2 0 5
0 1396 35 24 24	0 0 2 0 24 0 2 0 5
0 1397 36 24 24	0 0 2 0 24 0 2 0 5
0 1398 35 24 24	0 0 2 0 24 0 2 0 5
0 1399 35 24 24	0 0 2 0 24 0 2 0 5
0 1400 35 24 24	0 0 2 0 24 0 2 0 5
0 1401 35 24 24	0 0 2 0 24 0 2 0 5
0 1402 34 24 24	0 0 2 0 24 0 2 0 5
0 1403 36 24 24	0 0 2 0 24 0 2 0 5
0 1404 35 24 24	0 0 2 0 24 0 2 0 5
0 1405 36 24 24	0 0 2 0 25 0 2 0 6
0 1406 34 24 24	0 0 2 0 24 0 2 0 5
0 1407 35 24 24	0 0 2 0 24 0 2 0 5
0 1408 34 24 24	0 0 2 0 23 0 2 0 5
0 1409 34 24 24	0 0 2 0 24 0 2 0 5
0 1410 34 24 24	0 0 2 0 24 0 2 0 5
0 1411 34 24 24	0 0 2 0 23 0 2 0 5
0 1412 34 24 24	0 0 2 0 24 0 2 0 5
0 1413 35 24 24	0 0 2 0 24 0 2 0 6
0 1414 34 24 24	0 0 2 0 24 0 2 0 5
0 1415 35 24 24	0 0 2 0 24 0 2 0 6
0 1416 34 24 24	0 0 2 0 24 0 2 0 5
0 1417 35 24 24	0 0 2 0 23 0 2 0 6
0 1418 35 24 24	0 0 2 0 24 0 2 0 5
0 1419 35 24 24	0 0 2 0 24 0 2 0 5
0 1420 35 24 24	0 0 2 0 24 0 2 0 5
0 1421 35 24 24	0 0 2 0 24 0 2 0 5
0 1422 35 24 24	0 0 2 0 24 0 2 0 5
0 1423 35 24 24	0 0 2 0 24 0 2 0 6
0 1424 36 24 24	0 0 3 0 24 0 2 0 6
0 1425 35 24 24	0 0 2 0 24 0 2 0 5
0 1426 35 24 24	0 0 2 0 24 0 2 0 5
0 1427 34 24 24	0 0 2 0 24 0 2 0 5
0 1428 34 24 24	0 0 2 0 24 0 2 0 5
0 1429 34 24 24	0 0 2 0 24 0 2 0 5
0 1430 35 24 24	0 0 2 0 24 0 2 0 5
0 1431 35 24 24	0 0 2 0 24 0 2 0 5
0 1432 35 25 25	0 0 2 0 24 0 2 0 6
0 1433 35 25 25	0 0 2 0 24 0 2 0 5
0 1434 35 25 25	0 0 2 0 24 0 2 0 5
0 1435 35 25 25	0 0 2 0 24 0 2 0 5
0 1436 35 25 25	0 0 2 0 24 0 2 0 6
0 1437 35 25 25	0 0 2 0 24 0 2 0 5
0 1438 35 25 25	0 0 2 0 24 0 2 0 6
0 1439 35 25 25	0 0 2 0 24 0 2 0 6
0 1440 35 25 25	0 0 2 0 24 0 2 0 6
0 1441 35 25 25	0 0 2 0 24 0 2 0 6
0 1442 35 25 25	0 0 2 0 24 0 2 0 5
0 1443 35 25 25	0 0 2 0 24 0 2 0 6
0 1444 36 25 25	0 0 2 0 24 0 2 0 6
0 1445 35 25 25	0 0 2 0 24 0 2 0 5
0 1446 35 25 25	0 0 2 0 24 0 2 0 6
0 1447 37 25 25	0 0 4 0 24 0 2 0 6
0 1448 37 25 25	0 0 4 0 24 0 2 0 6
0 1449 34 25 25	0 0 2 0 24 0 2 0 5
0 1450 35 25 25	0 0 2 0 24 0 2 0 5
0 1451 35 25 25	0 0 2 0 24 0 2 0 6
0 1452 36 25 25	0 0 2 0 24 0 2 0 6
0 1453 35 25 25	0 0 2 0 24 0 2 0 6
0 1454 36 25 25	0 0 2 0 24 0 2 0 6
0 1455 36 25 25	0 0 2 0 24 0 2 0 6
0 1456 36 25 25	0 0 2 0 24 0 2 0 7
0 1457 36 24 24	0 0 2 0 24 0 2 0 6
0 1458 35 24 24	0 0 2 0 24 0 2 0 6
0 1459 35 24 24	0 0 2 0 24 0 2 0 6
0 1460 36 24 24	0 0 2 0 24 0 2 0 6
0 1461 36 24 24	0 0 2 0 24 0 2 0 7
0 1462 36 24 24	0 0 2 0 24 0 2 0 7
0 1463 36 24 24	0 0 2 0 24 0 2 0 7
0 1464 36 24 24	0 0 2 0 24 0 2 0 6
0 1465 35 24 24	0 0 2 0 24 0 2 0 6
0 1466 36 24 24	0 0 3 0 24 0 2 0 6
0 1467 35 24 24	0 0 2 0 24 0 2 0 6
0 1468 35 24 24	0 0 2 0 24 0 2 0 6
0 1469 35 24 24	0 0 2 0 23 0 2 0 6
0 1470 35 24 24	0 0 2 0 24 0 2 0 5
0 1471 35 24 24	0 0 2 0 24 0 2 0 6
0 1472 35 24 24	0 0 2 0 24 0 2 0 6
0 1473 36 24 24	0 0 3 0 24 0 2 0 6
0 1474 35 24 24	0 0 2 0 23 0 2 0 6
0 1475 36 24 24	0 0 2 0 24 0 2 0 6
0 1476 35 24 24	0 0 2 0 24 0 2 0 6
0 1477 35 24 24	0 0 2 0 24 0 2 0 6
0 1478 35 24 24	0 0 2 0 24 0 2 0 5
0 1479 35 24 24	0 0 2 0 23 0 2 0 5
0 1480 35 24 24	0 0 2 0 23 0 2 0 6
