0 1430 71745 12 0	0 0 3 71620 81 0 35 0 4
1 1414 72316 12 0	0 0 3 72190 81 0 35 0 5
0 1431 71783 12 0	0 0 4 71659 82 0 32 0 5
1 1415 72363 12 0	0 0 2 72235 80 0 39 0 5
1 1416 72391 12 0	0 0 4 72272 80 0 29 0 4
0 1432 71835 12 0	0 0 3 71705 80 0 40 0 5
0 1433 71863 12 0	0 0 4 71741 80 0 31 0 5
1 1417 72446 12 0	0 0 3 72316 82 0 39 0 4
1 1418 72476 12 0	0 0 3 72356 80 0 30 0 4
0 1434 71915 12 0	0 0 4 71786 82 0 37 0 4
0 1435 71948 12 0	0 0 2 71827 78 0 35 0 4
1 1419 72521 12 0	0 0 2 72397 82 0 33 0 4
0 1436 71991 12 0	0 0 4 71866 81 0 34 0 4
1 1420 72567 12 0	0 0 3 72442 79 0 37 0 4
0 1437 72031 12 0	0 0 3 71905 82 0 34 0 5
1 1421 72609 12 0	0 0 2 72479 81 0 34 0 11
1 1422 72647 12 0	0 0 3 72523 82 0 34 0 4
0 1438 72073 12 0	0 0 4 71946 81 0 35 0 5
1 1423 72683 12 0	0 0 4 72561 81 0 31 0 4
0 1439 72122 12 0	0 0 2 71992 81 0 39 0 5
0 1440 72157 12 0	0 0 6 72027 82 0 34 0 5
1 1424 72738 12 0	0 0 3 72606 83 0 39 0 5
1 1425 72772 12 0	0 0 4 72646 82 0 33 0 5
0 1441 72202 12 0	0 0 4 72074 82 0 35 0 5
0 1442 72239 12 0	0 0 3 72116 82 0 32 0 4
1 1426 72818 12 0	0 0 3 72692 78 0 38 0 4
1 1427 72850 12 0	0 0 4 72727 80 0 33 0 4
0 1443 72281 12 0	0 0 4 72157 79 0 34 0 5
1 1428 72888 12 0	0 0 2 72770 80 0 30 0 4
0 1444 72330 12 0	0 0 3 72200 80 0 39 0 5
1 1429 72935 12 0	0 0 3 72811 82 0 33 0 4
0 1445 72362 12 0	0 0 3 72238 79 0 34 0 5
0 1446 72405 12 0	0 0 4 72280 81 0 33 0 5
1 1430 72975 12 0	0 0 3 72852 79 0 34 0 4
0 1447 72445 12 0	0 0 4 72319 81 0 34 0 5
1 1431 73024 12 0	0 0 2 72895 80 0 40 0 5
1 1432 73057 12 0	0 0 3 72932 83 0 31 0 5
0 1448 72495 12 0	0 0 3 72365 81 0 40 0 5
1 1433 73105 12 0	0 0 3 72980 81 0 34 0 5
0 1449 72527 12 0	0 0 3 72401 82 0 34 0 5
0 1450 72573 12 0	0 0 2 72449 81 0 34 0 4
1 1434 73144 12 0	0 0 3 73018 82 0 29 0 11
0 1451 72611 12 0	0 0 4 72487 79 0 35 0 5
1 1435 73183 12 0	0 0 3 73060 82 0 32 0 4
0 1452 72649 12 0	0 0 3 72529 80 0 31 0 4
1 1436 73230 12 0	0 0 4 73103 79 0 37 0 4
1 1437 73265 12 0	0 0 3 73141 81 0 34 0 4
0 1453 72693 12 0	0 0 4 72566 82 0 35 0 4
1 1439 73345 12 0	0 0 3 73224 82 0 30 0 5
0 1455 72799 12 0	0 0 4 72653 81 0 54 0 4
1 1440 73391 12 0	0 0 2 73266 82 0 34 0 5
0 1456 72821 12 0	0 0 5 72691 82 0 36 0 5
0 1457 72862 12 0	0 0 3 72739 82 0 32 0 4
1 1441 73439 12 0	0 0 3 73310 82 0 37 0 4
1 1442 73474 12 0	0 0 3 73350 80 0 34 0 4
0 1458 72902 12 0	0 0 4 72777 80 0 34 0 4
0 1459 72929 12 0	0 0 3 72821 76 0 22 0 5
1 1443 73531 12 0	0 0 3 73394 103 0 24 0 5
0 1460 72964 12 0	0 0 4 72851 76 0 26 0 5
1 1444 73568 12 0	0 0 3 73454 80 0 24 0 5
0 1461 73008 12 0	0 0 3 72892 81 0 26 0 5
1 1445 73618 12 0	0 0 3 73498 81 0 31 0 4
0 1462 73050 12 0	0 0 3 72936 79 0 26 0 5
1 1446 73649 12 0	0 0 2 73536 81 0 23 0 4
0 1463 73088 12 0	0 0 4 72971 80 0 25 0 5
1 1447 73699 12 0	0 0 4 73575 87 0 25 0 5
0 1464 73140 12 0	0 0 6 73012 89 0 26 0 5
1 1448 73747 12 0	0 0 2 73628 81 0 29 0 5
0 1465 73177 12 0	0 0 3 73063 79 0 25 0 5
1 1449 73779 12 0	0 0 3 73666 80 0 23 0 4
0 1466 73221 12 0	0 0 11 73097 80 0 25 0 5
1 1450 73827 12 0	0 0 3 73710 80 0 29 0 4
1 1451 73839 12 0	0 0 3 73747 56 0 27 0 4
0 1467 73280 12 0	0 0 3 73143 96 0 30 0 5
1 1452 73878 12 0	0 0 4 73762 80 0 26 0 5
0 1468 73322 12 0	0 0 4 73201 79 0 30 0 5
1 1453 73936 12 0	0 0 2 73807 80 0 40 0 5
0 1469 73362 12 0	0 0 3 73240 81 0 31 0 5
1 1454 73962 12 0	0 0 4 73842 80 0 29 0 4
0 1470 73399 12 0	0 0 4 73280 79 0 30 0 4
1 1455 74009 12 0	0 0 3 73887 80 0 33 0 4
0 1471 73442 12 0	0 0 3 73323 78 0 31 0 5
1 1456 74042 12 0	0 0 4 73924 79 0 28 0 5
0 1472 73482 12 0	0 0 3 73358 81 0 31 0 5
1 1457 74082 12 0	0 0 3 73964 81 0 28 0 4
0 1473 73523 12 0	0 0 3 73403 80 0 31 0 5
0 1474 73552 12 0	0 0 3 73441 75 0 27 0 5
1 1458 74137 12 0	0 0 4 74006 82 0 38 0 4
1 1459 74173 12 0	0 0 3 74047 82 0 34 0 5
0 1475 73600 12 0	0 0 4 73475 79 0 36 0 5
1 1460 74232 12 0	0 0 2 74091 97 0 35 0 5
0 1476 73659 12 0	0 0 3 73516 99 0 34 0 5
1 1461 74273 12 0	0 0 4 74146 81 0 35 0 5
0 1477 73706 12 0	0 0 2 73579 81 0 37 0 5
0 1478 73739 12 0	0 0 3 73617 81 0 31 0 4
1 1462 74323 12 0	0 0 2 74192 81 0 39 0 5
1 1463 74356 12 0	0 0 4 74230 81 0 35 0 5
0 1479 73784 12 0	0 0 3 73658 81 0 35 0 5
0 1480 73828 12 0	0 0 4 73700 81 0 36 0 5
1 1464 74400 12 0	0 0 21 74254 81 0 36 0 5
0 1481 73867 12 0	0 0 3 73741 82 0 34 0 4
1 1465 74443 12 0	0 0 3 74317 82 0 34 0 5
1 1466 74483 12 0	0 0 4 74356 81 0 36 0 5
0 1482 73913 12 0	0 0 4 73785 81 0 36 0 5
0 1483 73951 12 0	0 0 4 73825 82 0 34 0 4
1 1467 74533 12 0	0 0 3 74401 82 0 40 0 5
1 1468 74568 12 0	0 0 3 74440 82 0 36 0 5
0 1484 74000 12 0	0 0 3 73870 82 0 37 0 5
0 1485 74039 12 0	0 0 3 73910 82 0 36 0 5
1 1469 74612 11 0	0 0 3 74484 83 0 35 0 5
0 1486 74079 12 0	0 0 3 73956 82 0 32 0 4
1 1470 74658 11 0	0 0 3 74529 82 0 37 0 4
0 1487 74123 12 0	0 0 2 73997 81 0 36 0 4
1 1471 74695 11 0	0 0 3 74569 82 0 34 0 5
0 1488 74164 12 0	0 0 4 74036 81 0 35 0 5
1 1472 74749 11 0	0 0 2 74615 81 0 36 0 13
0 1489 74209 12 0	0 0 3 74082 82 0 35 0 4
1 1473 74780 11 0	0 0 3 74652 82 0 36 0 5
1 1474 74818 11 0	0 0 3 74695 81 0 33 0 5
0 1490 74247 12 0	0 0 3 74122 81 0 35 0 4
0 1491 74284 12 0	0 0 4 74165 81 0 29 0 4
1 1475 74867 11 0	0 0 2 74739 81 0 38 0 5
0 1492 74328 12 0	0 0 11 74196 80 0 34 0 4
1 1476 74900 11 0	0 0 3 74778 80 0 33 0 5
0 1493 74370 12 0	0 0 3 74246 80 0 35 0 4
1 1477 74946 11 0	0 0 3 74821 80 0 35 0 5
0 1495 74445 12 0	0 0 4 74325 79 0 30 0 4
1 1479 75028 11 0	0 0 2 74902 79 0 38 0 5
0 1496 74493 12 0	0 0 3 74368 80 0 34 0 4
1 1480 75063 11 0	0 0 3 74938 80 0 34 0 5
1 1482 75142 12 0	0 0 2 75020 80 0 33 0 5
0 1498 74572 12 0	0 0 3 74450 79 0 33 0 4
1 1483 75184 12 0	0 0 2 75060 81 0 34 0 5
0 1499 74611 12 0	0 0 4 74485 81 0 35 0 4
0 1500 74656 12 0	0 0 3 74531 80 0 35 0 4
1 1484 75233 12 0	0 0 3 75104 80 0 39 0 5
0 1501 74697 12 0	0 0 2 74570 82 0 35 0 4
1 1485 75274 12 0	0 0 2 75143 82 0 35 0 10
0 1502 74738 12 0	0 0 4 74613 81 0 34 0 4
1 1486 75317 12 0	0 0 4 75186 82 0 39 0 4
1 1487 75350 12 0	0 0 3 75226 81 0 33 0 4
0 1503 74779 12 0	0 0 2 74655 81 0 34 0 4
0 1504 74818 12 0	0 0 3 74696 80 0 32 0 4
1 1488 75396 12 0	0 0 3 75271 79 0 37 0 4
1 1489 75429 12 0	0 0 3 75307 79 0 34 0 4
0 1505 74860 12 0	0 0 4 74738 79 0 33 0 4
1 1490 75471 12 0	0 0 23 75330 79 0 32 0 4
0 1506 74896 12 0	0 0 3 74776 79 0 32 0 4
1 1491 75497 12 0	0 0 3 75386 75 0 26 0 4
0 1507 74940 12 0	0 0 4 74817 86 0 27 0 4
1 1492 75534 12 0	0 0 3 75422 77 0 26 0 4
0 1508 74976 12 0	0 0 4 74861 76 0 29 0 4
1 1493 75587 12 0	0 0 3 75462 77 0 38 0 4
0 1509 75018 12 0	0 0 4 74899 77 0 32 0 5
1 1494 75609 12 0	0 0 3 75497 78 0 25 0 4
0 1510 75053 12 0	0 0 3 74934 80 0 28 0 5
1 1495 75661 12 0	0 0 3 75538 79 0 35 0 4
0 1511 75100 12 0	0 0 3 74978 77 0 35 0 4
1 1496 75689 12 0	0 0 2 75576 79 0 25 0 4
0 1512 75131 12 0	0 0 3 75012 78 0 31 0 4
1 1497 75742 12 0	0 0 3 75617 78 0 39 0 4
0 1513 75174 12 0	0 0 3 75053 81 0 30 0 5
1 1498 75778 12 0	0 0 4 75652 77 0 33 0 10
0 1514 75211 12 0	0 0 4 75090 80 0 30 0 5
1 1499 75805 12 0	0 0 2 75691 79 0 26 0 4
0 1515 75251 12 0	0 0 3 75135 77 0 29 0 5
0 1516 75284 12 0	0 0 3 75168 73 0 34 0 4
1 1500 75863 12 0	0 0 2 75733 82 0 38 0 4
1 1501 75895 12 0	0 0 3 75772 80 0 33 0 4
0 1517 75323 12 0	0 0 3 75203 78 0 33 0 4
1 1502 75939 12 0	0 0 3 75815 79 0 34 0 5
0 1518 75366 12 0	0 0 15 75232 79 0 34 0 5
0 1519 75405 12 0	0 0 4 75280 80 0 35 0 5
1 1503 75978 12 0	0 0 4 75851 82 0 35 0 4
0 1520 75444 12 0	0 0 3 75323 81 0 31 0 4
1 1504 76023 12 0	0 0 4 75896 79 0 38 0 4
1 1505 76045 12 0	0 0 3 75933 76 0 25 0 4
0 1521 75489 12 0	0 0 4 75361 88 0 28 0 5
1 1506 76088 12 0	0 0 3 75974 75 0 31 0 4
0 1522 75529 12 0	0 0 3 75413 81 0 26 0 4
0 1523 75549 12 0	0 0 4 75451 60 0 26 0 4
1 1507 76138 12 0	0 0 2 76007 99 0 24 0 4
0 1524 75591 12 0	0 0 3 75474 80 0 28 0 4
1 1508 76178 12 0	0 0 2 76067 72 0 29 0 4
0 1525 75633 12 0	0 0 4 75515 80 0 26 0 4
1 1509 76222 12 0	0 0 2 76102 78 0 33 0 4
0 1526 75681 12 0	0 0 4 75554 82 0 35 0 4
1 1510 76254 12 0	0 0 3 76138 74 0 33 0 5
0 1527 75722 12 0	0 0 3 75600 81 0 32 0 4
1 1511 76302 12 0	0 0 3 76174 79 0 39 0 4
1 1512 76335 12 0	0 0 3 76211 81 0 34 0 4
0 1528 75764 12 0	0 0 4 75638 81 0 34 0 5
1 1513 76380 12 0	0 0 3 76255 80 0 35 0 5
0 1529 75807 12 0	0 0 3 75682 80 0 35 0 4
1 1514 76417 12 0	0 0 5 76291 81 0 34 0 5
0 1530 75848 12 0	0 0 3 75721 81 0 35 0 5
1 1515 76461 12 0	0 0 5 76333 82 0 35 0 5
0 1531 75893 12 0	0 0 3 75766 82 0 36 0 5
0 1532 75929 12 0	0 0 5 75803 81 0 33 0 4
1 1516 76509 12 0	0 0 5 76377 81 0 39 0 4
1 1517 76543 12 0	0 0 5 76416 80 0 34 0 4
0 1533 75972 12 0	0 0 3 75847 81 0 34 0 5
1 1518 76586 12 0	0 0 2 76463 80 0 34 0 4
0 1534 76015 12 0	0 0 3 75890 80 0 34 0 5
1 1519 76624 12 0	0 0 4 76499 80 0 35 0 4
0 1535 76053 12 0	0 0 4 75928 81 0 33 0 5
1 1520 76665 12 0	0 0 3 76541 81 0 34 0 5
0 1536 76096 12 0	0 0 3 75973 79 0 34 0 5
0 1537 76133 12 0	0 0 5 76008 81 0 33 0 4
1 1521 76714 12 0	0 0 3 76585 81 0 39 0 4
1 1522 76749 12 0	0 0 4 76622 81 0 34 0 4
0 1538 76180 12 0	0 0 4 76052 82 0 34 0 5
0 1539 76217 12 0	0 0 3 76093 81 0 33 0 5
1 1523 76796 12 0	0 0 3 76668 80 0 39 0 4
1 1524 76833 12 0	0 0 4 76705 81 0 35 0 5
0 1540 76262 12 0	0 0 3 76135 80 0 36 0 5
1 1525 76867 12 0	0 0 3 76751 78 0 28 0 4
0 1541 76306 12 0	0 0 3 76178 87 0 30 0 5
1 1526 76901 12 0	0 0 3 76787 79 0 25 0 4
0 1542 76344 12 0	0 0 4 76223 80 0 30 0 5
1 1527 76958 12 0	0 0 3 76829 80 0 39 0 5
0 1543 76390 12 0	0 0 3 76267 81 0 33 0 5
1 1528 76984 12 0	0 0 4 76865 79 0 28 0 4
0 1544 76426 12 0	0 0 16 76292 80 0 31 0 5
1 1529 77024 12 0	0 0 2 76907 81 0 27 0 4
0 1545 76468 12 0	0 0 3 76348 79 0 31 0 5
1 1530 77066 12 0	0 0 2 76952 79 0 26 0 5
0 1546 76510 12 0	0 0 3 76385 81 0 35 0 4
1 1531 77103 12 0	0 0 4 76986 79 0 27 0 5
0 1547 76550 12 0	0 0 3 76429 78 0 33 0 4
1 1532 77159 12 0	0 0 3 77030 80 0 40 0 5
0 1548 76586 12 0	0 0 4 76463 79 0 32 0 5
1 1533 77185 12 0	0 0 5 77065 79 0 29 0 5
0 1549 76627 12 0	0 0 4 76506 80 0 30 0 4
1 1534 77240 12 0	0 0 3 77110 80 0 41 0 5
0 1550 76666 12 0	0 0 3 76545 79 0 32 0 5
1 1535 77274 12 0	0 0 5 77146 82 0 34 0 5
0 1551 76702 12 0	0 0 5 76583 74 0 34 0 4
0 1552 76745 12 0	0 0 3 76621 79 0 34 0 4
1 1536 77315 12 0	0 0 2 77191 82 0 34 0 5
0 1553 76783 12 0	0 0 3 76659 81 0 34 0 4
1 1537 77360 12 0	0 0 3 77236 80 0 34 0 5
0 1554 76827 12 0	0 0 4 76702 80 0 35 0 4
1 1538 77397 12 0	0 0 4 77272 80 0 33 0 5
0 1555 76862 12 0	0 0 4 76739 79 0 32 0 5
1 1539 77445 12 0	0 0 3 77317 81 0 37 0 4
0 1556 76908 12 0	0 0 3 76780 81 0 37 0 5
1 1540 77481 12 0	0 0 4 77354 80 0 35 0 5
1 1541 77524 12 0	0 0 3 77399 80 0 35 0 5
0 1557 76952 12 0	0 0 3 76825 82 0 35 0 4
0 1558 76989 12 0	0 0 3 76865 80 0 34 0 4
1 1542 77561 12 0	0 0 5 77435 81 0 34 0 5
0 1559 77033 12 0	0 0 3 76908 82 0 33 0 4
1 1543 77603 12 0	0 0 3 77478 81 0 35 0 4
0 1560 77068 12 0	0 0 4 76947 80 0 32 0 4
1 1544 77652 12 0	0 0 3 77522 81 0 40 0 5
0 1561 77115 12 0	0 0 3 76991 81 0 34 0 4
1 1545 77685 12 0	0 0 3 77560 81 0 34 0 5
0 1562 77152 12 0	0 0 5 77027 80 0 32 0 4
1 1546 77732 12 0	0 0 3 77604 80 0 38 0 4
0 1563 77196 12 0	0 0 3 77073 80 0 34 0 5
1 1547 77766 12 0	0 0 3 77642 79 0 35 0 4
0 1564 77230 12 0	0 0 4 77109 80 0 31 0 4
1 1548 77812 12 0	0 0 3 77685 80 0 37 0 4
0 1565 77275 12 0	0 0 3 77154 80 0 32 0 4
1 1549 77846 12 0	0 0 4 77721 81 0 33 0 5
0 1566 77312 12 0	0 0 3 77191 80 0 32 0 4
1 1550 77894 12 0	0 0 3 77767 80 0 38 0 5
0 1567 77353 12 0	0 0 3 77232 79 0 32 0 4
1 1551 77926 12 0	0 0 3 77804 81 0 32 0 4
0 1568 77394 12 0	0 0 3 77274 79 0 32 0 4
1 1552 77965 12 0	0 0 3 77846 78 0 32 0 4
0 1569 77431 12 0	0 0 4 77309 78 0 33 0 4
1 1553 78007 12 0	0 0 3 77887 79 0 32 0 4
0 1571 77509 12 0	0 0 4 77389 80 0 31 0 4
1 1555 78092 12 0	0 0 2 77965 80 0 38 0 5
0 1572 77555 12 0	0 0 3 77430 80 0 32 0 8
1 1556 78139 12 0	0 0 4 78001 80 0 31 0 20
0 1573 77593 12 0	0 0 4 77473 79 0 29 0 6
1 1557 78174 12 0	0 0 3 78046 80 0 36 0 7
0 1574 77632 12 0	0 0 4 77509 79 0 33 0 4
1 1558 78205 12 0	0 0 4 78082 79 0 33 0 4
0 1575 77670 12 0	0 0 4 77551 80 0 29 0 4
1 1559 78253 12 0	0 0 3 78126 79 0 38 0 5
1 1560 78281 12 0	0 0 3 78162 79 0 31 0 4
0 1576 77714 12 0	0 0 5 77589 82 0 32 0 4
1 1561 78324 12 0	0 0 2 78203 78 0 33 0 4
0 1577 77754 12 0	0 0 3 77636 77 0 31 0 5
1 1562 78367 12 0	0 0 3 78244 78 0 35 0 5
0 1578 77792 12 0	0 0 5 77669 77 0 34 0 5
0 1579 77833 12 0	0 0 3 77712 79 0 33 0 4
1 1563 78403 12 0	0 0 3 78280 80 0 34 0 5
0 1580 77866 12 0	0 0 4 77747 79 0 31 0 4
1 1564 78445 12 0	0 0 2 78323 77 0 36 0 4
1 1565 78475 12 0	0 0 4 78356 78 0 31 0 4
0 1581 77904 12 0	0 0 3 77788 77 0 30 0 4
1 1566 78520 12 0	0 0 3 78398 73 0 39 0 4
0 1582 77949 12 0	0 0 3 77827 83 0 29 0 4
1 1567 78542 12 0	0 0 4 78428 77 0 27 0 4
0 1583 77982 12 0	0 0 3 77868 76 0 28 0 4
1 1568 78581 12 0	0 0 2 78471 76 0 26 0 4
0 1584 78020 12 0	0 0 3 77908 76 0 27 0 4
1 1569 78617 12 0	0 0 3 78504 76 0 28 0 4
0 1585 78055 12 0	0 0 5 77941 77 0 27 0 4
1 1570 78653 12 0	0 0 4 78539 77 0 26 0 4
0 1586 78096 12 0	0 0 3 77982 77 0 27 0 4
1 1571 78705 12 0	0 0 2 78581 77 0 38 0 4
0 1587 78132 12 0	0 0 5 78015 77 0 29 0 4
1 1572 78729 12 0	0 0 4 78614 76 0 28 0 4
0 1588 78169 12 0	0 0 3 78057 76 0 27 0 4
1 1573 78779 12 0	0 0 3 78655 76 0 39 0 4
0 1589 78205 12 0	0 0 4 78089 77 0 28 0 4
1 1574 78800 12 0	0 0 4 78688 76 0 26 0 4
0 1590 78242 12 0	0 0 3 78129 76 0 28 0 4
0 1591 78282 12 0	0 0 4 78168 76 0 29 0 4
1 1575 78854 12 0	0 0 3 78728 79 0 38 0 4
0 1592 78311 12 0	0 0 4 78201 71 0 30 0 4
1 1576 78885 12 0	0 0 4 78763 79 0 32 0 4
0 1593 78358 12 0	0 0 3 78235 83 0 31 0 4
1 1577 78929 12 0	0 0 3 78804 82 0 32 0 4
0 1594 78390 12 0	0 0 4 78275 77 0 29 0 3
1 1578 78975 12 0	0 0 4 78849 78 0 37 0 5
1 1579 79006 12 0	0 0 4 78884 79 0 32 0 4
0 1595 78437 12 0	0 0 3 78316 79 0 32 0 4
0 1596 78472 12 0	0 0 21 78335 78 0 32 0 4
1 1580 79048 12 0	0 0 2 78930 78 0 32 0 4
0 1597 78512 12 0	0 0 4 78391 78 0 32 0 4
1 1581 79084 12 0	0 0 4 78963 78 0 33 0 4
0 1598 78547 12 0	0 0 3 78433 78 0 27 0 4
1 1582 79128 12 0	0 0 3 79005 77 0 37 0 4
1 1583 79161 12 0	0 0 3 79040 78 0 33 0 4
0 1599 78588 12 0	0 0 3 78468 77 0 33 0 4
0 1600 78629 12 0	0 0 3 78508 79 0 32 0 4
1 1584 79203 12 0	0 0 2 79083 79 0 32 0 4
1 1585 79235 12 0	0 0 4 79118 78 0 30 0 4
0 1601 78669 12 0	0 0 3 78546 78 0 36 0 4
1 1586 79274 12 0	0 0 6 79154 77 0 30 0 4
0 1602 78707 12 0	0 0 3 78585 78 0 35 0 4
0 1603 78742 12 0	0 0 3 78626 78 0 29 0 4
1 1587 79319 12 0	0 0 3 79198 77 0 36 0 4
1 1588 79347 12 0	0 0 4 79232 77 0 28 0 4
0 1604 78772 12 0	0 0 6 78648 76 0 35 0 4
0 1605 78819 12 0	0 0 2 78702 77 0 31 0 4
1 1589 79392 12 0	0 0 2 79274 78 0 32 0 4
1 1590 79424 12 0	0 0 5 79307 77 0 29 0 4
0 1606 78860 12 0	0 0 4 78735 80 0 35 0 3
0 1607 78874 12 0	0 0 3 78780 63 0 22 0 4
1 1591 79481 12 0	0 0 3 79349 101 0 23 0 4
0 1608 78915 12 0	0 0 3 78800 76 0 30 0 4
1 1592 79515 12 0	0 0 3 79408 76 0 23 0 4
0 1609 78948 12 0	0 0 3 78840 75 0 23 0 4
1 1593 79553 12 0	0 0 3 79447 76 0 22 0 3
0 1610 78990 12 0	0 0 3 78873 77 0 30 0 4
1 1594 79586 12 0	0 0 5 79479 74 0 22 0 4
0 1611 79022 12 0	0 0 3 78912 78 0 24 0 4
1 1595 79621 12 0	0 0 4 79514 74 0 23 0 4
1 1596 79657 12 0	0 0 3 79552 71 0 24 0 4
0 1612 79083 12 0	0 0 7 78946 77 0 47 0 4
0 1613 79106 12 0	0 0 3 78988 78 0 31 0 4
1 1597 79690 12 0	0 0 3 79580 74 0 27 0 4
0 1614 79141 12 0	0 0 3 79029 79 0 25 0 4
1 1598 79725 12 0	0 0 2 79617 73 0 26 0 4
1 1599 79762 12 0	0 0 2 79654 71 0 29 0 4
0 1615 79192 12 0	0 0 4 79065 80 0 37 0 4
1 1600 79797 12 0	0 0 3 79682 75 0 32 0 4
0 1616 79228 12 0	0 0 3 79109 79 0 32 0 4
1 1601 79835 12 0	0 0 2 79720 77 0 29 0 4
0 1617 79270 12 0	0 0 4 79144 78 0 37 0 4
0 1618 79285 12 0	0 0 3 79186 67 0 22 0 4
1 1602 79870 12 0	0 0 6 79731 104 0 23 0 4
0 1619 79329 12 0	0 0 4 79211 77 0 31 0 5
1 1603 79932 12 0	0 0 2 79823 78 0 22 0 4
0 1620 79367 12 0	0 0 3 79249 77 0 31 0 4
1 1604 79967 12 0	0 0 5 79856 78 0 22 0 4
0 1621 79400 12 0	0 0 3 79290 76 0 25 0 5
1 1605 80008 12 0	0 0 3 79899 77 0 22 0 4
0 1622 79443 12 0	0 0 20 79305 78 0 32 0 5
1 1606 80042 12 0	0 0 3 79933 79 0 21 0 4
0 1623 79476 12 0	0 0 3 79365 77 0 24 0 4
1 1607 80082 12 0	0 0 2 79974 77 0 23 0 4
0 1624 79513 12 0	0 0 3 79398 76 0 29 0 4
1 1608 80127 12 0	0 0 2 80012 78 0 30 0 4
0 1625 79551 12 0	0 0 3 79436 77 0 29 0 4
1 1609 80159 12 0	0 0 2 80050 78 0 23 0 4
0 1626 79586 12 0	0 0 3 79476 77 0 23 0 4
1 1610 80213 12 0	0 0 2 80090 77 0 36 0 6
0 1627 79627 12 0	0 0 4 79510 77 0 29 0 4
1 1611 80235 12 0	0 0 4 80124 78 0 23 0 4
0 1628 79661 12 0	0 0 3 79551 77 0 23 0 4
1 1612 80274 12 0	0 0 3 80166 75 0 22 0 5
0 1629 79702 12 0	0 0 4 79585 78 0 29 0 4
1 1613 80307 12 0	0 0 3 80197 77 0 23 0 5
0 1630 79737 12 0	0 0 3 79627 77 0 23 0 4
1 1614 80348 12 0	0 0 2 80240 78 0 22 0 4
0 1631 79778 13 0	0 0 4 79661 78 0 29 0 4
1 1615 80384 12 0	0 0 4 80273 77 0 23 0 4
0 1632 79813 13 0	0 0 3 79702 78 0 23 0 4
1 1616 80420 12 0	0 0 2 80313 77 0 22 0 5
0 1633 79861 13 0	0 0 4 79738 82 0 31 0 4
1 1617 80465 12 0	0 0 2 80352 81 0 22 0 5
0 1634 79896 13 0	0 0 3 79781 77 0 28 0 4
1 1618 80502 12 0	0 0 4 80390 79 0 22 0 5
0 1635 79934 13 0	0 0 3 79822 79 0 24 0 4
1 1619 80544 12 0	0 0 3 80433 77 0 24 0 5
0 1636 79973 13 0	0 0 4 79857 78 0 28 0 4
1 1620 80581 12 0	0 0 3 80468 79 0 24 0 5
0 1637 80010 13 0	0 0 3 79898 78 0 24 0 4
1 1621 80619 12 0	0 0 3 80508 78 0 23 0 5
0 1638 80052 13 0	0 0 5 79932 78 0 29 0 4
1 1622 80662 12 0	0 0 3 80549 79 0 24 0 5
0 1639 80087 13 0	0 0 3 79976 78 0 23 0 4
1 1623 80698 12 0	0 0 4 80585 79 0 24 0 5
0 1640 80129 13 0	0 0 5 80010 77 0 30 0 5
1 1624 80740 12 0	0 0 2 80628 79 0 23 0 5
0 1641 80169 13 0	0 0 3 80050 80 0 29 0 4
1 1625 80775 12 0	0 0 4 80663 78 0 22 0 5
0 1642 80204 13 0	0 0 4 80091 79 0 23 0 4
1 1626 80814 12 0	0 0 3 80705 77 0 23 0 5
0 1643 80247 13 0	0 0 4 80129 77 0 31 0 4
1 1627 80850 12 0	0 0 4 80739 78 0 23 0 5
0 1644 80281 12 0	0 0 4 80169 78 0 23 0 4
1 1628 80891 12 0	0 0 6 80778 77 0 24 0 5
0 1645 80323 12 0	0 0 4 80205 78 0 30 0 4
1 1629 80925 12 0	0 0 3 80816 77 0 23 0 5
0 1646 80361 12 0	0 0 3 80247 79 0 26 0 4
1 1630 80970 12 0	0 0 3 80852 83 0 24 0 5
0 1647 80404 12 0	0 0 4 80282 83 0 28 0 4
1 1631 81011 12 0	0 0 2 80899 79 0 23 0 5
0 1648 80438 12 0	0 0 6 80326 77 0 22 0 4
1 1632 81045 12 0	0 0 4 80935 76 0 22 0 5
0 1649 80479 12 0	0 0 2 80365 77 0 28 0 4
1 1633 81089 12 0	0 0 3 80976 80 0 24 0 5
0 1650 80518 12 0	0 0 3 80403 79 0 28 0 4
1 1634 81122 12 0	0 0 3 81011 76 0 24 0 5
0 1651 80553 12 0	0 0 3 80445 77 0 23 0 4
1 1635 81160 12 0	0 0 3 81050 76 0 24 0 5
0 1652 80595 12 0	0 0 4 80478 78 0 28 0 4
1 1636 81199 12 0	0 0 4 81088 77 0 23 0 5
0 1653 80631 12 0	0 0 3 80521 77 0 23 0 4
1 1637 81233 12 0	0 0 3 81124 76 0 23 0 5
0 1654 80670 12 0	0 0 4 80555 78 0 28 0 4
1 1638 81272 12 0	0 0 3 81162 77 0 23 0 5
0 1655 80707 12 0	0 0 3 80597 77 0 24 0 4
1 1639 81309 12 0	0 0 4 81197 78 0 23 0 5
0 1656 80747 12 0	0 0 4 80630 79 0 28 0 4
1 1640 81351 12 0	0 0 3 81239 78 0 23 0 5
0 1657 80781 12 0	0 0 3 80674 76 0 22 0 4
1 1641 81386 12 0	0 0 3 81274 77 0 24 0 5
0 1658 80824 12 0	0 0 3 80708 77 0 30 0 4
1 1642 81426 12 0	0 0 3 81316 78 0 23 0 5
0 1659 80857 12 0	0 0 3 80745 75 0 28 0 4
