1 1424 2439 25 25	0 0 2 2391 38 0 1 0 5
0 1418 2728 25 25	0 0 2 2675 39 0 4 0 5
1 1425 2442 25 25	0 0 2 2389 39 0 4 0 6
0 1419 2728 25 25	0 0 2 2675 39 0 4 0 6
1 1426 2440 25 25	0 0 2 2388 39 0 4 0 5
0 1420 2724 25 25	0 0 2 2675 39 0 1 0 5
1 1427 2441 25 25	0 0 2 2388 40 0 4 0 5
0 1421 2727 25 25	0 0 3 2673 39 0 4 0 5
1 1428 2440 25 25	0 0 2 2388 39 0 4 0 4
0 1422 2726 25 25	0 0 2 2674 39 0 4 0 5
1 1429 2437 25 25	0 0 2 2388 39 0 1 0 4
0 1423 2726 25 25	0 0 2 2674 39 0 4 0 6
1 1430 2439 25 25	0 0 2 2387 39 0 4 0 4
0 1424 2727 25 25	0 0 2 2673 39 0 4 1 5
1 1431 2436 25 25	0 0 3 2385 39 0 1 0 5
0 1425 2725 25 25	0 0 3 2672 39 0 4 0 5
1 1432 2433 25 25	0 0 2 2383 39 0 1 0 5
0 1426 2719 25 25	0 0 3 2669 39 0 1 0 5
1 1433 2437 25 25	0 0 3 2384 39 0 4 0 5
0 1427 2720 25 25	0 0 2 2669 39 0 1 0 6
1 1434 2435 25 25	0 0 2 2385 40 0 1 0 4
0 1428 2722 25 25	0 0 2 2671 38 0 4 0 5
1 1435 2437 25 25	0 0 2 2385 39 0 3 0 5
0 1429 2723 25 25	0 0 3 2669 39 0 4 0 5
1 1436 2430 25 25	0 0 2 2385 35 0 1 0 5
0 1430 2726 25 25	0 0 2 2669 43 0 4 0 5
1 1437 2429 25 25	0 0 2 2381 35 0 4 0 5
0 1431 2732 25 25	0 0 3 2672 46 0 4 0 5
1 1438 2429 25 25	0 0 3 2375 40 0 4 0 5
0 1432 2731 25 25	0 0 2 2679 41 0 1 0 5
1 1439 2428 25 25	0 0 2 2376 41 0 1 0 5
0 1433 2733 25 25	0 0 2 2680 42 0 1 0 5
1 1440 2429 25 25	0 0 2 2377 41 0 1 0 5
0 1434 2735 25 25	0 0 2 2682 43 0 1 0 5
1 1441 2431 25 25	0 0 2 2379 42 0 1 0 5
0 1435 2741 25 25	0 0 2 2686 42 0 4 0 5
1 1442 2436 25 25	0 0 2 2381 42 0 4 0 5
0 1436 2739 24 24	0 0 3 2685 43 0 1 0 5
1 1443 2439 25 24	0 0 2 2384 42 0 4 0 5
0 1437 2747 24 24	0 0 3 2691 43 0 1 0 6
1 1444 2443 25 24	0 0 2 2386 43 0 4 0 6
1 1445 2444 25 24	0 0 2 2390 43 0 1 0 6
0 1438 2752 24 24	0 0 3 2694 43 0 4 0 5
0 1439 2753 24 24	0 0 2 2699 43 0 1 0 6
1 1446 2448 25 24	0 0 2 2393 43 0 3 0 5
1 1447 2450 25 24	0 0 2 2397 43 0 1 0 5
0 1440 2758 24 24	0 0 2 2702 43 0 4 0 5
0 1441 2758 24 24	0 0 2 2705 42 0 1 0 6
1 1448 2453 25 24	0 0 2 2400 42 0 1 0 5
1 1449 2456 25 24	0 0 2 2403 42 0 1 0 5
0 1442 2762 24 24	0 0 2 2708 43 0 1 0 6
1 1450 2459 25 24	0 0 2 2406 43 0 1 0 5
0 1443 2765 24 24	0 0 2 2711 43 0 1 0 6
0 1444 2769 24 24	0 0 2 2715 43 0 1 0 6
1 1451 2470 25 24	0 0 2 2409 43 0 1 0 11
0 1445 2771 24 24	0 0 2 2718 42 0 1 0 5
1 1452 2467 25 24	0 0 2 2413 43 0 1 0 5
0 1446 2770 24 24	0 0 2 2717 42 0 1 0 5
1 1453 2469 25 24	0 0 2 2417 42 0 1 0 5
0 1447 2777 24 24	0 0 2 2723 42 0 1 0 6
1 1454 2472 25 24	0 0 2 2419 42 0 1 0 5
0 1448 2779 24 24	0 0 4 2725 42 0 1 0 5
1 1455 2475 25 24	0 0 2 2422 42 0 1 0 5
1 1456 2478 25 24	0 0 2 2424 42 0 1 0 5
0 1449 2784 24 24	0 0 2 2729 42 0 4 0 5
0 1450 2784 24 24	0 0 3 2731 42 0 1 0 5
1 1457 2481 25 24	0 0 2 2427 42 0 1 0 5
1 1458 2483 25 24	0 0 3 2430 42 0 1 0 5
0 1451 2791 24 24	0 0 2 2734 43 0 1 0 7
1 1459 2486 25 24	0 0 2 2433 42 0 1 0 5
0 1452 2795 24 24	0 0 2 2738 43 0 4 0 5
1 1460 2489 25 24	0 0 2 2435 43 0 1 0 5
0 1453 2795 24 24	0 0 2 2742 42 0 1 0 6
0 1454 2798 24 24	0 0 2 2744 42 0 1 0 5
1 1461 2492 25 24	0 0 2 2438 42 0 1 0 6
1 1462 2495 25 24	0 0 2 2441 43 0 1 0 5
0 1455 2801 24 24	0 0 2 2747 43 0 1 0 6
0 1456 2805 24 24	0 0 2 2751 43 0 1 0 6
1 1463 2500 25 24	0 0 2 2445 42 0 1 0 7
1 1464 2501 25 24	0 0 2 2447 42 0 2 0 5
0 1457 2808 24 24	0 0 2 2754 42 0 1 0 6
0 1458 2809 24 24	0 0 2 2756 43 0 1 0 5
1 1465 2504 25 24	0 0 2 2450 43 0 1 0 5
1 1466 2507 25 24	0 0 2 2454 42 0 1 0 5
0 1459 2813 24 24	0 0 2 2759 43 0 1 0 5
1 1467 2511 23 25	0 0 2 2457 43 0 1 0 5
0 1460 2817 23 25	0 0 2 2763 43 0 1 0 5
1 1468 2514 23 25	0 0 2 2461 43 0 1 0 5
0 1461 2820 23 25	0 0 2 2766 42 0 1 0 6
1 1469 2517 23 25	0 0 2 2464 42 0 1 0 5
0 1462 2823 23 25	0 0 2 2769 43 0 1 0 6
1 1470 2520 23 25	0 0 2 2466 43 0 1 0 5
0 1463 2826 23 25	0 0 2 2772 42 0 1 0 6
1 1471 2523 23 25	0 0 2 2470 41 0 1 0 6
0 1464 2830 23 25	0 0 2 2775 43 0 1 0 6
1 1472 2525 23 25	0 0 2 2472 42 0 1 0 6
0 1465 2831 23 25	0 0 2 2778 42 0 1 0 6
1 1473 2527 23 25	0 0 2 2474 42 0 2 0 6
0 1466 2834 23 25	0 0 2 2781 42 0 1 0 5
1 1474 2529 23 25	0 0 2 2476 43 0 1 0 5
0 1467 2836 23 25	0 0 2 2783 42 0 1 0 6
1 1475 2532 23 25	0 0 2 2479 42 0 1 0 5
0 1468 2838 23 25	0 0 2 2786 42 0 1 0 5
0 1469 2842 23 25	0 0 2 2788 43 0 1 0 6
1 1476 2537 23 25	0 0 2 2482 43 0 1 0 6
0 1470 2845 23 25	0 0 2 2791 43 0 1 0 5
1 1477 2541 23 25	0 0 2 2486 43 0 1 0 7
1 1478 2543 23 25	0 0 2 2489 43 0 1 0 5
0 1471 2849 23 25	0 0 2 2795 43 0 1 0 6
1 1479 2547 23 25	0 0 2 2493 43 0 1 0 5
0 1472 2853 23 25	0 0 2 2798 43 0 1 0 6
1 1480 2549 23 25	0 0 2 2496 42 0 1 0 5
0 1473 2856 23 25	0 0 2 2802 43 0 1 0 6
1 1481 2552 23 25	0 0 2 2499 43 0 1 0 5
0 1474 2858 23 25	0 0 2 2805 42 0 1 0 5
1 1482 2555 23 25	0 0 2 2502 43 0 1 0 5
0 1475 2861 23 25	0 0 2 2808 43 0 1 0 6
1 1483 2558 23 25	0 0 2 2505 42 0 1 0 5
0 1476 2864 23 25	0 0 2 2811 43 0 1 0 5
1 1484 2563 23 25	0 0 2 2508 43 0 1 0 7
0 1477 2869 23 25	0 0 2 2814 42 0 1 0 7
0 1478 2870 23 25	0 0 2 2817 42 0 1 0 6
1 1485 2567 23 25	0 0 2 2511 43 0 1 0 7
0 1479 2873 23 25	0 0 2 2819 42 0 1 0 6
1 1486 2568 23 25	0 0 2 2515 43 0 1 0 5
0 1480 2876 23 25	0 0 2 2822 43 0 1 0 5
1 1487 2571 23 25	0 0 2 2518 42 0 1 0 5
0 1481 2880 23 25	0 0 2 2826 43 0 1 0 5
1 1488 2574 23 25	0 0 2 2521 43 0 1 0 5
1 1489 2578 23 25	0 0 2 2524 43 0 1 0 5
0 1482 2885 23 25	0 0 2 2829 43 0 1 0 7
1 1490 2581 23 25	0 0 2 2527 43 0 1 0 4
0 1483 2887 23 25	0 0 3 2832 43 0 1 0 6
1 1491 2587 23 25	0 0 2 2531 43 0 1 0 8
0 1484 2893 23 25	0 0 2 2836 43 0 1 0 8
1 1492 2589 23 25	0 0 2 2534 42 0 1 0 7
0 1485 2896 23 25	0 0 2 2840 42 0 1 0 8
1 1493 2593 23 25	0 0 2 2537 42 0 1 0 9
0 1486 2899 23 25	0 0 2 2843 42 0 1 0 9
1 1494 2594 23 25	0 0 2 2540 42 0 1 0 7
0 1487 2901 23 25	0 0 2 2846 42 0 1 0 8
1 1495 2599 23 25	0 0 3 2542 42 0 1 0 8
0 1488 2905 23 25	0 0 2 2849 42 0 1 0 8
1 1496 2599 23 25	0 0 2 2545 42 0 1 0 5
0 1489 2905 23 25	0 0 2 2851 42 0 1 0 6
1 1497 2602 23 25	0 0 2 2548 43 0 1 0 5
0 1490 2907 23 25	0 0 2 2854 42 0 1 0 5
1 1498 2605 23 25	0 0 2 2551 43 0 1 0 5
0 1491 2911 23 25	0 0 2 2857 43 0 1 0 6
1 1499 2607 23 25	0 0 2 2555 42 0 1 0 5
0 1492 2913 23 25	0 0 2 2860 43 0 1 0 5
1 1500 2611 23 25	0 0 2 2558 42 0 1 0 5
0 1493 2917 23 25	0 0 2 2864 42 0 1 0 5
0 1494 2919 23 25	0 0 2 2867 42 0 1 0 4
1 1501 2614 23 25	0 0 2 2561 42 0 1 0 5
0 1495 2923 23 25	0 0 2 2870 42 0 1 0 6
1 1502 2618 23 25	0 0 2 2564 43 0 1 0 6
0 1496 2925 23 25	0 0 2 2872 43 0 1 0 5
1 1503 2621 23 25	0 0 2 2567 43 0 1 0 5
1 1504 2624 23 25	0 0 3 2569 43 0 1 0 4
0 1497 2929 23 25	0 0 2 2876 43 0 1 0 5
1 1505 2627 23 25	0 0 3 2573 42 0 1 0 5
0 1498 2932 23 25	0 0 2 2879 43 0 1 0 5
0 1499 2935 23 25 0 0 2 2577 43 0 1 0 4
1 1507 2632 23 25	0 0 2 2580 42 0 1 0 4
0 1500 2939 23 25	0 0 2 2885 43 0 1 0 5
1 1508 2635 23 25	0 0 2 2583 42 0 1 0 4
0 1501 2941 23 25	0 0 2 2888 42 0 1 0 5
1 1509 2638 23 25	0 0 2 2585 42 0 1 0 5
0 1502 2944 23 25	0 0 2 2891 42 0 1 0 5
1 1510 2642 23 25	0 0 2 2588 43 0 1 0 5
0 1503 2949 23 25	0 0 2 2894 42 0 1 0 7
1 1511 2645 23 25	0 0 2 2591 42 0 1 0 6
0 1504 2951 23 25	0 0 2 2897 42 0 1 0 6
1 1512 2647 23 25	0 0 2 2594 43 0 1 0 5
0 1505 2953 23 25	0 0 3 2899 42 0 1 0 5
0 1506 2955 23 25	0 0 2 2902 43 0 1 0 4
1 1513 2651 23 25	0 0 2 2597 43 0 1 0 5
1 1514 2653 23 25	0 0 2 2600 43 0 1 0 5
0 1507 2959 23 25	0 0 2 2906 43 0 1 0 5
0 1508 2962 23 24	0 0 2 2909 42 0 1 0 5
1 1515 2657 23 25	0 0 2 2603 42 0 1 0 7
1 1516 2659 23 25	0 0 2 2606 42 0 1 0 6
0 1509 2965 23 24	0 0 2 2912 42 0 1 0 6
1 1517 2661 23 25	0 0 2 2608 42 0 1 0 5
0 1510 2964 23 24	0 0 2 2911 42 0 1 0 5
1 1518 2664 23 25	0 0 2 2610 43 0 1 0 5
0 1511 2969 23 24	0 0 3 2915 43 0 1 0 5
0 1512 2972 23 24	0 0 2 2611 42 0 1 0 5
1 1520 2669 23 25	0 0 3 2616 42 0 1 0 5
0 1513 2976 23 24	0 0 2 2922 42 0 1 0 5
1 1521 2673 23 25	0 0 2 2925 42 0 1 0 5
0 1515 2981 23 24	0 0 2 2623 43 0 1 0 4
0 1516 2983 23 24	0 0 2 2931 42 0 1 0 5
1 1523 2679 23 25	0 0 2 2626 42 0 1 0 5
0 1517 2988 23 24	0 0 2 2934 43 0 1 0 6
1 1524 2683 23 25	0 0 3 2629 42 0 1 0 5
0 1518 2991 23 24	0 0 2 2937 43 0 1 0 5
1 1525 2687 23 25	0 0 2 2632 43 0 1 1 5
1 1526 2688 23 25	0 0 2 2635 43 0 1 0 5
0 1519 2995 23 24	0 0 2 2941 43 0 1 0 5
0 1520 2997 23 24	0 0 2 2944 42 0 1 0 5
1 1527 2692 23 25	0 0 2 2638 43 0 1 0 5
0 1521 3000 23 24	0 0 2 2947 43 0 1 0 5
1 1528 2695 23 25	0 0 2 2642 43 0 1 0 5
0 1522 3004 23 24	0 0 2 2950 42 0 1 0 6
1 1529 2699 23 25	0 0 2 2645 43 0 1 0 5
1 1530 2701 23 25	0 0 2 2648 41 0 1 0 5
0 1523 3007 23 24	0 0 2 2953 42 0 1 0 7
0 1524 3008 23 24	0 0 2 2955 43 0 1 0 5
1 1531 2704 23 25	0 0 2 2650 42 0 1 0 6
0 1525 3008 23 24	0 0 2 2954 42 0 1 0 5
1 1532 2708 23 25	0 0 2 2653 43 0 1 0 6
0 1526 3013 23 24	0 0 3 2960 42 0 1 0 5
1 1533 2707 23 25	0 0 2 2653 42 0 1 0 6
0 1527 3017 23 24	0 0 2 2964 43 0 1 0 5
1 1534 2713 23 25	0 0 3 2658 42 0 1 0 6
0 1528 3023 23 24	0 0 2 2967 43 0 1 0 7
1 1535 2722 23 25	0 0 2 2662 42 0 6 0 7
0 1529 3025 23 24	0 0 2 2971 42 0 1 0 7
1 1536 2723 23 25	0 0 3 2664 43 0 1 0 9
0 1530 3026 23 24	0 0 2 2973 42 0 1 0 6
1 1537 2723 23 25	0 0 3 2668 42 0 1 0 7
0 1531 3029 23 24	0 0 2 2975 42 0 1 0 7
1 1538 2726 23 25	0 0 2 2671 42 0 1 0 7
0 1532 3031 23 25	0 0 2 2977 41 0 1 0 7
1 1539 2728 23 25	0 0 2 2673 42 0 1 0 7
0 1533 3033 23 25	0 0 2 2979 42 0 2 0 5
1 1540 2729 23 25	0 0 2 2676 42 0 1 0 6
0 1534 3035 23 25	0 0 2 2982 42 0 1 0 5
1 1541 2733 23 25	0 0 2 2678 42 0 2 0 6
0 1535 3037 23 25	0 0 2 2985 41 0 1 0 6
1 1542 2735 23 25	0 0 2 2681 42 0 2 0 6
0 1536 3039 23 25	0 0 2 2986 41 0 1 0 5
1 1543 2736 23 25	0 0 2 2683 41 0 1 0 6
0 1537 3042 23 25	0 0 2 2988 41 0 1 0 7
1 1544 2739 23 25	0 0 2 2685 41 0 2 0 7
0 1538 3042 23 25	0 0 2 2990 41 0 1 0 7
1 1545 2740 23 25	0 0 2 2687 41 0 1 0 6
0 1539 3041 23 25	0 0 2 2987 41 0 1 0 7
1 1546 2740 23 25	0 0 2 2688 40 0 1 0 6
0 1540 3046 23 25	0 0 3 2991 41 0 1 0 7
1 1547 2738 23 25	0 0 2 2686 41 0 1 0 6
0 1541 3049 23 25	0 0 2 2994 42 0 1 0 7
1 1548 2743 23 25	0 0 3 2689 41 0 1 0 6
0 1542 3050 23 25	0 0 3 2995 43 0 1 0 5
1 1549 2748 23 25	0 0 2 2692 42 0 4 0 6
0 1543 3053 23 25	0 0 2 2999 42 0 1 0 5
1 1550 2749 23 25	0 0 2 2695 42 0 1 0 6
0 1544 3056 23 25	0 0 2 3002 43 0 1 0 6
1 1551 2754 23 25	0 0 2 2697 43 0 4 0 6
0 1545 3058 23 25	0 0 2 3005 42 0 1 0 5
1 1552 2754 23 25	0 0 2 2700 42 0 1 0 6
0 1546 3060 23 25	0 0 2 3008 42 0 1 0 5
1 1553 2759 23 25	0 0 2 2703 42 0 4 0 5
0 1547 3063 23 25	0 0 2 3010 42 0 1 0 5
1 1554 2760 23 25	0 0 2 2706 42 0 1 0 6
0 1548 3066 23 25	0 0 2 3013 42 0 1 0 6
1 1555 2762 23 25	0 0 2 2708 42 0 1 0 6
0 1549 3069 23 25	0 0 2 3015 42 0 1 0 6
1 1556 2765 23 25	0 0 2 2711 42 0 1 0 6
0 1550 3071 23 25	0 0 2 3018 42 0 1 0 6
1 1557 2767 23 25	0 0 2 2713 42 0 1 0 5
0 1551 3072 23 25	0 0 2 3020 41 0 1 0 5
1 1558 2769 23 25	0 0 2 2716 42 0 1 0 5
0 1552 3074 23 25	0 0 2 3022 41 0 1 0 5
1 1559 2771 23 25	0 0 2 2719 41 0 1 0 6
0 1553 3073 23 25	0 0 2 3020 42 0 1 0 5
1 1560 2770 23 25	0 0 2 2717 41 0 1 0 5
0 1554 3078 23 25	0 0 4 3024 42 0 1 0 5
1 1561 2775 23 25	0 0 2 2722 42 0 1 0 6
0 1555 3084 23 25	0 0 2 3029 42 0 1 0 7
1 1562 2779 23 25	0 0 4 2723 42 0 1 0 7
0 1556 3085 23 25	0 0 2 3032 42 0 1 0 6
1 1563 2780 23 24	0 0 2 2727 42 0 1 0 5
0 1557 3088 23 25	0 0 2 3035 41 0 1 0 6
1 1564 2785 23 24	0 0 2 2730 44 0 2 0 6
0 1558 3088 23 25	0 0 2 3037 39 0 1 0 7
1 1565 2788 23 24	0 0 2 2734 40 0 4 0 5
0 1559 3088 23 25	0 0 2 3036 40 0 1 0 6
1 1566 2785 23 24	0 0 2 2735 39 0 1 0 5
0 1560 3089 23 25	0 0 2 3037 40 0 1 0 6
1 1567 2786 23 24	0 0 2 2735 40 0 2 0 5
0 1561 3090 23 25	0 0 2 3038 41 0 1 0 6
1 1568 2787 23 24	0 0 2 2735 40 0 2 0 5
0 1562 3093 23 25	0 0 2 3039 42 0 1 0 7
1 1569 2790 23 24	0 0 2 2736 41 0 4 0 5
0 1563 3094 23 25	0 0 2 3041 42 0 1 0 5
1 1570 2790 23 24	0 0 2 2737 42 0 2 0 5
0 1564 3097 23 25	0 0 2 3044 42 0 1 0 5
1 1571 2793 23 24	0 0 2 2739 42 0 2 0 5
0 1565 3099 23 25	0 0 2 3046 42 0 1 0 5
1 1572 2795 23 24	0 0 2 2742 42 0 2 0 5
0 1566 3101 23 25	0 0 2 3049 42 0 1 0 5
1 1573 2798 23 24	0 0 2 2744 42 0 2 0 5
0 1567 3100 23 25	0 0 2 3048 42 0 1 0 5
1 1574 2802 23 24	0 0 2 2747 42 0 2 0 7
0 1568 3107 23 25	0 0 3 3053 42 0 1 0 6
1 1575 2801 23 24	0 0 2 2746 42 0 2 0 7
0 1569 3109 23 25	0 0 2 3056 42 0 1 0 5
1 1576 2805 23 24	0 0 3 2751 42 0 2 0 5
0 1570 3110 23 25	0 0 2 3058 42 0 1 0 5
1 1577 2807 23 24	0 0 2 2754 42 0 1 0 6
0 1571 3112 23 25	0 0 2 3060 41 0 1 0 5
1 1578 2810 23 24	0 0 3 2756 42 0 1 0 6
0 1572 3114 23 25	0 0 2 3062 42 0 1 0 4
1 1579 2811 23 24	0 0 3 2758 41 0 1 0 5
0 1573 3117 23 25	0 0 2 3065 41 0 1 0 5
1 1580 2814 23 24	0 0 2 2761 42 0 1 0 5
0 1574 3119 23 25	0 0 2 3067 42 0 1 0 4
1 1581 2815 23 24	0 0 2 2763 41 0 1 0 5
1 1582 2818 23 24	0 0 2 2765 42 0 1 0 6
0 1575 3124 23 25	0 0 2 3070 43 0 1 0 6
0 1576 3126 23 25	0 0 3 3072 43 0 1 0 4
1 1583 2822 23 24	0 0 2 2767 43 0 1 0 5
0 1577 3130 23 25	0 0 2 3077 43 0 1 0 5
1 1584 2825 23 24	0 0 2 2771 43 0 1 0 5
0 1578 3132 23 25	0 0 2 3080 42 0 1 0 5
1 1585 2827 23 24	0 0 2 2774 43 0 1 0 5
0 1579 3135 23 25	0 0 2 3082 42 0 1 0 5
1 1586 2831 23 24	0 0 2 2778 42 0 1 0 5
0 1580 3137 23 24	0 0 2 3085 42 0 1 0 4
1 1587 2833 23 24	0 0 2 2781 42 0 1 0 5
0 1581 3136 23 24	0 0 2 3084 42 0 1 0 4
1 1588 2838 23 24	0 0 2 2783 42 0 4 0 5
0 1582 3141 23 24	0 0 3 3089 42 0 1 0 4
1 1589 2838 23 24	0 0 2 2786 42 0 1 0 5
0 1583 3145 23 24	0 0 2 3092 42 0 1 0 5
1 1590 2838 23 24	0 0 2 2785 42 0 1 0 5
0 1584 3149 23 24	0 0 2 3095 42 0 1 0 6
1 1591 2844 23 24	0 0 3 2789 42 0 1 0 5
0 1585 3150 23 24	0 0 2 3098 41 0 1 0 6
1 1592 2847 23 24	0 0 2 2793 42 0 1 0 5
0 1586 3152 23 24	0 0 2 3099 42 0 1 0 4
1 1593 2847 23 24	0 0 2 2795 42 0 1 0 5
0 1587 3154 23 24	0 0 2 3102 43 0 1 0 4
1 1594 2853 23 24	0 0 2 2798 42 0 4 0 5
0 1588 3157 23 24	0 0 2 3105 42 0 1 0 4
1 1595 2856 23 24	0 0 2 2800 42 0 4 0 5
0 1589 3159 23 24	0 0 2 3108 42 0 1 0 4
1 1596 2859 23 24	0 0 2 2803 42 0 4 0 6
0 1590 3162 23 24	0 0 2 3110 42 0 1 0 5
1 1597 2859 23 24	0 0 2 2806 42 0 1 0 6
0 1591 3164 23 24	0 0 2 3113 42 0 1 0 5
1 1598 2861 23 24	0 0 2 2808 42 0 1 0 5
0 1592 3166 23 24	0 0 2 3114 42 0 1 0 4
1 1599 2863 23 24	0 0 2 2811 41 0 1 0 5
0 1593 3170 23 24	0 0 2 3117 43 0 1 0 4
1 1600 2866 23 24	0 0 2 2813 42 0 1 0 5
0 1594 3172 23 24	0 0 2 3121 42 0 1 0 4
1 1601 2869 23 24	0 0 2 2815 43 0 1 0 5
0 1595 3175 23 24	0 0 2 3123 42 0 1 0 4
1 1602 2872 23 24	0 0 2 2818 42 0 1 0 5
0 1596 3174 23 24	0 0 2 3122 42 0 1 0 4
1 1603 2871 23 24	0 0 2 2818 42 0 1 0 5
0 1597 3180 23 24	0 0 3 3127 42 0 1 0 5
1 1604 2876 23 24	0 0 5 2821 42 0 1 0 5
0 1598 3182 23 24	0 0 2 3130 42 0 1 0 4
1 1605 2878 23 24	0 0 4 2824 42 0 1 0 5
0 1599 3186 23 24	0 0 2 3133 42 0 1 0 5
1 1606 2882 23 24	0 0 3 2828 42 0 1 0 6
0 1600 3188 23 24	0 0 2 3136 42 0 1 0 5
1 1607 2883 23 24	0 0 3 2830 42 0 1 0 5
0 1601 3192 23 24	0 0 2 3138 43 0 1 0 5
1 1608 2887 23 24	0 0 3 2833 42 0 1 0 5
0 1602 3194 23 24	0 0 2 3142 43 0 1 0 4
1 1609 2890 23 24	0 0 2 2836 43 0 1 0 5
0 1603 3198 23 24	0 0 2 3145 43 0 1 0 5
1 1610 2894 23 24	0 0 2 2840 43 0 1 0 5
0 1604 3201 23 24	0 0 2 3148 43 0 1 0 4
1 1611 2897 23 25	0 0 2 2843 43 0 1 0 5
0 1605 3204 23 24	0 0 2 3152 43 0 1 0 4
1 1612 2900 23 25	0 0 3 2846 42 0 1 0 5
0 1606 3207 23 24	0 0 2 3155 43 0 1 0 4
1 1613 2902 23 25	0 0 2 2849 42 0 1 0 5
0 1607 3210 23 24	0 0 2 3158 42 0 1 0 4
1 1614 2906 23 25	0 0 2 2852 43 0 1 0 5
0 1608 3213 23 24	0 0 2 3161 43 0 1 0 4
1 1615 2909 23 25	0 0 2 2855 43 0 1 0 5
0 1609 3216 23 24	0 0 2 3164 42 0 1 0 5
1 1616 2912 23 25	0 0 2 2859 42 0 1 0 5
0 1610 3219 23 24	0 0 2 3166 42 0 1 0 4
1 1617 2915 23 25	0 0 2 2862 42 0 1 0 5
0 1611 3222 23 24	0 0 2 3169 43 0 1 0 4
1 1618 2918 23 25	0 0 2 2865 42 0 1 0 5
0 1612 3222 23 24	0 0 2 3169 43 0 1 0 5
1 1619 2921 23 25	0 0 2 2867 42 0 1 0 6
0 1613 3229 23 24	0 0 3 3175 42 0 1 0 6
1 1620 2924 23 25	0 0 2 2870 42 0 1 0 7
0 1614 3230 23 24	0 0 2 3178 42 0 1 0 5
1 1621 2926 23 25	0 0 2 2872 42 0 1 0 7
1 1622 2923 23 25	0 0 2 2871 41 0 1 0 5
0 1615 3233 23 24	0 0 2 3180 42 0 1 0 5
1 1623 2928 23 25	0 0 2 2876 42 0 1 0 5
0 1616 3234 23 24	0 0 2 3183 41 0 1 0 5
1 1624 2931 23 25	0 0 3 2877 42 0 1 0 5
0 1617 3237 23 24	0 0 3 3184 42 0 1 0 5
1 1625 2933 23 25	0 0 4 2879 42 0 1 0 5
0 1618 3239 23 24	0 0 3 3187 42 0 1 0 4
1 1626 2934 23 25	0 0 2 2883 41 0 1 0 4
0 1619 3243 23 24	0 0 2 3190 42 0 1 0 6
1 1627 2937 23 25	0 0 2 2885 42 0 1 0 5
0 1620 3245 23 24	0 0 2 3192 41 0 1 0 6
1 1628 2939 23 25	0 0 2 2887 42 0 1 0 5
0 1621 3247 23 24	0 0 2 3194 42 0 1 0 7
1 1629 2941 23 25	0 0 2 2889 42 0 1 0 4
0 1622 3249 23 24	0 0 2 3196 43 0 1 0 5
1 1630 2942 23 25	0 0 2 2891 41 0 1 0 4
0 1623 3250 23 24	0 0 2 3199 41 0 1 0 5
1 1631 2944 23 25	0 0 2 2893 41 0 1 0 4
0 1624 3251 23 24	0 0 2 3200 41 0 1 0 5
1 1632 2946 23 25	0 0 2 2894 42 0 1 0 5
0 1625 3253 23 24	0 0 2 3202 41 0 1 0 5
1 1633 2948 23 25	0 0 2 2897 42 0 1 0 4
0 1626 3255 23 24	0 0 2 3203 42 0 1 0 5
1 1634 2951 23 25	0 0 2 2899 42 0 1 0 4
0 1627 3257 23 24	0 0 2 3205 42 0 1 0 5
1 1635 2953 23 24	0 0 4 2899 42 0 1 0 5
0 1628 3259 23 25	0 0 2 3208 41 0 1 0 5
1 1636 2955 23 24	0 0 2 2903 42 0 1 0 4
0 1629 3261 23 25	0 0 2 3210 42 0 1 0 4
0 1630 3263 23 25	0 0 2 3212 41 0 1 0 5
1 1637 2959 23 24	0 0 3 2905 43 0 1 0 5
0 1631 3261 23 25	0 0 2 3210 41 0 1 0 5
1 1638 2961 23 24	0 0 2 2910 41 0 1 0 5
0 1632 3267 23 25	0 0 3 3213 42 0 1 0 5
1 1639 2963 23 24	0 0 2 2911 41 0 1 0 5
0 1633 3269 23 25	0 0 2 3216 42 0 1 0 6
1 1640 2965 23 24	0 0 2 2913 41 0 1 0 5
0 1634 3272 23 25	0 0 2 3219 42 0 1 0 5
1 1641 2967 23 24	0 0 2 2915 42 0 1 0 5
1 1642 2969 23 24	0 0 2 2917 42 0 1 0 4
0 1635 3275 23 25	0 0 2 3222 43 0 1 0 5
1 1643 2969 23 24	0 0 3 2916 42 0 1 0 5
0 1636 3278 23 25	0 0 2 3225 43 0 1 0 5
1 1644 2975 23 24	0 0 3 2921 43 0 1 0 5
0 1637 3281 23 25	0 0 2 3228 42 0 1 0 5
1 1645 2978 23 24	0 0 2 2925 42 0 1 0 5
0 1638 3284 23 25	0 0 2 3231 43 0 1 0 5
1 1646 2979 23 24	0 0 2 2927 42 0 1 0 4
0 1639 3286 23 25	0 0 2 3234 42 0 1 0 5
1 1647 2982 23 24	0 0 2 2930 42 0 1 0 4
0 1640 3290 23 25	0 0 2 3236 43 0 1 0 5
1 1648 2984 23 24	0 0 4 2931 42 0 1 0 4
0 1641 3292 23 25	0 0 2 3240 41 0 1 0 5
1 1649 2987 23 24	0 0 2 2935 42 0 1 0 4
0 1642 3293 23 25	0 0 2 3241 42 0 1 0 5
1 1650 2989 23 24	0 0 2 2937 42 0 1 0 4
0 1643 3296 23 25	0 0 2 3244 42 0 1 0 5
1 1651 2992 23 24	0 0 2 2940 42 0 1 0 4
0 1644 3298 23 25	0 0 2 3246 42 0 1 0 5
