1 233 35134 4 25	0 0 8 34934 192 0 76 0 4
3 237 35217 5 25	0 0 6 34945 191 0 76 0 4
2 239 35225 5 25	0 0 3 34839 193 0 65 0 4
0 234 35107 5 25	0 0 3 35005 216 0 75 0 5
1 234 35305 4 25	0 0 7 35096 214 0 73 0 6
2 240 35399 5 25	0 0 5 35090 213 0 77 0 5
3 238 35391 5 25	0 0 6 34988 202 0 68 0 4
0 235 35270 5 25	0 0 4 35180 193 0 75 0 6
1 235 35460 4 25	0 0 3 35276 192 0 77 0 5
2 241 35555 5 25	0 0 4 35267 201 0 75 0 4
3 239 35554 5 25	0 0 7 35151 191 0 66 0 4
0 236 35422 5 25	0 0 3 35427 191 0 64 0 7
3 240 35696 5 25	0 0 8 35315 196 0 72 0 4
0 237 35576 5 25	0 0 3 35579 189 0 68 0 4
2 243 35844 5 25	0 0 5 35574 186 0 70 0 4
3 241 35841 5 25	0 0 6 35491 197 0 72 0 8
1 237 35776 4 25	0 0 3 35460 194 0 65 0 4
0 238 35729 5 24	0 0 6 35725 189 0 71 0 4
2 244 35997 5 24	0 0 7 35719 195 0 72 0 4
3 242 35999 5 25	0 0 3 35648 189 0 68 0 6
1 238 35917 4 24	0 0 4 35613 195 0 62 0 4
0 239 35880 5 24	0 0 4 35876 189 0 87 0 4
2 245 36163 5 24	0 0 6 35875 187 0 98 0 4
3 243 36172 5 25	0 0 4 35798 184 0 98 0 4
1 239 36090 4 24	0 0 6 35767 197 0 79 0 4
0 240 36055 5 24	0 0 3 36029 211 0 55 0 4
2 246 36305 5 24	0 0 8 35938 226 0 74 0 4
1 240 36253 4 24	0 0 3 36028 223 0 82 0 4
3 244 36344 5 25	0 0 4 35926 212 0 60 0 4
0 241 36208 5 24	0 0 3 36198 193 0 66 0 4
2 247 36466 5 24	0 0 5 36207 197 0 69 0 4
3 245 36485 5 25	0 0 8 36124 197 0 66 0 5
1 241 36402 4 24	0 0 4 36102 199 0 63 0 4
0 242 36373 5 24	0 0 4 36351 194 0 54 0 4
2 248 36609 5 24	0 0 7 36363 187 0 63 0 4
3 246 36626 5 25	0 0 3 36290 199 0 65 0 4
1 242 36563 4 24	0 0 4 36258 192 0 60 0 4
0 243 36520 5 24	0 0 6 36503 191 0 55 0 7
2 249 36764 5 24	0 0 11 36506 197 0 72 0 4
3 247 36793 5 25	0 0 5 36443 189 0 64 0 6
1 243 36710 4 24	0 0 5 36409 194 0 61 0 4
0 244 36674 5 25	0 0 3 36658 189 0 51 0 4
2 250 36907 5 25	0 0 3 36674 193 0 70 0 4
3 248 36947 5 24	0 0 3 36596 190 0 68 0 7
1 244 36866 5 24	0 0 5 36564 191 0 84 0 4
0 245 36849 5 25	0 0 3 36810 216 0 51 0 4
2 251 37087 5 25	0 0 4 36821 214 0 70 0 5
3 249 37116 5 24	0 0 7 36743 215 0 67 0 6
1 245 37039 5 24	0 0 3 36719 219 0 65 0 4
0 246 37012 5 25	0 0 3 36984 193 0 54 0 5
2 252 37241 5 25	0 0 5 36919 181 0 73 0 5
1 246 37185 5 24	0 0 3 36998 191 0 71 0 4
3 250 37270 5 24	0 0 3 36895 199 0 56 0 4
0 247 37160 5 25	0 0 3 37136 189 0 53 0 4
2 253 37388 5 25	0 0 4 37065 198 0 64 0 4
1 247 37338 5 24	0 0 6 37147 198 0 62 0 4
3 251 37419 5 24	0 0 4 37055 199 0 50 0 4
0 248 37314 5 25	0 0 6 37283 191 0 59 0 4
2 254 37546 5 25	0 0 3 37221 193 0 66 0 7
1 248 37493 5 24	0 0 7 37303 195 0 67 0 5
3 252 37580 5 24	0 0 5 37213 191 0 54 0 4
0 249 37469 5 25	0 0 3 37440 194 0 63 0 5
2 255 37707 5 25	0 0 5 37373 189 0 70 0 5
1 249 37644 5 24	0 0 3 37467 190 0 65 0 5
3 253 37732 5 24	0 0 7 37362 199 0 50 0 5
0 250 37625 5 24	0 0 3 37592 231 0 54 0 5
2 256 37887 5 24	0 0 4 37614 221 0 66 0 4
3 254 37911 5 25	0 0 6 37522 240 0 61 0 4
1 250 37835 5 25	0 0 4 37527 231 0 48 0 4
0 251 37817 5 24	0 0 3 37783 201 0 58 0 4
2 257 38051 5 24	0 0 7 37792 192 0 59 0 5
3 255 38057 5 25	0 0 3 37726 203 0 63 0 7
1 251 38005 5 25	0 0 8 37712 197 0 49 0 4
0 252 37973 5 24	0 0 6 37941 199 0 69 0 4
2 258 38222 5 24	0 0 4 37947 199 0 61 0 5
3 256 38218 5 25	0 0 25 37870 202 0 78 0 6
1 252 38183 5 25	0 0 6 37871 251 0 47 0 5
0 253 38182 5 24	0 0 4 38103 227 0 56 0 5
2 259 38397 5 24	0 0 4 38109 217 0 55 0 5
3 257 38392 5 25	0 0 5 38050 241 0 49 0 7
1 253 38354 5 25	0 0 5 38084 192 0 48 0 4
0 254 38335 5 24	0 0 23 38265 194 0 46 0 5
3 258 38534 5 25	0 0 4 38294 223 0 58 0 5
2 260 38585 5 24	0 0 6 38249 204 0 53 0 5
1 254 38520 5 25	0 0 6 38236 189 0 54 0 5
0 255 38491 4 25	0 0 3 38440 225 0 61 0 5
3 259 38736 4 24	0 0 3 38475 225 0 73 0 4
2 261 38783 4 25	0 0 5 38415 208 0 63 0 8
1 255 38702 4 25	0 0 3 38391 218 0 59 0 4
0 256 38678 4 25	0 0 4 38625 197 0 52 0 5
3 260 38885 4 24	0 0 5 38659 198 0 63 0 4
2 262 38932 4 25	0 0 4 38586 196 0 62 0 9
1 256 38858 4 25	0 0 3 38567 190 0 55 0 4
0 257 38821 4 25	0 0 7 38778 199 0 65 0 5
3 261 39056 4 24	0 0 5 38817 184 0 67 0 5
2 263 39080 4 25	0 0 4 38745 186 0 71 0 9
1 257 39016 4 25	0 0 3 38717 197 0 56 0 4
0 258 38979 4 25	0 0 6 38961 195 0 69 0 4
2 264 39237 4 25	0 0 4 38942 201 0 75 0 5
3 262 39229 4 24	0 0 6 38886 195 0 70 0 5
1 258 39164 4 25	0 0 5 38872 189 0 57 0 5
0 259 39130 4 25	0 0 4 39122 197 0 73 0 5
2 265 39402 4 25	0 0 6 39042 188 0 66 0 5
1 259 39309 4 25	0 0 4 39107 199 0 81 0 5
3 263 39398 4 24	0 0 4 39022 198 0 57 0 5
0 260 39289 4 25	0 0 5 39275 224 0 75 0 4
2 266 39585 4 24	0 0 3 39264 229 0 75 0 5
3 264 39578 4 24	0 0 6 39190 221 0 69 0 7
1 260 39496 4 25	0 0 4 39184 237 0 49 0 4
0 261 39481 5 25	0 0 6 39457 198 0 78 0 5
2 267 39745 4 24	0 0 6 39450 199 0 76 0 5
3 265 39739 4 24	0 0 4 39377 194 0 74 0 7
1 261 39658 4 24	0 0 3 39380 180 0 59 0 4
0 262 39629 5 25	0 0 5 39617 187 0 68 0 4
2 268 39885 4 24	0 0 4 39529 195 0 74 0 5
1 262 39810 4 24	0 0 6 39610 195 0 77 0 5
3 266 39895 4 24	0 0 6 39518 203 0 53 0 7
0 263 39789 5 25	0 0 3 39770 194 0 66 0 4
2 269 40040 4 24	0 0 3 39772 196 0 76 0 5
3 267 40055 4 24	0 0 3 39686 203 0 72 0 9
1 263 39975 4 24	0 0 5 39682 190 0 58 1 7
0 264 39946 5 25	0 0 3 39922 204 0 67 0 7
2 270 40204 4 24	0 0 4 39925 201 0 75 0 7
3 268 40214 4 24	0 0 6 39846 199 0 75 0 10
1 264 40138 4 24	0 0 4 39837 181 0 67 0 4
0 265 40095 5 25	0 0 5 40085 192 0 85 0 7
2 271 40375 4 25	0 0 4 40007 196 0 99 0 5
1 265 40314 4 24	0 0 3 40087 201 0 100 0 7
3 269 40401 4 25	0 0 4 39975 211 0 73 0 4
0 266 40270 4 24	0 0 4 40236 218 0 60 0 4
2 272 40525 4 25	0 0 6 40245 221 0 75 0 4
3 270 40553 4 25	0 0 4 40168 220 0 80 0 5
1 266 40478 4 24	0 0 3 40148 197 0 75 0 5
0 267 40430 4 24	0 0 4 40415 199 0 64 0 5
2 273 40689 4 25	0 0 4 40428 199 0 82 0 5
3 271 40720 4 25	0 0 3 40346 196 0 83 0 8
1 267 40638 4 24	0 0 6 40302 190 0 80 0 4
0 268 40585 4 24	0 0 3 40579 203 0 62 0 5
2 274 40854 4 25	0 0 4 40454 191 0 85 0 5
0 269 40742 4 24	0 0 3 40592 205 0 79 0 5
3 272 40886 4 25	0 0 5 40500 204 0 81 0 8
1 268 40800 4 24	0 0 5 40738 195 0 55 0 4
2 275 40999 4 25	0 0 4 40609 199 0 83 0 4
0 270 40901 4 24	0 0 3 40754 200 0 75 0 5
3 273 41040 4 25	0 0 5 40664 197 0 82 0 5
1 269 40956 4 24	0 0 5 40893 195 0 77 0 5
2 276 41177 4 25	0 0 4 40827 197 0 102 0 5
1 270 41137 4 24	0 0 8 40910 205 0 90 0 5
3 274 41219 4 25	0 0 4 40766 198 0 107 0 4
0 271 41081 4 24	0 0 6 41048 213 0 50 0 5
2 277 41324 4 24	0 0 4 40982 213 0 70 0 5
1 271 41276 4 25	0 0 4 40923 227 0 68 0 4
0 272 41229 4 24	0 0 8 41076 229 0 70 0 5
3 275 41389 4 25	0 0 3 41227 194 0 51 0 4
2 278 41482 4 24	0 0 3 41156 190 0 77 0 5
1 272 41432 4 25	0 0 6 41109 197 0 66 0 4
0 273 41385 4 24	0 0 4 41272 195 0 63 0 5
3 276 41542 4 25	0 0 3 41379 195 0 50 0 5
2 279 41635 4 24	0 0 6 41303 195 0 80 0 5
1 273 41591 4 25	0 0 4 41271 190 0 84 0 4
0 274 41556 4 24	0 0 4 41425 200 0 71 0 4
3 277 41706 4 25	0 0 4 41534 196 0 51 0 4
2 280 41791 4 24	0 0 4 41420 192 0 67 0 4
0 275 41689 4 24	0 0 4 41460 199 0 80 0 5
1 274 41751 4 25	0 0 3 41586 200 0 66 0 4
3 278 41861 4 25	0 0 6 41688 192 0 53 0 4
2 281 41946 4 24	0 0 3 41623 195 0 69 0 6
1 275 41898 4 25	0 0 3 41573 193 0 67 0 5
0 276 41843 4 24	0 0 5 41744 212 0 85 0 5
3 279 42054 4 24	0 0 5 41842 222 0 53 0 4
2 282 42128 4 24	0 0 3 41777 222 0 77 0 5
1 276 42086 4 25	0 0 5 41724 225 0 73 0 4
0 277 42033 5 25	0 0 4 41918 224 0 57 0 5
3 280 42211 4 24	0 0 4 42028 200 0 54 0 4
2 283 42293 5 25	0 0 6 41957 196 0 75 0 5
1 277 42239 5 25	0 0 14 41901 200 0 72 0 4
0 278 42194 5 25	0 0 3 42108 193 0 56 0 5
3 281 42366 4 24	0 0 4 42187 198 0 58 0 4
2 284 42452 5 25	0 0 3 42075 190 0 62 0 4
0 279 42338 5 25	0 0 25 42094 196 0 77 0 4
1 278 42398 5 25	0 0 4 42257 197 0 55 0 5
3 282 42520 4 24	0 0 5 42343 193 0 52 0 4
2 285 42599 5 25	0 0 3 42223 186 0 74 0 4
0 280 42493 5 25	0 0 5 42270 195 0 78 0 5
1 279 42556 5 25	0 0 8 42410 184 0 58 0 4
3 283 42666 4 24	0 0 6 42496 187 0 54 0 5
2 286 42750 5 25	0 0 4 42369 194 0 76 0 4
0 281 42650 5 25	0 0 3 42431 196 0 74 0 5
1 280 42711 5 25	0 0 26 42538 200 0 56 0 4
3 284 42826 4 24	0 0 6 42644 229 0 52 0 5
2 287 42939 5 25	0 0 5 42522 228 0 71 0 4
0 282 42834 4 24	0 0 3 42585 221 0 77 0 5
1 281 42893 5 25	0 0 6 42719 237 0 49 0 4
3 285 43017 4 24	0 0 3 42840 198 0 54 0 4
2 288 43101 4 24	0 0 7 42710 199 0 67 0 4
0 283 42989 4 24	0 0 5 42764 203 0 73 0 5
1 282 43052 4 24	0 0 4 42921 198 0 52 0 5
3 286 43182 4 24	0 0 4 42995 203 0 59 0 5
2 289 43268 4 24	0 0 3 42875 198 0 79 0 4
0 284 43163 4 24	0 0 8 42925 200 0 78 0 4
1 283 43216 4 24	0 0 4 43076 199 0 53 0 5
3 287 43340 4 24	0 0 4 43158 194 0 60 0 5
2 290 43423 4 24	0 0 4 43031 197 0 68 0 4
0 285 43306 4 24	0 0 3 43090 196 0 76 0 4
1 284 43372 4 24	0 0 6 43233 211 0 44 0 4
3 288 43501 4 24	0 0 5 43312 192 0 53 0 4
2 291 43569 4 24	0 0 6 43246 197 0 63 0 4
1 285 43519 4 24	0 0 6 43187 199 0 64 0 5
0 286 43463 4 24	0 0 6 43405 190 0 46 0 5
3 289 43654 4 25	0 0 4 43466 217 0 53 0 5
2 292 43747 4 24	0 0 5 43401 216 0 66 0 5
1 286 43696 4 24	0 0 5 43348 218 0 64 0 5
0 287 43641 4 24	0 0 5 43560 220 0 46 0 5
3 290 43838 4 25	0 0 3 43647 194 0 54 0 4
2 293 43905 4 24	0 0 4 43527 187 0 69 0 5
0 288 43794 4 24	0 0 8 43576 201 0 62 0 5
1 287 43854 4 24	0 0 5 43736 192 0 45 0 4
3 291 43985 4 25	0 0 3 43799 191 0 52 0 6
2 294 44053 4 24	0 0 3 43677 191 0 63 0 5
0 289 43941 4 24	0 0 7 43738 197 0 59 0 4
1 288 44008 4 24	0 0 8 43886 197 0 46 0 5
3 292 44145 4 25	0 0 5 43949 187 0 51 0 6
2 295 44199 4 24	0 0 5 43825 183 0 58 0 5
0 290 44078 4 24	0 0 3 43902 202 0 50 0 5
