0 950 4544 21 25	0 0 3 4470 46 0 18 0 4
0 951 4550 21 25	0 0 3 4476 47 0 17 0 4
0 952 4556 21 25	0 0 2 4484 45 0 18 0 4
0 953 4562 21 25	0 0 2 4490 45 0 17 0 4
0 954 4571 21 25	0 0 3 4496 45 0 21 0 5
0 955 4576 21 25	0 0 2 4501 47 0 20 0 4
0 956 4578 21 25	0 0 2 4505 45 0 19 0 4
0 957 4585 21 25	0 0 3 4513 45 0 17 0 4
0 958 4590 21 25	0 0 3 4519 45 0 17 0 4
0 959 4594 21 24	0 0 2 4525 45 0 17 0 4
0 960 4598 21 24	0 0 3 4529 44 0 16 0 4
0 961 4604 21 24	0 0 2 4534 44 0 17 0 4
0 962 4610 21 24	0 0 3 4539 44 0 19 0 4
0 963 4615 21 24	0 0 2 4543 44 0 19 0 4
0 964 4617 21 24	0 0 20 4527 44 0 20 0 4
0 965 4623 21 24	0 0 3 4552 45 0 17 0 4
0 966 4629 21 24	0 0 2 4558 45 0 17 0 4
0 967 4634 21 24	0 0 3 4563 45 0 17 0 4
0 968 4639 21 24	0 0 2 4569 45 0 17 0 4
0 969 4644 21 24	0 0 2 4571 45 0 20 0 4
0 970 4654 21 24	0 0 3 4579 45 0 20 0 4
0 971 4660 21 24	0 0 3 4584 45 0 20 0 4
0 972 4665 21 24	0 0 2 4591 45 0 20 0 5
0 973 4672 21 24	0 0 3 4597 48 0 18 0 4
0 974 4678 21 24	0 0 4 4604 46 0 18 0 5
0 975 4684 21 24	0 0 2 4612 46 0 18 0 5
0 976 4689 21 24	0 0 2 4614 46 0 20 0 5
0 977 4696 21 24	0 0 2 4622 45 0 20 0 4
0 978 4705 21 24	0 0 3 4629 47 0 19 0 5
0 979 4711 21 24	0 0 4 4636 48 0 17 0 4
0 980 4717 21 24	0 0 4 4644 45 0 18 0 4
0 981 4723 21 24	0 0 2 4651 45 0 18 0 5
0 982 4730 21 24	0 0 3 4656 46 0 19 0 4
0 983 4735 21 24	0 0 2 4663 45 0 19 0 4
0 984 4737 21 24	0 0 2 4665 44 0 20 0 4
0 985 4744 21 24	0 0 3 4672 46 0 16 0 4
0 986 4749 21 24	0 0 4 4677 45 0 16 0 4
0 987 4754 21 24	0 0 2 4684 45 0 16 0 4
0 988 4760 21 24	0 0 2 4690 45 0 16 0 4
0 989 4769 21 24	0 0 2 4695 45 0 20 0 5
0 990 4775 21 24	0 0 5 4698 45 0 20 0 5
0 991 4777 21 24	0 0 3 4702 45 0 20 0 5
0 992 4785 21 24	0 0 3 4711 46 0 18 0 4
0 993 4791 21 24	0 0 3 4718 46 0 18 0 4
0 994 4797 21 24	0 0 2 4725 45 0 18 0 4
0 995 4802 21 24	0 0 2 4731 45 0 17 0 5
0 996 4811 21 24	0 0 2 4736 46 0 20 0 5
0 997 4817 21 24	0 0 2 4743 46 0 19 0 5
0 998 4821 21 24	0 0 2 4745 46 0 20 0 5
0 999 4831 21 24	0 0 3 4754 49 0 17 0 5
0 1000 4854 21 24	0 0 3 4763 59 0 21 0 5
0 1001 4861 21 24	0 0 3 4783 46 0 21 0 5
0 1002 4865 21 24	0 0 2 4791 46 0 20 0 5
0 1003 4873 21 25	0 0 2 4798 48 0 18 0 5
0 1004 4878 21 25	0 0 2 4806 46 0 17 0 4
0 1005 4881 21 25	0 0 3 4809 46 0 17 0 5
0 1006 4893 21 25	0 0 2 4819 46 0 19 0 5
0 1007 4898 21 25	0 0 3 4823 46 0 20 0 5
0 1008 4907 21 25	0 0 3 4831 47 0 19 0 5
0 1009 4914 21 25	0 0 3 4838 48 0 18 0 5
0 1010 4920 21 25	0 0 2 4848 46 0 17 0 5
0 1011 4930 21 25	0 0 2 4854 47 0 19 0 5
0 1012 4937 21 25	0 0 2 4862 46 0 20 0 5
0 1013 4943 21 25	0 0 2 4865 46 0 22 0 5
0 1014 4955 21 25	0 0 3 4874 49 0 21 0 6
0 1015 4963 21 25	0 0 3 4884 48 0 20 0 6
0 1016 4973 21 25	0 0 5 4891 47 0 22 0 5
0 1017 4980 21 25	0 0 4 4900 47 0 21 0 5
0 1018 4988 21 25	0 0 2 4909 47 0 22 0 6
0 1019 4994 21 25	0 0 2 4913 50 0 20 0 6
0 1020 5005 21 25	0 0 3 4926 48 0 19 0 5
0 1021 5014 21 25	0 0 4 4935 46 0 22 0 5
0 1022 5021 21 25	0 0 3 4943 48 0 21 0 5
0 1023 5027 21 25	0 0 2 4951 46 0 20 0 5
0 1024 5035 20 24	0 0 2 4958 47 0 20 0 5
0 1025 5043 20 24	0 0 2 4966 47 0 20 0 5
0 1026 5048 20 24	0 0 2 4970 47 0 21 0 5
0 1027 5059 20 24	0 0 3 4980 46 0 22 0 5
0 1028 5063 20 24	0 0 4 4986 46 0 21 0 5
0 1029 5070 20 24	0 0 3 4994 48 0 18 0 5
0 1030 5077 20 24	0 0 2 5003 46 0 19 0 5
0 1031 5082 20 24	0 0 2 5010 45 0 18 0 5
0 1032 5092 20 24	0 0 2 5015 46 0 21 0 5
0 1033 5092 20 24	0 0 2 5015 46 0 21 0 5
0 1034 5103 20 24	0 0 3 5027 46 0 20 0 5
0 1035 5110 20 24	0 0 3 5033 48 0 18 0 5
0 1036 5116 20 24	0 0 3 5043 46 0 18 0 5
0 1037 5122 20 24	0 0 2 5049 45 0 18 0 5
0 1038 5129 20 24	0 0 2 5056 45 0 19 0 5
0 1039 5131 20 24	0 0 2 5058 44 0 20 0 5
0 1040 5140 20 24	0 0 3 5065 45 0 20 0 4
0 1041 5146 20 24	0 0 4 5070 45 0 20 0 5
0 1042 5153 20 24	0 0 5 5074 49 0 18 0 5
0 1043 5158 20 24	0 0 3 5086 46 0 17 0 4
0 1044 5172 20 24	0 0 2 5093 51 0 19 0 5
0 1045 5174 20 24	0 0 2 5101 44 0 19 0 5
0 1046 5183 21 25	0 0 3 5109 45 0 20 0 5
0 1047 5188 21 25	0 0 3 5114 47 0 17 0 4
0 1048 5195 21 25	0 0 3 5122 44 0 18 0 5
0 1049 5200 21 25	0 0 2 5128 45 0 18 0 5
0 1050 5207 21 25	0 0 3 5133 45 0 19 0 5
0 1051 5213 21 25	0 0 3 5139 45 0 19 0 4
0 1052 5214 21 25	0 0 2 5141 44 0 19 0 5
0 1053 5223 21 25	0 0 3 5149 44 0 20 0 4
0 1054 5225 21 25	0 0 3 5153 45 0 17 0 4
0 1055 5231 21 25	0 0 3 5159 45 0 17 0 5
0 1056 5236 21 25	0 0 2 5165 45 0 17 0 5
0 1057 5241 21 25	0 0 2 5171 45 0 17 0 5
0 1058 5248 21 25	0 0 2 5176 45 0 19 0 4
0 1059 5251 21 25	0 0 2 5178 44 0 20 0 4
0 1060 5260 21 25	0 0 2 5186 45 0 19 0 5
0 1061 5264 21 25	0 0 3 5191 45 0 19 0 4
0 1062 5270 21 25	0 0 2 5197 47 0 17 0 5
0 1063 5276 21 25	0 0 3 5204 45 0 17 0 4
0 1064 5282 21 25	0 0 2 5210 45 0 18 0 5
0 1065 5290 21 25	0 0 2 5215 45 0 20 0 5
0 1066 5295 21 25	0 0 2 5221 45 0 19 0 5
0 1067 5299 21 25	0 0 2 5223 45 0 21 0 5
0 1068 5305 21 24	0 0 5 5229 46 0 18 0 5
0 1069 5313 21 24	0 0 3 5238 46 0 19 0 5
0 1070 5318 21 24	0 0 3 5245 47 0 16 0 4
0 1071 5325 21 24	0 0 2 5253 46 0 17 0 4
0 1072 5332 21 24	0 0 2 5260 46 0 18 0 4
0 1073 5339 21 24	0 0 2 5266 45 0 19 0 4
0 1074 5343 21 24	0 0 2 5272 46 0 16 0 4
0 1075 5351 21 24	0 0 2 5279 47 0 17 0 4
0 1076 5355 21 24	0 0 2 5283 47 0 17 0 4
0 1077 5368 21 24	0 0 3 5292 47 0 19 0 5
0 1078 5376 21 24	0 0 3 5300 47 0 19 0 5
0 1079 5385 21 24	0 0 2 5308 47 0 20 0 5
0 1080 5392 21 24	0 0 2 5316 50 0 18 0 5
0 1081 5402 21 24	0 0 2 5326 47 0 20 0 5
0 1082 5410 21 24	0 0 3 5332 47 0 20 0 5
0 1083 5416 21 24	0 0 2 5341 47 0 20 0 5
0 1084 5420 21 24	0 0 2 5344 47 0 20 0 5
0 1085 5431 21 24	0 0 2 5355 49 0 18 0 5
0 1086 5437 21 24	0 0 4 5362 47 0 17 0 5
0 1087 5448 21 24	0 0 2 5371 47 0 19 0 7
0 1088 5455 21 24	0 0 3 5378 47 0 20 0 5
0 1089 5465 21 24	0 0 3 5385 47 0 22 0 5
0 1090 5472 21 24	0 0 2 5393 50 0 19 0 5
0 1091 5478 21 24	0 0 2 5401 48 0 19 0 7
0 1092 5489 21 24	0 0 2 5412 47 0 20 0 5
0 1093 5497 21 24	0 0 3 5419 47 0 20 0 5
0 1094 5504 21 24	0 0 5 5424 47 0 21 0 5
0 1095 5512 21 24	0 0 3 5434 49 0 19 0 5
0 1096 5519 21 24	0 0 3 5443 47 0 18 0 5
0 1097 5529 21 24	0 0 2 5452 47 0 21 0 5
0 1098 5535 21 24	0 0 2 5459 47 0 19 0 5
0 1099 5540 21 24	0 0 2 5463 46 0 21 0 5
0 1100 5550 21 24	0 0 3 5472 49 0 18 0 5
0 1101 5556 21 24	0 0 3 5482 47 0 17 0 4
0 1102 5567 21 24	0 0 3 5490 46 0 20 0 6
0 1103 5571 21 24	0 0 2 5498 46 0 19 0 5
0 1104 5578 21 24	0 0 2 5503 46 0 19 0 5
0 1105 5584 21 24	0 0 2 5510 46 0 19 0 5
0 1106 5592 21 24	0 0 2 5515 49 0 18 0 5
0 1107 5598 21 24	0 0 2 5521 46 0 19 0 7
0 1108 5608 21 24	0 0 3 5531 47 0 20 0 5
0 1109 5614 21 24	0 0 3 5538 46 0 19 0 5
0 1110 5621 21 24	0 0 2 5546 46 0 20 0 5
0 1111 5626 21 24	0 0 3 5552 47 0 17 0 5
0 1112 5636 21 24	0 0 3 5560 47 0 19 0 5
0 1113 5646 21 24	0 0 2 5568 48 0 18 0 8
0 1114 5651 21 24	0 0 2 5576 47 0 19 0 5
0 1115 5656 21 24	0 0 2 5580 46 0 20 0 5
0 1116 5666 21 24	0 0 3 5589 47 0 19 0 5
0 1117 5675 21 24	0 0 3 5596 49 0 20 0 5
0 1118 5682 21 24	0 0 3 5606 46 0 18 0 7
0 1119 5689 21 24	0 0 2 5613 46 0 20 0 5
0 1120 5695 21 24	0 0 2 5620 45 0 20 0 5
0 1121 5699 21 24	0 0 3 5621 46 0 21 0 5
0 1122 5707 21 24	0 0 3 5632 47 0 18 0 4
0 1123 5714 21 24	0 0 2 5641 46 0 18 0 5
0 1124 5725 21 24	0 0 3 5646 47 0 18 0 8
0 1125 5732 21 24	0 0 2 5654 47 0 20 0 6
0 1126 5741 21 24	0 0 2 5662 47 0 19 0 8
0 1127 5744 21 24	0 0 2 5666 46 0 22 0 5
0 1128 5756 21 24	0 0 3 5676 50 0 20 0 5
0 1129 5767 21 24	0 0 2 5687 48 0 20 0 8
0 1130 5775 21 24	0 0 2 5696 48 0 22 0 6
0 1131 5783 21 24	0 0 2 5704 47 0 22 0 5
0 1132 5787 21 24	0 0 2 5711 48 0 19 0 5
0 1133 5792 20 24	0 0 2 5716 47 0 19 0 5
0 1134 5805 20 24	0 0 3 5726 47 0 19 0 8
0 1135 5812 20 24	0 0 3 5734 47 0 20 0 5
0 1136 5819 20 24	0 0 3 5741 47 0 20 0 5
0 1137 5826 20 24	0 0 2 5749 46 0 20 0 5
0 1138 5836 20 24	0 0 2 5757 49 0 20 0 6
0 1139 5842 20 24	0 0 2 5763 48 0 18 0 8
0 1140 5850 20 24	0 0 3 5774 46 0 19 0 5
0 1141 5866 20 24	0 0 4 5780 46 0 23 0 10
0 1142 5869 20 24	0 0 4 5787 47 0 21 0 7
0 1143 5875 20 24	0 0 2 5796 49 0 20 0 5
0 1144 5886 20 24	0 0 2 5806 48 0 19 0 8
0 1145 5889 20 24	0 0 2 5811 47 0 21 0 5
0 1146 5900 20 24	0 0 6 5819 47 0 22 0 5
0 1147 5904 20 24	0 0 2 5829 46 0 19 0 5
0 1148 5914 20 24	0 0 3 5836 48 0 19 0 5
0 1149 5923 20 24	0 0 3 5844 47 0 19 0 8
0 1150 5930 20 24	0 0 2 5852 47 0 21 0 5
0 1151 5934 20 24	0 0 2 5857 46 0 21 0 5
0 1152 5946 20 24	0 0 3 5866 47 0 22 0 6
0 1153 5957 20 24	0 0 3 5874 51 0 22 0 5
0 1154 5973 20 24	0 0 4 5885 57 0 21 0 6
0 1155 5980 20 24	0 0 2 5903 47 0 21 0 5
0 1156 5986 20 24	0 0 3 5910 46 0 20 0 5
0 1157 5996 20 24	0 0 2 5917 49 0 20 0 5
0 1158 6004 20 24	0 0 2 5923 48 0 20 0 9
0 1159 6014 20 24	0 0 4 5933 48 0 21 0 5
0 1160 6023 20 24	0 0 3 5942 47 0 22 0 5
0 1161 6027 20 24	0 0 3 5950 47 0 19 0 5
0 1162 6035 20 24	0 0 2 5959 48 0 19 0 5
0 1163 6046 20 24	0 0 3 5966 47 0 19 0 8
0 1164 6051 20 24	0 0 2 5975 47 0 20 0 5
0 1165 6056 20 24	0 0 2 5978 47 0 21 0 5
0 1166 6066 20 24	0 0 3 5988 47 0 21 0 5
0 1167 6075 20 24	0 0 3 5996 49 0 21 0 5
0 1168 6082 20 24	0 0 2 6006 47 0 19 0 7
0 1169 6089 20 24	0 0 3 6012 46 0 21 0 5
0 1170 6095 20 24	0 0 2 6019 46 0 20 0 5
0 1171 6102 20 24	0 0 2 6026 46 0 21 0 5
0 1172 6108 20 24	0 0 2 6032 47 0 19 0 5
0 1173 6111 20 24	0 0 3 6036 47 0 18 0 5
0 1174 6125 20 24	0 0 3 6046 46 0 19 0 8
0 1175 6133 20 25	0 0 3 6053 47 0 23 0 6
0 1176 6140 20 25	0 0 2 6061 49 0 21 0 5
0 1177 6145 20 25	0 0 2 6071 46 0 20 0 5
0 1178 6153 20 25	0 0 2 6077 48 0 19 0 5
0 1179 6159 20 25	0 0 2 6082 47 0 19 0 7
0 1180 6170 20 25	0 0 2 6093 47 0 21 0 5
0 1181 6179 20 25	0 0 3 6099 47 0 22 0 6
0 1182 6188 20 25	0 0 4 6106 48 0 23 0 6
0 1183 6195 20 25	0 0 3 6115 51 0 19 0 5
0 1184 6206 20 25	0 0 2 6127 47 0 20 0 8
0 1185 6211 20 25	0 0 3 6134 47 0 20 0 5
0 1186 6218 20 25	0 0 2 6142 46 0 21 0 5
0 1187 6225 20 25	0 0 2 6149 46 0 21 0 5
0 1188 6229 20 25	0 0 2 6152 49 0 18 0 5
0 1189 6239 20 25	0 0 3 6164 46 0 18 0 6
0 1190 6248 20 25	0 0 3 6171 46 0 20 0 5
0 1191 6255 20 25	0 0 3 6178 46 0 20 0 5
0 1192 6262 20 25	0 0 3 6185 46 0 21 0 5
0 1193 6267 20 25	0 0 2 6192 47 0 19 0 5
0 1194 6275 20 25	0 0 2 6199 47 0 19 0 5
0 1195 6284 20 25	0 0 3 6207 47 0 19 0 8
0 1196 6286 20 24	0 0 2 6211 46 0 20 0 5
0 1197 6297 20 24	0 0 3 6220 46 0 21 0 5
0 1198 6303 20 24	0 0 4 6226 46 0 20 0 5
0 1199 6308 20 24	0 0 2 6234 47 0 18 0 5
0 1200 6315 20 24	0 0 3 6241 45 0 19 0 5
0 1201 6321 20 24	0 0 3 6247 46 0 17 0 6
0 1202 6328 20 24	0 0 2 6254 45 0 20 0 4
0 1203 6333 20 24	0 0 2 6260 45 0 19 0 5
0 1204 6338 20 24	0 0 2 6262 45 0 22 0 5
0 1205 6346 20 24	0 0 3 6271 47 0 19 0 5
0 1206 6354 20 24	0 0 2 6278 47 0 19 0 5
0 1207 6362 20 24	0 0 2 6287 47 0 18 0 6
0 1208 6368 20 24	0 0 4 6292 45 0 20 0 5
0 1209 6373 20 24	0 0 2 6299 45 0 19 0 5
0 1210 6376 20 24	0 0 2 6302 45 0 20 0 4
0 1211 6385 20 24	0 0 3 6310 45 0 19 0 5
0 1212 6392 20 24	0 0 4 6315 48 0 18 0 5
0 1213 6398 20 24	0 0 3 6324 46 0 18 0 4
0 1214 6406 20 24	0 0 3 6331 45 0 18 0 7
0 1215 6414 20 24	0 0 2 6337 46 0 21 0 5
0 1216 6418 20 24	0 0 2 6340 47 0 22 0 5
0 1217 6426 20 24	0 0 3 6350 47 0 19 0 5
0 1218 6432 21 24	0 0 3 6357 47 0 18 0 5
0 1219 6441 21 24	0 0 2 6366 46 0 19 0 6
0 1220 6464 21 24	0 0 2 6372 61 0 21 0 5
0 1221 6469 21 24	0 0 2 6394 48 0 18 0 5
0 1222 6475 21 24	0 0 2 6403 46 0 17 0 4
0 1223 6479 21 24	0 0 2 6405 45 0 17 0 7
0 1224 6489 21 24	0 0 3 6414 45 0 20 0 5
0 1225 6495 21 24	0 0 3 6420 46 0 19 0 4
0 1226 6500 21 24	0 0 2 6427 45 0 20 0 4
0 1227 6506 21 24	0 0 2 6433 45 0 20 0 5
0 1228 6509 21 24	0 0 3 6433 48 0 18 0 5
0 1229 6519 21 24	0 0 3 6445 45 0 18 0 5
0 1230 6524 21 24	0 0 4 6450 46 0 17 0 5
0 1231 6534 21 24	0 0 2 6458 46 0 21 0 5
0 1232 6540 21 24	0 0 2 6464 46 0 21 0 5
0 1233 6546 21 24	0 0 2 6471 46 0 20 0 5
0 1234 6550 21 24	0 0 2 6473 48 0 19 0 5
0 1235 6562 21 24	0 0 3 6485 46 0 19 0 7
0 1236 6571 21 24	0 0 3 6491 49 0 20 0 5
0 1237 6579 21 24	0 0 3 6501 47 0 21 0 5
0 1238 6584 21 24	0 0 2 6509 46 0 20 0 5
0 1239 6591 21 24	0 0 2 6515 48 0 18 0 5
0 1240 6597 21 24	0 0 2 6524 46 0 18 0 4
0 1241 6601 21 24	0 0 2 6525 45 0 18 0 8
0 1242 6626 21 24	0 0 3 6534 63 0 18 0 5
0 1243 6633 21 24	0 0 3 6558 46 0 18 0 5
0 1244 6641 21 24	0 0 2 6566 47 0 18 0 6
0 1245 6648 21 24	0 0 2 6573 46 0 20 0 5
0 1246 6654 21 24	0 0 2 6580 46 0 20 0 5
0 1247 6656 21 24	0 0 2 6582 45 0 20 0 4
0 1248 6665 21 24	0 0 2 6591 46 0 19 0 5
0 1249 6672 21 24	0 0 3 6597 47 0 18 0 5
0 1250 6680 21 24	0 0 3 6605 46 0 19 0 6
0 1251 6688 21 24	0 0 2 6612 46 0 21 0 5
0 1252 6694 21 24	0 0 2 6618 46 0 19 0 5
0 1253 6700 21 24	0 0 2 6625 45 0 20 0 5
0 1254 6703 21 24	0 0 2 6627 46 0 20 0 5
0 1255 6712 21 24	0 0 3 6637 48 0 17 0 4
0 1256 6721 21 24	0 0 4 6645 46 0 18 0 6
0 1257 6728 21 24	0 0 3 6652 46 0 20 0 5
0 1258 6734 21 24	0 0 2 6659 46 0 20 0 5
0 1259 6738 21 24	0 0 2 6663 45 0 21 0 5
0 1260 6741 21 24	0 0 2 6667 46 0 19 0 4
0 1261 6753 21 24	0 0 3 6677 47 0 19 0 5
0 1262 6762 21 24	0 0 3 6684 46 0 19 0 7
0 1263 6786 21 24	0 0 2 6692 47 0 38 0 5
0 1264 6792 21 24	0 0 2 6699 65 0 18 0 5
0 1265 6797 21 24	0 0 2 6725 46 0 17 0 4
0 1266 6807 21 24	0 0 2 6732 45 0 18 0 7
0 1267 6808 21 24	0 0 2 6733 45 0 20 0 5
0 1268 6819 21 24	0 0 3 6743 45 0 21 0 5
0 1269 6824 21 24	0 0 3 6748 46 0 20 0 5
0 1270 6829 21 24	0 0 3 6752 48 0 18 0 5
0 1271 6836 21 24	0 0 2 6762 46 0 18 0 5
0 1272 6847 21 24	0 0 2 6771 46 0 19 0 7
0 1273 6850 21 24	0 0 2 6773 46 0 21 0 5
0 1274 6862 21 24	0 0 3 6783 46 0 22 0 5
0 1275 6867 21 24	0 0 2 6791 47 0 20 0 5
0 1276 6874 21 24	0 0 2 6799 47 0 19 0 5
0 1277 6880 21 24	0 0 2 6806 46 0 18 0 6
0 1278 6888 21 24	0 0 2 6813 46 0 20 0 5
0 1279 6891 21 24	0 0 2 6815 46 0 20 0 5
0 1280 6902 21 24	0 0 4 6824 46 0 21 0 5
0 1281 6905 21 24	0 0 4 6830 46 0 17 0 5
0 1282 6913 21 24	0 0 3 6838 46 0 19 0 5
0 1283 6922 20 24	0 0 3 6845 46 0 18 0 7
0 1284 6925 20 24	0 0 2 6853 47 0 16 0 5
0 1285 6946 20 24	0 0 2 6856 45 0 36 0 5
0 1286 6956 20 24	0 0 3 6864 63 0 18 0 5
0 1287 6966 20 24	0 0 3 6888 46 0 19 0 8
0 1288 6965 20 24	0 0 3 6892 46 0 18 0 5
0 1289 6976 20 24	0 0 3 6901 45 0 20 0 5
0 1290 6981 20 24	0 0 2 6907 45 0 19 0 5
0 1291 6982 20 24	0 0 2 6909 45 0 19 0 5
0 1292 6992 20 24	0 0 3 6918 46 0 18 0 5
0 1293 7000 20 24	0 0 2 6925 46 0 19 0 5
0 1294 7008 20 24	0 0 3 6932 46 0 20 0 5
0 1295 7015 20 24	0 0 3 6938 46 0 21 0 5
0 1296 7021 20 24	0 0 2 6945 46 0 20 0 5
0 1297 7020 20 24	0 0 2 6947 46 0 18 0 4
0 1298 7030 20 24	0 0 3 6957 46 0 17 0 5
0 1299 7037 20 24	0 0 3 6964 46 0 18 0 4
0 1300 7043 20 24	0 0 2 6971 46 0 17 0 5
0 1301 7052 20 24	0 0 3 6976 46 0 20 0 5
0 1302 7057 20 24	0 0 2 6984 45 0 19 0 5
0 1303 7060 20 24	0 0 3 6985 45 0 19 0 5
0 1304 7072 20 24	0 0 3 6994 48 0 18 0 5
0 1305 7078 21 25	0 0 3 7003 46 0 18 0 5
0 1306 7085 21 25	0 0 2 7011 46 0 18 0 6
0 1307 7112 21 25	0 0 2 7018 47 0 37 0 5
0 1308 7115 21 25	0 0 2 7021 65 0 19 0 5
0 1309 7128 21 25	0 0 4 7050 47 0 20 0 5
0 1310 7134 21 25	0 0 2 7059 46 0 20 0 5
0 1311 7140 21 25	0 0 2 7066 46 0 19 0 5
0 1312 7147 21 25	0 0 2 7072 46 0 19 0 5
0 1313 7154 21 25	0 0 2 7078 47 0 18 0 5
0 1314 7157 21 25	0 0 2 7082 47 0 19 0 5
0 1315 7171 21 25	0 0 3 7093 47 0 21 0 5
0 1316 7177 21 25	0 0 4 7099 47 0 20 0 5
0 1317 7183 21 25	0 0 3 7107 46 0 20 0 5
0 1318 7191 21 25	0 0 4 7113 48 0 19 0 5
0 1319 7197 21 25	0 0 2 7123 46 0 19 0 5
0 1320 7201 21 25	0 0 2 7126 46 0 19 0 5
0 1321 7215 21 25	0 0 3 7136 47 0 21 0 5
0 1322 7219 21 25	0 0 3 7143 47 0 19 0 5
0 1323 7226 21 25	0 0 2 7151 46 0 19 0 5
0 1324 7234 21 25	0 0 2 7158 49 0 18 0 5
0 1325 7240 21 25	0 0 2 7166 46 0 18 0 5
0 1326 7248 20 24	0 0 2 7173 46 0 20 0 5
0 1327 7252 20 24	0 0 2 7175 45 0 22 0 5
0 1328 7263 20 24	0 0 5 7183 47 0 21 0 5
0 1329 7282 20 24	0 0 2 7192 48 0 32 0 5
0 1330 7291 20 24	0 0 3 7200 61 0 20 0 5
0 1331 7298 20 24	0 0 3 7221 45 0 21 0 5
0 1332 7304 20 24	0 0 2 7228 46 0 20 0 5
0 1333 7307 20 24	0 0 3 7230 48 0 19 0 5
0 1334 7317 20 24	0 0 4 7241 46 0 19 0 5
0 1335 7325 20 24	0 0 4 7249 46 0 19 0 5
0 1336 7333 20 24	0 0 3 7256 46 0 20 0 5
0 1337 7337 20 24	0 0 2 7263 46 0 18 0 5
0 1338 7344 20 24	0 0 2 7270 45 0 20 0 5
0 1339 7347 20 24	0 0 2 7271 48 0 18 0 5
0 1340 7358 20 24	0 0 3 7284 46 0 18 0 5
0 1341 7366 20 24	0 0 3 7290 46 0 19 0 5
0 1342 7372 20 24	0 0 2 7297 46 0 19 0 5
0 1343 7379 20 24	0 0 3 7304 45 0 20 0 5
0 1344 7384 20 24	0 0 2 7310 46 0 20 0 5
0 1345 7388 20 24	0 0 2 7312 47 0 19 0 5
0 1346 7397 20 24	0 0 2 7324 46 0 18 0 5
0 1347 7403 20 24	0 0 4 7329 46 0 17 0 5
0 1348 7411 21 25	0 0 2 7337 46 0 19 0 5
0 1349 7419 21 25	0 0 2 7344 45 0 20 0 5
0 1350 7425 21 25	0 0 2 7350 46 0 19 0 5
0 1351 7449 21 25	0 0 2 7356 64 0 19 0 5
0 1352 7452 21 25	0 0 2 7376 46 0 20 0 5
0 1353 7462 21 25	0 0 4 7386 46 0 19 0 5
0 1354 7468 21 25	0 0 4 7392 46 0 18 0 5
0 1355 7474 21 25	0 0 3 7399 46 0 18 0 5
0 1356 7481 21 25	0 0 2 7407 46 0 18 0 5
0 1357 7489 21 25	0 0 2 7413 46 0 20 0 5
0 1358 7495 21 25	0 0 2 7420 46 0 20 0 5
0 1359 7499 21 25	0 0 2 7423 46 0 21 0 5
0 1360 7507 21 25	0 0 2 7433 46 0 19 0 5
0 1361 7513 21 25	0 0 3 7439 46 0 18 0 5
0 1362 7519 21 25	0 0 3 7446 46 0 18 0 5
0 1363 7528 21 25	0 0 2 7454 46 0 20 0 5
0 1364 7531 21 25	0 0 2 7457 46 0 19 0 5
0 1365 7542 21 25	0 0 2 7466 46 0 21 0 5
0 1366 7541 21 25	0 0 2 7468 46 0 17 0 5
0 1367 7552 21 25	0 0 3 7479 47 0 17 0 5
0 1368 7558 21 25	0 0 3 7485 46 0 18 0 5
0 1369 7568 21 25	0 0 2 7492 45 0 21 0 5
0 1370 7575 21 24	0 0 3 7497 47 0 21 0 5
0 1371 7580 21 24	0 0 3 7505 46 0 19 0 5
0 1372 7586 21 24	0 0 2 7512 46 0 18 0 5
0 1373 7608 21 24	0 0 2 7519 62 0 18 0 5
0 1374 7610 21 24	0 0 2 7536 45 0 19 0 5
0 1375 7622 21 24	0 0 3 7545 46 0 20 0 5
0 1376 7625 21 24	0 0 2 7553 46 0 17 0 5
0 1377 7634 21 24	0 0 2 7560 46 0 19 0 5
0 1378 7638 21 24	0 0 3 7565 46 0 17 0 5
0 1379 7644 21 24	0 0 2 7573 46 0 17 0 5
0 1380 7648 21 24	0 0 17 7560 45 0 19 0 5
0 1381 7659 21 24	0 0 3 7583 46 0 20 0 5
0 1382 7664 21 24	0 0 2 7591 45 0 19 0 5
0 1383 7670 21 24	0 0 2 7596 48 0 17 0 4
0 1384 7676 21 24	0 0 2 7605 45 0 18 0 5
0 1385 7677 21 24	0 0 2 7606 45 0 17 0 5
0 1386 7689 21 24	0 0 3 7615 45 0 19 0 5
0 1387 7694 21 24	0 0 3 7620 45 0 19 0 5
0 1388 7700 21 24	0 0 2 7627 45 0 20 0 5
0 1389 7701 21 24	0 0 3 7629 46 0 17 0 4
0 1390 7709 21 24	0 0 3 7637 46 0 17 0 4
0 1391 7713 21 24	0 0 2 7644 45 0 16 0 4
0 1392 7714 21 24	0 0 2 7646 44 0 16 0 4
0 1393 7724 21 24	0 0 2 7654 44 0 17 0 5
0 1394 7729 21 24	0 0 3 7658 45 0 16 0 4
0 1395 7752 21 24	0 0 3 7664 43 0 36 0 4
0 1396 7756 21 24	0 0 3 7667 64 0 15 0 4
0 1397 7764 21 24	0 0 3 7692 44 0 18 0 4
0 1398 7769 21 24	0 0 2 7698 45 0 18 0 4
0 1399 7775 21 24	0 0 2 7699 44 0 18 0 9
0 1400 7780 21 24	0 0 3 7706 45 0 17 0 6
0 1401 7782 21 24	0 0 3 7713 45 0 16 0 4
0 1402 7789 21 24	0 0 3 7718 46 0 16 0 4
